#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4660,-556.065098288,7.32571518756,-548.7393831,293.693324618
4670,-557.436050922,3.73361617852,-553.702434743,149.683426156
4680,-556.132056923,9.12335391514,-547.008703007,365.761986974
4690,-551.529323029,5.5244219723,-546.004901057,221.478151157
4700,-553.86757231,12.6458721747,-541.221700135,506.982341875
4710,-553.398677883,16.3296953391,-537.068982544,654.669529372
4720,-555.444058524,9.52250072482,-545.921557799,381.764076947
4730,-553.903839993,15.0757322162,-538.828107777,604.397222972
4740,-549.493070003,4.54433261973,-544.948737384,182.185646191
4750,-548.924850925,5.72586682282,-543.198984102,229.55422378
4760,-554.055891394,2.11437128913,-551.941520105,84.7667043398
4770,-554.202294969,7.65541430311,-546.546880666,306.911205315
4780,-553.172776963,4.31720704841,-548.855569915,173.080014531
4790,-555.790927192,11.5804635807,-544.210463611,464.269325598
4800,-554.010214915,3.96787696882,-550.042337946,159.075114008
4810,-555.782776922,4.12201045757,-551.660766464,165.254439246
4820,-556.30441505,10.0128769177,-546.291538132,401.423620173
4830,-555.961782554,5.71872809666,-550.243054457,229.268026984
4840,-556.44068991,10.5482593184,-545.892430591,422.887495466
4850,-552.842935028,5.73814223605,-547.104792792,230.04635415
4860,-554.51162594,8.71575464466,-545.795871296,349.421031614
4870,-554.608934179,6.8652045733,-547.743729606,275.231114464
4880,-553.521043022,4.67839089332,-548.842652128,187.560141248
4890,-551.940610152,4.34538254634,-547.595227605,174.209591023
4900,-544.261279721,7.93399245383,-536.327287267,318.07960883
4910,-544.715059991,1.86613557447,-542.848924416,74.8147514643
4920,-543.072205692,3.86447077048,-539.207734921,154.929483254
4930,-544.945046538,29.9108348085,-515.03421173,1199.14742685
4940,-543.361530082,8.02685028534,-535.334679797,321.802347779
4950,-547.894598284,15.2421914348,-532.652406849,611.070695808
4960,-550.806244315,4.44180681468,-546.3644375,178.075311054
4970,-555.431586665,12.6125519693,-542.819034696,505.646510264
4980,-553.45316516,5.7289183912,-547.724246769,229.676563407
4990,-550.138132565,2.42813817575,-547.709994389,97.3458502291
5000,-548.206012638,7.88041329122,-540.325599346,315.931580686
5010,-552.216393246,7.36368014831,-544.852713098,295.215367894
5020,-553.402618379,9.82452871272,-543.578089666,393.872601729
5030,-551.812718335,2.60571879193,-549.206999543,104.465188098
5040,-551.468294554,8.80335638511,-542.664938169,352.933049995
5050,-549.17325697,6.09815528492,-543.075101685,244.47954279
5060,-549.223969145,9.17838024021,-540.045588905,367.968032928
5070,-549.23378329,1.98671913124,-547.247064159,79.6490351858
5080,-547.203809557,10.6174264186,-536.586383138,425.660455522
5090,-546.40212647,20.2671082128,-526.135018257,812.523315338
5100,-545.094860073,1.33935121876,-543.755508854,53.6955781377
5110,-548.483027627,6.91183618307,-541.571191444,277.10061009
5120,-550.632290541,9.76437528378,-540.867915257,391.461006399
5130,-546.543103641,6.73268344194,-539.810420199,269.918244573
5140,-547.137714977,9.98332345439,-537.154391523,400.238800034
5150,-549.902643547,7.73984629234,-542.162797255,310.296146033
5160,-551.158736022,28.8908436655,-522.267892356,1158.25522968
5170,-552.349742699,9.5693523613,-542.780390338,383.642393606
5180,-553.85601607,23.7602688018,-530.095747268,952.566699574
5190,-555.049746641,2.76314836594,-552.286598275,110.776655825
5200,-554.767432609,5.35794760022,-549.409485009,214.804070804
5210,-554.864380715,4.22946591629,-550.634914798,169.562407835
5220,-556.732639815,13.6840908509,-543.048548964,548.605294292
5230,-559.229178667,2.57509875445,-556.654079912,103.237608213
5240,-557.372662396,5.98785898858,-551.384803408,240.057682926
5250,-559.752829744,2.60785539094,-557.144974353,104.550845928
5260,-561.481276332,14.3206703157,-547.160606016,574.126234516
5270,-561.242124223,2.69294503268,-558.54917919,107.96215242
5280,-559.792452503,19.3307379983,-540.461714504,774.983542861
5290,-559.271577681,18.322610381,-540.9489673,734.566963186
5300,-558.414321146,7.48721012894,-550.927111017,300.167775922
5310,-559.329419255,2.24424732064,-557.085171935,89.9735302273
5320,-558.601823854,1.11117279943,-557.490651055,44.5477370242
5330,-558.468622126,23.4598956328,-535.008726493,940.524517702
5340,-559.627827879,9.45724824524,-550.170579633,379.148056916
5350,-560.016360383,9.44707582887,-550.569284555,378.740237242
5360,-561.026260158,10.5957407037,-550.430519455,424.791059217
5370,-562.342542934,3.84821193083,-558.494331003,154.277654381
5380,-558.924941908,13.1173244157,-545.807617492,525.883209914
5390,-560.723860158,23.5669549537,-537.156905205,944.816604832
5400,-561.278651413,12.5171107279,-548.761540685,501.820200511
5410,-562.43758246,15.7660701362,-546.671512323,632.07337931
5420,-562.604736286,2.16175459214,-560.442981694,86.6663359029
5430,-563.50999777,9.06836772116,-554.441630049,363.557549905
5440,-563.772167455,17.1441632267,-546.628004229,687.32214766
5450,-565.863260806,3.0855263124,-562.777734493,123.701025454
5460,-566.761340775,5.79711035459,-560.964230421,232.410429511
5470,-563.884717814,3.73406573146,-560.150652082,149.701449065
5480,-560.872714358,11.5790298129,-549.293684545,464.211844786
5490,-564.282391867,5.60408745671,-558.67830441,224.67199918
5500,-562.254779292,10.5527694862,-551.702009806,423.068311418
5510,-563.22165297,12.7018467113,-550.519806259,509.226402326
5520,-558.011890216,14.7800440154,-543.231846201,592.542864929
5530,-555.859643487,5.7505948059,-550.109048681,230.545586859
5540,-558.744128793,8.28309678585,-550.461032007,332.075458967
5550,-563.57385042,14.8312603019,-548.742590119,594.596163627
5560,-567.304589052,10.2028038206,-557.101785232,409.037929782
5570,-568.066811143,10.7667978056,-557.300013337,431.64886459
5580,-566.283831328,11.041143459,-555.242687869,442.647584165
5590,-567.319353004,14.988318428,-552.331034576,600.892739734
5600,-564.736860916,6.75999631968,-557.976864596,271.013237985
5610,-563.808525083,12.6880709542,-551.120454129,508.674122067
5620,-563.712689045,2.85291505963,-560.859773986,114.375468779
5630,-566.651526283,4.88143237184,-561.770093911,195.700223866
5640,-567.17047039,18.393478068,-548.776992322,737.408101023
5650,-563.257000503,4.9638818575,-558.293118646,199.005684553
5660,-559.484937114,4.8540654468,-554.630871667,194.603063658
5670,-556.901271746,9.98856260511,-546.912709141,400.44884145
5680,-557.246420466,3.22071520089,-554.025705265,129.120847696
5690,-559.264557268,13.1444058269,-546.120151441,526.96892366
5700,-560.698643171,7.77487306167,-552.923770109,311.700395047
5710,-563.077707772,8.77466216875,-554.303045603,351.782677699
5720,-565.42485405,12.9214642603,-552.50338979,518.031031834
5730,-566.248578484,9.28300567227,-556.965572811,372.162543661
5740,-563.666279191,11.6595786938,-552.006700497,467.441108826
5750,-563.150208672,3.9152132803,-559.234995392,156.963787895
5760,-561.864600076,5.51284638208,-556.351753694,221.014077208
5770,-563.111424445,2.97618603169,-560.135238413,119.317492962
5780,-560.70127167,5.11165382026,-555.589617849,204.929971523
5790,-563.221805794,9.51833849939,-553.703467294,381.597210259
5800,-567.733866695,8.2408175338,-559.493049161,330.380452571
5810,-565.745999669,14.7337204233,-551.012279245,590.685717957
5820,-564.4975235,18.1283475693,-546.369175931,726.778823795
5830,-563.688963066,2.36661252953,-561.322350536,94.8792416968
5840,-565.48406646,8.45616744491,-557.027899015,339.013989329
5850,-568.732565101,7.64398957778,-561.088575523,306.453179651
5860,-568.104149178,4.99386483062,-563.110284347,200.207724058
5870,-565.720004524,8.2823326505,-557.437671873,332.044824217
5880,-563.337533869,14.0383962002,-549.299137669,562.809657047
5890,-567.095267948,9.76118279279,-557.334085155,391.333017081
5900,-567.771543506,4.14457233976,-563.626971166,166.158961743
5910,-572.779811395,11.014640719,-561.765170676,441.585069773
5920,-573.458341245,12.3222831126,-561.136058132,494.009417725
5930,-572.172143327,2.03963806427,-570.132505263,81.7705942392
5940,-573.347727109,4.46667723448,-568.881049875,179.072384526
5950,-574.364472801,7.1094975512,-567.25497525,285.025000115
5960,-575.289962775,5.17678833649,-570.113174438,207.541262315
5970,-574.766135123,7.90866769172,-566.857467431,317.06432044
5980,-576.452679233,16.1034286581,-560.349250575,645.598331258
5990,-577.566401131,9.40247024421,-568.163930887,376.951966456
6000,-575.780458542,10.6507620696,-565.129696472,426.996906355
6010,-576.576206733,19.7392771513,-556.836929582,791.362178804
6020,-575.893968354,15.3908810866,-560.503087267,617.03177361
6030,-577.136283856,13.5823649173,-563.553918939,544.527026593
6040,-576.283689735,7.49206910697,-568.791620628,300.362575934
6050,-574.039580289,20.8849800819,-553.154600207,837.294254255
6060,-575.340003836,9.60494330854,-565.735060528,385.06926093
6070,-574.087031959,5.90388707603,-568.183144883,236.691187022
6080,-573.250650733,9.57475961724,-563.675891116,383.859174485
6090,-572.258498243,8.81273210297,-563.44576614,353.308929439
6100,-566.907067391,14.4186132735,-552.488454118,578.052839929
6110,-568.646328666,5.39017605106,-563.256152615,216.096133167
6120,-567.605367806,13.033348619,-554.572019187,522.51655829
6130,-569.69240007,5.86534357468,-563.827056495,235.145949627
6140,-570.93659112,6.66583166558,-564.270759454,267.238107555
6150,-573.06497463,6.68532462435,-566.379650006,268.019594648
6160,-574.646162747,10.4058424908,-564.240320256,417.177899814
6170,-576.279607529,4.76699408294,-571.512613446,191.112308465
6180,-574.898418684,5.20248310922,-569.695935575,208.571384704
6190,-573.133475961,13.9409168461,-559.192559114,558.901637851
6200,-571.010719831,6.3000415481,-564.710678283,252.573311973
6210,-573.588587081,7.18908007753,-566.399507003,288.215522288
6220,-567.693556477,13.2246179935,-554.468938484,530.184688575
6230,-567.599618563,4.02073923842,-563.578879325,161.194401382
6240,-569.439893638,16.4164873428,-553.023406295,658.14908481
6250,-570.158561432,3.02655782569,-567.132003607,121.336935332
6260,-566.717209182,12.4622968476,-554.254912334,499.622671621
6270,-567.379758793,5.62178438314,-561.75797441,225.381482012
6280,-568.564015382,3.96974545394,-564.594269928,159.150022954
6290,-561.590894337,4.94846060788,-556.642433729,198.387435283
6300,-561.179707056,2.23053988082,-558.949167175,89.4239888555
6310,-564.486138881,4.8266703839,-559.659468497,193.504775382
6320,-564.745276625,6.48707612271,-558.258200502,260.071666008
6330,-569.894974551,9.15937824169,-560.735596309,367.206228793
6340,-568.540850204,6.27320628535,-562.267643918,251.497466499
6350,-567.790582275,6.64136540729,-561.149216868,266.257237216
6360,-567.490572649,3.70878108528,-563.781791564,148.687768952
6370,-566.796351843,6.64135045355,-560.155001389,266.25663771
6380,-567.27189538,3.42120867309,-563.850686707,137.158778862
6390,-566.405156255,5.45382414739,-560.951332107,218.64783229
6400,-566.417796591,10.3594138815,-556.05838271,415.316542624
6410,-564.502145041,2.87907284719,-561.623072194,115.424153773
6420,-567.979800308,11.9495094701,-556.030290838,479.064647475
6430,-564.789826137,4.45816903335,-560.331657103,178.731284467
6440,-563.096542206,11.5190849998,-551.577457207,461.808613022
6450,-563.046681203,5.11468237417,-557.931998829,205.051388482
6460,-565.572770383,7.06933804738,-558.503432335,283.414975989
6470,-563.766277175,9.44145072791,-554.324826447,378.514722796
6480,-564.818666383,12.8316816117,-551.986984771,514.431579236
6490,-563.62944724,1.11007673167,-562.519370508,44.5037948592
6500,-561.46873028,16.1998553521,-545.268874928,649.464148533
6510,-563.131374939,10.2677614508,-552.863613488,411.642129084
6520,-561.222116548,3.73664273716,-557.485473811,149.804763124
6530,-563.136938494,25.3745338165,-537.762404677,1017.28377454
6540,-564.404755292,8.11186564657,-556.292889645,325.21067631
6550,-567.456028011,14.3771779614,-553.078850049,576.391667707
6560,-567.2140479,16.2998621309,-550.914185769,653.473494054
6570,-566.76131665,7.64317997192,-559.118136678,306.420721955
6580,-566.355165667,2.71051421965,-563.644651447,108.666514083
6590,-565.587630988,9.59977412579,-555.987856862,384.862024581
6600,-560.156981314,8.88850384488,-551.26847747,356.346674454
6610,-562.565381771,15.2575802053,-547.307801566,611.687642969
6620,-562.555553855,14.8386528905,-547.716900964,594.892537954
6630,-563.280402391,18.950863289,-544.329539102,759.754085606
6640,-563.965415248,1.25627108439,-562.709144163,50.364834279
6650,-558.876730655,3.43265363221,-555.444077023,137.617615713
6660,-565.969863594,4.36203773025,-561.607825864,174.877309629
6670,-568.130388678,8.82639616395,-559.303992514,353.856731721
6680,-570.097486862,20.987854479,-549.109632383,841.418564703
6690,-570.409662578,1.62216637255,-568.787496205,65.0338462306
6700,-571.086134666,19.9896881324,-551.096446534,801.401339717
6710,-570.85610633,3.04722926787,-567.808877062,122.165668695
6720,-570.031091892,7.13733603139,-562.89375586,286.141065317
6730,-571.169839652,7.10325419072,-564.066585462,284.774699189
6740,-570.385860339,4.62004050002,-565.765819839,185.220830947
6750,-566.94375544,4.3094043891,-562.634351051,172.767200165
6760,-568.988921606,5.38072891143,-563.608192694,215.717390372
6770,-570.862386889,9.92864247067,-560.933744418,398.046599069
6780,-569.587753232,5.50850251376,-564.079250718,220.839928323
6790,-567.584376434,4.86955215128,-562.714824283,195.223937062
6800,-564.509838804,4.24755266341,-560.262286141,170.287518866
6810,-564.303266897,5.57860658047,-558.724660316,223.650452059
6820,-566.709493484,15.7110848379,-550.998408646,629.86897815
6830,-565.843707721,13.1091603741,-552.734547347,525.555907466
6840,-567.697066172,5.10015908092,-562.596907091,204.469138945
6850,-569.542375487,8.0478399037,-561.494535584,322.643837059
6860,-575.471236502,4.95456782967,-570.516668672,198.632278308
6870,-577.467715537,6.93094697434,-570.536768562,277.866775807
6880,-572.296411035,3.39428953295,-568.902121502,136.07957068
6890,-571.629261378,8.75469013939,-562.874571238,350.981984313
6900,-572.72801444,13.6783240568,-559.049690383,548.374099265
6910,-574.328252063,3.13409477554,-571.194157287,125.648170961
6920,-574.539369823,19.401789785,-555.137580038,777.83206139
6930,-577.951778863,11.1869721216,-566.764806741,448.493962798
6940,-580.394226026,7.99330777175,-572.400918254,320.457603671
6950,-582.510447806,5.4000825309,-577.110365275,216.49329125
6960,-585.334669146,6.62597375135,-578.708695394,265.640174378
6970,-584.958708528,1.39128470684,-583.567423821,55.7776299761
6980,-584.521206698,3.92608911393,-580.595117584,157.399808087
6990,-583.576287796,12.9961342876,-570.580153508,521.024608298
7000,-582.689678082,12.775403766,-569.914274316,512.175358899
7010,-582.747380754,4.38120715573,-578.366173599,175.645826034
7020,-584.835853273,7.6776385598,-577.158214713,307.802192157
7030,-586.467070979,8.0062397174,-578.460831262,320.97605491
7040,-586.717594703,3.27248614056,-583.445108562,131.196382849
7050,-588.872356747,10.1593101287,-578.713046618,407.294235597
7060,-589.733884082,24.1116059938,-565.622278088,966.652066714
7070,-588.077511804,5.91961730754,-582.157894497,237.321823605
7080,-588.081747329,9.15329150727,-578.928455822,366.962207121
7090,-589.483823778,5.1364020473,-584.34742173,205.922146197
7100,-590.989119159,3.99282749772,-586.996291662,160.075399113
7110,-590.047803986,8.94186919404,-581.105934792,358.486130659
7120,-589.238812696,15.852367408,-573.386445288,635.533100581
7130,-588.795384074,18.2444430503,-570.550941024,731.433177246
7140,-590.194646218,2.91873806084,-587.275908157,117.014361442
7150,-590.680677673,6.62985909814,-584.050818575,265.795940796
7160,-589.562112027,9.60300613161,-579.959105896,384.991598078
7170,-589.800910955,17.2798040535,-572.521106901,692.760088439
7180,-589.731481973,13.6317394106,-576.099742562,546.506486443
7190,-586.449897886,6.01302733018,-580.436870555,241.066700303
7200,-585.37887452,4.88059700606,-580.498277514,195.666733436
7210,-587.121296226,15.2916403286,-571.829655897,613.05313843
7220,-588.233830503,6.56680583578,-581.667024667,263.268089006
7230,-585.398452161,16.9076436217,-568.490808539,677.839902258
7240,-585.614327439,22.3901303633,-563.224197075,897.63683909
7250,-585.638304745,12.5994941205,-573.038810625,505.123011475
7260,-584.850204993,13.0864317183,-571.763773275,524.64469889
7270,-585.516822964,11.9861657459,-573.530657218,480.534224604
7280,-586.520063065,3.83434412454,-582.68571894,153.721683799
7290,-586.309282476,16.3007244678,-570.008558008,653.508065775
7300,-587.458550855,7.67073460996,-579.787816245,307.525407716
7310,-587.504492397,1.34821831336,-586.156274084,54.0510664998
7320,-586.261250892,3.99798091357,-582.263269979,160.282003355
7330,-584.377027759,14.7583676177,-569.618660141,591.673842159
7340,-582.895073842,4.66392854576,-578.231145296,186.980335069
7350,-585.342400827,11.9782164123,-573.364184415,480.215529958
7360,-586.170951133,6.75015552981,-579.420795603,270.618713461
7370,-583.370051065,5.65738637579,-577.712664689,226.808792154
7380,-582.218514012,8.03028291501,-574.188231097,321.939964434
7390,-581.664165301,5.26794337598,-576.396221925,211.195735076
7400,-584.40455649,6.03137984798,-578.373176643,241.802466276
7410,-585.672622586,2.25931758199,-583.413305004,90.5777081194
7420,-584.220290844,3.23679806802,-580.983492776,129.7656217
7430,-585.974188598,21.0460841046,-564.928104494,843.75303334
7440,-585.665092356,5.65693711138,-580.008155245,226.790780813
7450,-584.459165831,14.610242267,-569.848923564,585.735387604
7460,-581.806209431,4.34657274997,-577.459636681,174.257307164
7470,-583.090930113,6.91070424801,-576.180225865,277.055229979
7480,-583.482655203,5.92463201782,-577.558023185,237.522867038
7490,-582.614415105,4.92339984263,-577.691015262,197.382730721
7500,-581.656124924,2.48977976476,-579.166345159,99.8171069932
7510,-582.852348015,6.69396211142,-576.158385904,268.365877875
7520,-585.168687642,3.96213926154,-581.206548381,158.845085091
7530,-584.189307673,2.48922312411,-581.700084549,99.7947908593
7540,-588.143512765,4.57889480385,-583.564617961,183.571269643
7550,-588.540975215,3.45912202436,-585.08185319,138.678753075
7560,-590.37403524,17.3261719905,-573.047863249,694.619013231
7570,-592.808957269,12.5400466598,-580.268910609,502.739718932
7580,-591.197428304,3.8176276626,-587.379800642,153.051508512
7590,-593.882275197,10.0114457092,-583.870829488,401.36624197
7600,-594.304604995,5.06468021982,-589.239924775,203.046765238
7610,-593.435583618,6.40618075329,-587.029402865,256.828510987
7620,-594.414181132,19.5436571281,-574.870524004,783.519627805
7630,-597.368894898,6.9117003661,-590.457194532,277.095165088
7640,-597.021570936,9.33184563844,-587.689725298,374.120573925
7650,-596.804445686,13.2569874826,-583.547458204,531.482405265
7660,-594.65270343,14.5879796148,-580.064723815,584.84286146
7670,-594.957821872,4.53673721126,-590.42108466,181.881140664
7680,-594.258973083,6.37782138695,-587.881151696,255.691563076
7690,-593.500104627,1.50941718532,-591.990687441,60.5136481618
7700,-594.55639286,8.14305576721,-586.413337093,326.461111249
7710,-593.739612215,1.53283044478,-592.20678177,61.452303001
7720,-593.734503245,3.72994687865,-590.004556367,149.536321218
7730,-594.113560831,6.78691524136,-587.32664559,272.092437408
7740,-594.273632375,13.0469978625,-581.226634512,523.063766531
7750,-593.491664952,13.5823518426,-579.909313109,544.526502419
7760,-594.289462455,10.5219340281,-583.767528426,421.832095161
7770,-597.315906841,7.62394190654,-589.691964934,305.649453726
7780,-596.593044984,8.27437068079,-588.318674303,331.72562298
7790,-596.382587697,5.44319866367,-590.939389034,218.221848811
7800,-597.185891245,2.80810622112,-594.377785024,112.579049396
7810,-594.980365913,2.73978414816,-592.240581765,109.839967103
7820,-595.045429926,9.72610628074,-585.319323645,389.926773844
7830,-594.630281957,3.82411294057,-590.806169016,153.311508089
7840,-594.835588534,12.9706236837,-581.86496485,520.001869373
7850,-594.954785044,19.1778911511,-575.776893893,768.85580003
7860,-595.004449671,6.74222058577,-588.262229086,270.300595703
7870,-594.726607149,3.92692952782,-590.799677622,157.433500899
7880,-594.92963775,2.631787476,-592.297850274,105.510300868
7890,-593.454832986,7.77085321657,-585.683979769,311.539236493
7900,-596.149813324,2.88858341589,-593.261229908,115.805439487
7910,-596.307748802,2.31166465109,-593.996084151,92.6763407256
7920,-595.352997839,5.77778950687,-589.575208332,231.635842477
7930,-597.245263273,9.29485790136,-587.950405371,372.637708267
7940,-595.765444889,0.495519124701,-595.269925764,19.8657271569
7950,-598.48595122,11.4774844114,-587.008466809,460.14081475
7960,-595.654016411,8.45665101943,-587.197365391,339.033376188
7970,-596.699379295,14.192210853,-582.507168442,568.976199917
7980,-597.991780799,11.9005502528,-586.091230546,477.101836345
7990,-596.475193767,8.56736646546,-587.907827301,343.472040073
8000,-599.466654583,9.04741624534,-590.419238338,362.717589787
8010,-599.569081657,10.1451232264,-589.423958431,406.725472223
8020,-599.594266207,2.88798690103,-596.706279306,115.781524766
8030,-600.19671984,3.97244182122,-596.224278018,159.258122307
8040,-599.735774331,2.36411696798,-597.371657363,94.7791927937
8050,-600.90463229,8.15009563044,-592.75453666,326.743344558
8060,-599.73224355,4.83426810114,-594.897975449,193.80937347
8070,-600.483311891,9.02714645487,-591.456165437,361.904958938
8080,-601.236967503,4.10136499789,-597.135602505,164.426747541
8090,-601.561330558,15.493446358,-586.0678842,621.143690979
8100,-601.371834884,17.9558989484,-583.415935935,719.865231402
8110,-602.067200015,10.5555705527,-591.511629462,423.18060824
8120,-602.862015272,2.55936825771,-600.302647015,102.606960997
8130,-602.23467354,11.6936952805,-590.540978259,468.80886795
8140,-601.759876082,20.9229577473,-580.836918335,838.816806867
8150,-602.946470569,5.18550995252,-597.760960616,207.890918334
8160,-601.606271959,1.84856795422,-599.757704005,74.1104526121
8170,-600.05408752,7.1739740207,-592.8801135,287.609909329
8180,-600.433353015,4.5672997829,-595.866053232,183.106416701
8190,-600.079552561,8.22146877715,-591.858083784,329.604746647
8200,-598.194760115,7.94494299713,-590.249817118,318.518624187
8210,-600.245529665,12.5698161904,-587.675713474,503.93320137
8220,-600.000587212,6.38485034909,-593.615736863,255.973359352
8230,-595.434482681,0.67778241093,-594.75670027,27.1727967219
8240,-584.47383774,3.77065872897,-580.703179011,151.168489323
8250,-585.98896459,6.05270422733,-579.936260362,242.657376371
8260,-589.075850083,4.22951460806,-584.846335474,169.564359924
8270,-592.151530551,1.31390135224,-590.837629198,52.6752742197
8280,-599.265028796,5.35211884205,-593.912909954,214.57039159
8290,-600.140864399,8.14703835116,-591.993826048,326.620775977
8300,-593.144124578,3.15075332144,-589.993371256,126.316024352
8310,-600.969973639,9.67346351025,-591.296510128,387.81628635
8320,-601.34158918,2.32971102978,-599.011878151,93.3998333566
8330,-602.389259605,8.72805959252,-593.661200013,349.914346049
8340,-601.968283369,9.33810978019,-592.630173589,374.371707987
8350,-599.740690948,4.81799786302,-594.922693085,193.157087624
8360,-597.114963974,10.1023733103,-587.012590664,405.011596557
8370,-599.729789627,11.5005983718,-588.229191255,461.06747047
8380,-599.969902526,6.04846877656,-593.921433749,242.487574026
8390,-599.89169875,21.9456158578,-577.946082892,879.815924733
8400,-598.415972801,2.27629471265,-596.139678089,91.2583338081
8410,-598.498075201,7.4008348511,-591.09724035,296.704927331
8420,-595.693525509,14.0486454251,-581.644880084,563.220556036
8430,-595.384692913,7.52602091902,-587.858671994,301.723729119
8440,-598.50518022,8.12644017629,-590.378740043,325.794979955
8450,-600.74571803,8.02560497248,-592.720113058,321.752422268
8460,-601.362373833,3.96274992653,-597.399623907,158.869567101
8470,-601.013100699,7.70174794068,-593.311352758,308.768755017
8480,-602.402436901,3.79155785341,-598.610879048,152.006350635
8490,-603.422670028,13.3921396799,-590.030530349,536.900756531
8500,-604.604689342,7.70372344978,-596.900965893,308.847954633
8510,-606.274716006,7.38114732128,-598.893568685,295.91563974
8520,-606.695824647,1.84559934036,-604.850225307,73.9914386931
8530,-606.895503371,2.24501340184,-604.650489969,90.0042429877
8540,-607.756714003,2.78465353172,-604.972060471,111.638813782
8550,-607.56613455,10.2560222656,-597.310112285,411.171496492
8560,-607.169902188,6.49522306868,-600.674679119,260.398283081
8570,-607.816984749,34.2902279217,-573.526756827,1374.72052659
8580,-607.527896444,1.39971455946,-606.128181884,56.1155889847
8590,-607.569128257,4.50940617807,-603.059722079,180.785419387
8600,-607.810227683,4.77336780185,-603.036859881,191.367835557
8610,-607.890331639,12.2046867091,-595.68564493,489.294891181
8620,-607.840915221,14.1014225267,-593.739492694,565.336428959
8630,-608.098119869,1.67393527015,-606.424184599,67.1092995153
8640,-608.128022889,15.3548253614,-592.773197528,615.586272992
8650,-607.849721793,10.0058015259,-597.843920268,401.1399625
8660,-608.00012495,11.923197919,-596.076927031,478.009797985
8670,-608.039506488,5.10321872426,-602.936287763,204.591802303
8680,-608.029129499,8.97372362096,-599.055405878,359.763198127
8690,-607.454117174,6.23046627806,-601.223650896,249.783988085
8700,-607.422003997,7.04724558323,-600.374758413,282.529272808
8710,-607.33799251,9.57171623582,-597.766276275,383.737163079
8720,-607.475821965,5.31785447805,-602.157967487,213.196707967
8730,-607.029580237,13.94316439,-593.086415847,558.991743543
8740,-607.758519387,20.2474349414,-587.511084445,811.734599377
8750,-608.09154118,3.38338483792,-604.708156342,135.642393414
8760,-607.406637876,5.28289323452,-602.123744641,211.79508593
8770,-608.065280413,13.2833188631,-594.78196155,532.538049733
8780,-607.939694817,3.01980724752,-604.91988757,121.066299675
8790,-607.714598843,6.46798713852,-601.246611705,259.306374554
8800,-607.325729211,5.90722822728,-601.418500984,236.82513624
8810,-607.403034226,19.9722164393,-587.430817786,800.700886656
8820,-607.029930776,10.6016231056,-596.428307671,425.026889048
8830,-606.539326175,4.15797515659,-602.381351019,166.696290554
8840,-606.415184129,8.21773983586,-598.197444293,329.455250641
8850,-606.308431305,3.48721243889,-602.821218866,139.80491851
8860,-605.387467693,5.96235290336,-599.42511479,239.035125159
8870,-604.449308725,13.9097850998,-590.539523625,557.653543183
8880,-603.391251086,7.40694849912,-595.984302587,296.950027988
8890,-604.530517903,5.00744900692,-599.523068896,200.752323705
8900,-604.742810703,2.7304816312,-602.012329071,109.467022338
8910,-604.717042313,6.50367955036,-598.213362762,260.737309668
8920,-604.880589351,10.553397127,-594.327192224,423.093474001
8930,-604.306185273,8.68881912303,-595.61736615,348.341166687
8940,-606.568508659,5.0815737561,-601.486934903,203.724039566
8950,-606.151440975,2.93268754294,-603.218753432,117.573606467
8960,-607.106997574,14.514323021,-592.592674553,581.889914291
8970,-607.184279008,11.6269032919,-595.557375716,466.131127867
8980,-607.136183178,8.67470570053,-598.461477477,347.77534917
8990,-607.488100544,11.3136649961,-596.174435548,453.573173573
9000,-607.12033341,5.84054832592,-601.279785085,234.151889818
9010,-607.468749304,5.15273603185,-602.316013272,206.576987684
9020,-607.236482564,7.00098180849,-600.235500755,280.674523959
9030,-607.467575587,4.99433875864,-602.473236829,200.226724182
9040,-607.598234384,13.6647528327,-593.933481551,547.830018882
9050,-606.860118625,7.09350460868,-599.766614016,284.383831254
9060,-605.985506972,6.19170967072,-599.793797301,248.230207114
9070,-605.638481569,12.6458246498,-592.992656919,506.980436566
9080,-605.489179194,5.82836363957,-599.660815554,233.663396755
9090,-605.788644776,7.95336200051,-597.835282776,318.856148242
9100,-605.223342937,6.07078360664,-599.15255933,243.382192021
9110,-606.554182947,12.3208003808,-594.233382566,493.949973915
9120,-606.131233931,8.79754532714,-597.333688604,352.700080396
9130,-604.05848972,4.3465788975,-599.711910822,174.257553623
9140,-602.902741694,18.5881555747,-584.314586119,745.212865841
9150,-608.020599615,7.09050773208,-600.930091883,284.263684261
9160,-607.864074793,7.06922796465,-600.794846828,283.410562691
9170,-607.108361898,5.69711377303,-601.411248124,228.401492809
9180,-607.066470112,3.04828491445,-604.018185198,122.207990344
9190,-604.43011992,8.11994943305,-596.310170487,325.534761272
9200,-607.156771191,5.0496300048,-602.107141186,202.443391018
9210,-607.313938343,13.156774663,-594.157163681,527.46479942
9220,-606.926938809,6.25445541039,-600.672483399,250.745730092
9230,-606.314686432,17.4205920243,-588.894094408,698.404382022
9240,-606.376226232,9.05587345723,-597.320352775,363.056645649
9250,-606.794019898,20.4029338588,-586.39108604,817.968665658
9260,-605.76298299,5.91876454715,-599.844218443,237.287635812
9270,-606.077066024,4.15492635094,-601.922139673,166.574061687
9280,-605.736568977,18.2392434201,-587.497325557,731.224720241
9290,-606.294727584,2.63079669615,-603.663930888,105.470579774
