#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4670,-543.400736808,7.87498253565,-535.525754273,315.71385769
4680,-543.717629358,6.92557022585,-536.792059132,277.651217995
4690,-542.88895558,12.8526196067,-530.036335974,515.270998899
4700,-538.112289943,5.84975108627,-532.262538857,234.520835267
4710,-540.823756744,13.5971796623,-527.226577082,545.120960647
4720,-538.076445364,5.37919186364,-532.6972535,215.655768992
4730,-540.593536205,6.15907296518,-534.43446324,246.921777519
4740,-543.190706896,2.82544176096,-540.365265135,113.274043973
4750,-542.887098449,6.00606374834,-536.8810347,240.787525171
4760,-541.889622503,15.808068734,-526.081553769,633.757134072
4770,-544.013995087,8.86608822519,-535.147906861,355.448015729
4780,-540.434604706,6.84549173658,-533.58911297,274.440812301
4790,-543.517005362,7.70207381076,-535.814931551,308.781819389
4800,-544.912860847,12.5846048931,-532.328255954,504.526091369
4810,-542.663054236,5.8922989745,-536.770755261,236.226611485
4820,-542.826632638,7.40390662475,-535.422726013,296.828077002
4830,-536.988411423,9.85763964742,-527.130771775,395.20004352
4840,-540.10052985,13.6298817957,-526.470648055,546.432013293
4850,-537.507154295,9.54645445674,-527.960699839,382.724399725
4860,-541.764095843,10.0534747015,-531.710621142,403.051215267
4870,-539.962385397,11.1078855306,-528.854499866,445.323323038
4880,-540.937129082,15.7122078978,-525.224921185,629.914002448
4890,-541.522176241,8.96546268247,-532.556713559,359.432011011
4900,-538.400996995,19.4752807372,-518.925716258,780.778367864
4910,-536.97783049,10.9319352995,-526.04589519,438.269348512
4920,-536.489680752,2.72199062232,-533.76769013,109.126611529
4930,-532.788282565,6.24606056988,-526.542221995,250.409174745
4940,-534.394445825,4.98728003076,-529.407165794,199.943734575
4950,-534.858267175,4.04586001515,-530.81240716,162.201511848
4960,-536.283924966,16.5280699757,-519.75585499,662.622514853
4970,-537.834408335,3.53285325696,-534.301555079,141.634692567
4980,-538.208877288,12.0034846038,-526.205392684,481.228550393
4990,-538.956039051,7.01431015201,-531.941728899,281.20886708
5000,-536.820882122,9.4626714886,-527.358210634,379.365478742
5010,-537.481088376,8.52432478863,-528.956763587,341.746467505
5020,-536.821712831,5.89762742759,-530.924085403,236.4402331
5030,-533.600316783,4.14825586659,-529.452060916,166.30663705
5040,-536.962284725,13.5619453055,-523.40033942,543.708389295
5050,-536.01750445,6.49196430015,-529.52554015,260.267636647
5060,-535.89392156,15.4622063602,-520.4317152,619.89125643
5070,-532.249440483,6.7369406625,-525.51249982,270.088919685
5080,-534.609771988,3.17159211164,-531.438179877,127.15146682
5090,-537.408493065,10.1864449769,-527.222048088,408.382091674
5100,-538.22327935,5.04950662587,-533.173772724,202.438444666
5110,-537.7482131,3.85627339021,-533.89193971,154.600844233
5120,-538.3166368,13.3095854286,-525.007051371,533.591095713
5130,-536.742101083,5.99846561691,-530.743635466,240.482910478
5140,-539.390313281,17.1896463379,-522.200666943,689.145599132
5150,-537.634150595,10.4429926161,-527.191157979,418.667275737
5160,-538.617692115,8.75449464104,-529.863197474,350.97414664
5170,-532.585313274,5.49818153168,-527.087131742,220.42615254
5180,-534.832454434,12.7253340661,-522.107120368,510.168027702
5190,-527.382503363,13.4425624814,-513.939940881,538.92224383
5200,-526.294413231,13.0267760519,-513.267637179,522.253059229
5210,-525.494720919,5.72873887715,-519.765982042,229.669366556
5220,-526.615616019,9.20293586229,-517.412680156,368.952485927
5230,-525.179363113,1.70134346194,-523.478019651,68.208114138
5240,-526.940740807,12.0187735965,-514.92196721,481.841497383
5250,-526.245832833,8.2906099784,-517.955222854,332.376668397
5260,-525.576800744,5.00621424278,-520.570586501,200.702821099
5270,-525.129952802,2.30021806464,-522.829734737,92.2174386329
5280,-526.703634601,6.09891968096,-520.60471492,244.510187991
5290,-527.16338303,4.91242850572,-522.250954524,196.942881733
5300,-526.825275082,6.96348285016,-519.861792232,279.171163064
5310,-527.285054523,1.76698712525,-525.518067398,70.8398170124
5320,-526.57840812,7.63570289988,-518.94270522,306.120960623
5330,-526.253117401,12.0574898303,-514.195627571,483.393659751
5340,-524.987069775,10.6388089352,-514.34826084,426.517696382
5350,-525.118497723,3.32537844235,-521.79311928,133.316874236
5360,-526.032207303,15.8945677451,-510.137639558,637.22494322
5370,-525.176211291,3.80693116731,-521.369280124,152.622678127
5380,-526.45690787,17.5709128248,-508.885995046,704.430853777
5390,-526.979307149,7.8626170069,-519.116690142,315.218114523
5400,-525.875627906,7.73638144945,-518.139246457,310.157237926
5410,-526.15431526,10.1602839251,-515.994031335,407.333275813
5420,-527.2329945,5.8977835828,-521.335210917,236.446493477
5430,-526.29547192,15.0091152668,-511.286356653,601.726500339
5440,-526.655855909,7.66668114542,-518.989174763,307.362901333
5450,-524.226832743,5.08020433672,-519.146628407,203.669138533
5460,-524.701909666,19.0120016639,-505.689908002,762.205168145
5470,-525.348826351,1.32456196083,-524.024264391,53.1026658802
5480,-526.164715745,12.6621741551,-513.50254159,507.635900291
5490,-530.525311376,20.3136754421,-510.211635934,814.390229903
5500,-532.080942445,9.11609740821,-522.964845037,365.471068259
5510,-534.92526266,7.94237832718,-526.982884333,318.415804677
5520,-535.789950148,9.42309753681,-526.366852611,377.778929829
5530,-539.483574843,11.1195484635,-528.36402638,445.79089862
5540,-539.512909076,6.24938475955,-533.263524317,250.542443961
5550,-536.888167713,9.09047812078,-527.797689592,364.443972132
5560,-539.380820177,8.41310711285,-530.967713064,337.28766886
5570,-536.571057956,6.82927573119,-529.741782225,273.790700686
5580,-540.459762204,4.45519086094,-536.004571343,178.611887339
5590,-539.958916987,8.609877715,-531.349039272,345.176347419
5600,-539.08921568,4.21421690524,-534.874998775,168.951063736
5610,-541.0464063,14.3041214295,-526.74228487,573.462777463
5620,-540.9771117,2.30228950246,-538.674822198,92.3004841027
5630,-540.141165761,5.47889099417,-534.662274767,219.652780664
5640,-540.992061376,5.38755516004,-535.604506216,215.991059713
5650,-540.449889393,7.13445921861,-533.315430174,286.025731771
5660,-540.650849122,7.83170259933,-532.819146522,313.978733124
5670,-540.707773128,12.0067462553,-528.701026873,481.359312406
5680,-540.552291519,11.8893878014,-528.662903718,476.654325436
5690,-541.357126795,5.18520842169,-536.171918374,207.878829741
5700,-541.546330431,3.79245295439,-537.753877477,152.042235893
5710,-538.902344032,5.71174483857,-533.190599193,228.988063016
5720,-531.815244026,12.117667998,-519.697576028,485.806246877
5730,-529.652704919,3.63271364734,-526.019991272,145.638169265
5740,-530.955873542,2.38874150024,-528.567132042,95.7664084525
5750,-530.254941611,2.04111168654,-528.213829924,81.8296728429
5760,-530.427443104,8.25588944009,-522.171553664,330.98469641
5770,-533.897630988,7.41564268436,-526.481988304,297.298584287
5780,-536.641608536,13.462316608,-523.179291928,539.714201336
5790,-538.056239436,5.18250623601,-532.8737332,207.770497124
5800,-537.98893947,10.6419319089,-527.347007561,426.642898703
5810,-539.937308372,5.13677267714,-534.800535694,205.93700502
5820,-536.328178926,3.12357898387,-533.204599942,125.226585117
5830,-540.243535082,2.73305087223,-537.51048421,109.570025105
5840,-540.952829841,12.2375250355,-528.715304805,490.611403903
5850,-543.609681797,8.2021835184,-535.407498279,328.831586401
5860,-544.201546449,4.37121099278,-539.830335456,175.245072489
5870,-542.935194946,5.92519818273,-537.009996763,237.545565007
5880,-542.638048362,10.096463178,-532.541585184,404.774654996
5890,-538.816087615,7.09296322211,-531.723124393,284.362126668
5900,-537.731484698,15.7500439284,-521.981440769,631.430876821
5910,-541.1072571,0.967320566778,-540.139936533,38.7805949255
5920,-538.506721115,5.26271684813,-533.244004267,210.98619972
5930,-536.755696788,6.35254133881,-530.40315545,254.678067302
5940,-540.403724771,12.4618713253,-527.941853445,499.605612119
5950,-541.231634949,9.47813163265,-531.753503316,379.985287319
5960,-542.837413913,4.73289321821,-538.104520694,189.745179649
5970,-543.724033746,11.3638958033,-532.360137943,455.586963679
5980,-544.623967566,5.990102074,-538.633865492,240.147609875
5990,-543.501864761,13.187735147,-530.314129614,528.706028058
6000,-544.349579122,2.60351392567,-541.746065197,104.376793384
6010,-546.123020945,7.71961081038,-538.403410135,309.484890637
6020,-545.156610405,4.24722354333,-540.909386861,170.274324199
6030,-542.612706722,6.48652267909,-536.126184043,260.049478045
6040,-543.329689606,10.2276709219,-533.102018685,410.034870214
6050,-540.659525805,7.88331364371,-532.776212161,316.047857957
6060,-540.746627963,12.2632495898,-528.483378373,491.642720259
6070,-542.580327659,3.00868773597,-539.571639923,120.620510256
6080,-539.985785853,3.05033744228,-536.93544841,122.290277699
6090,-543.529886433,13.2033728333,-530.326513599,529.332954436
6100,-543.415296247,7.20578489405,-536.209511353,288.885230702
6110,-541.874015941,7.96323258011,-533.910783361,319.251867058
6120,-540.797967172,6.82595915633,-533.972008016,273.657736754
6130,-537.154324923,13.1747705163,-523.979554407,528.186266453
6140,-535.768681928,13.5635603285,-522.2051216,543.773136759
6150,-539.275385205,10.4865804765,-528.788804729,420.414745203
6160,-540.201999694,12.0852928762,-528.116706818,484.508304366
6170,-541.311775479,3.61438440803,-537.697391071,144.903336543
6180,-539.63923694,12.8009219042,-526.838315036,513.198399877
6190,-536.007513302,14.9579969119,-521.04951639,599.67712779
6200,-534.166005164,4.33118968083,-529.834815483,173.640588577
6210,-536.187119565,19.7837165928,-516.403402972,793.143788788
6220,-539.252778271,0.668626512402,-538.584151758,26.8057299974
6230,-539.649407181,25.2432543514,-514.40615283,1012.02068397
6240,-539.138148173,2.73122121751,-536.406926955,109.496672898
6250,-539.548740915,11.1200564313,-528.428684483,445.811263424
6260,-536.809452543,8.9523773275,-527.857075215,358.907409479
6270,-538.551130438,24.2036820471,-514.347448391,970.343463596
6280,-539.002153792,7.21431638607,-531.787837406,289.227264509
6290,-538.213337082,13.6262177015,-524.58711938,546.285117051
6300,-536.369465945,3.22165983429,-533.14780611,129.158718746
6310,-534.743143515,9.84096947588,-524.902174039,394.531724049
6320,-537.471884989,8.32434234316,-529.147542646,333.729023779
6330,-536.394869979,8.10814945773,-528.286720521,325.061691558
6340,-536.719107283,5.81967582359,-530.89943146,233.315095806
6350,-537.29389652,9.57704883952,-527.71684768,383.950951094
6360,-536.99082096,8.57374141979,-528.41707954,343.727616694
6370,-537.306743793,8.32790763875,-528.978836155,333.871959108
6380,-534.848302144,5.29163173655,-529.556670407,212.145418921
6390,-533.085387453,4.58255010021,-528.502837353,183.71781317
6400,-538.67573195,14.3776382106,-524.298093739,576.410119439
6410,-536.626370603,8.06612683073,-528.560243772,323.37697345
6420,-537.848595001,9.6473104529,-528.201284548,386.767790993
6430,-536.307754643,8.55350706898,-527.754247574,342.916406647
6440,-537.310216957,13.2468560816,-524.063360876,531.076229928
6450,-535.784090054,3.92305076452,-531.861039289,157.277998418
6460,-538.096056074,9.70672711454,-528.389328959,389.149848778
6470,-535.246525516,12.6124052958,-522.63412022,505.640630018
6480,-536.86772656,12.8484969068,-524.019229653,515.105716821
6490,-536.010245746,7.32359347819,-528.686652268,293.608263725
6500,-537.962684618,19.2925482894,-518.670136329,773.452489264
6510,-537.894781101,8.84259181867,-529.052189282,354.506027463
6520,-536.664188337,11.1673400755,-525.496848262,447.706899591
6530,-537.189551844,3.44420786206,-533.745343982,138.080833309
6540,-536.725177675,7.69418482254,-529.030992852,308.465544033
6550,-530.676389238,3.86675447655,-526.809634762,155.021038714
6560,-535.984129518,6.05495855048,-529.929170968,242.747753849
6570,-537.346460124,7.07042713898,-530.276032985,283.458638475
6580,-536.932540732,5.22598123923,-531.706559492,209.513442066
6590,-534.478026896,2.23210602192,-532.245920874,89.4867766074
6600,-538.313678249,20.056169582,-518.257508667,804.066630061
6610,-538.641788429,8.66597423177,-529.975814197,347.425298148
6620,-531.473558614,12.3731113113,-519.100447303,496.047157695
6630,-537.721026269,14.8892555251,-522.831770744,596.921234897
6640,-538.749785156,2.03700215609,-536.712783,81.6649187361
6650,-539.809920178,3.27533225059,-536.534587927,131.310485499
6660,-537.786514387,3.87496044513,-533.911553942,155.350022046
6670,-530.584844591,5.87453489823,-524.710309693,235.514436567
6680,-528.617097353,18.2967874522,-510.320309901,733.531702925
6690,-524.96801289,5.56682592018,-519.40118697,223.1781567
6700,-528.885297454,5.03168382802,-523.853613626,201.723915555
6710,-530.534383176,5.40144847125,-525.132934704,216.548052806
6720,-533.881400704,5.17371449858,-528.707686205,207.418029886
6730,-533.122477044,10.2937603871,-522.828716656,412.684445617
6740,-532.730467153,8.69324153607,-524.037225617,348.518464487
6750,-533.390155589,8.09425991454,-525.295895674,324.504849528
6760,-530.987986879,18.1038598334,-512.884127046,725.797092401
6770,-532.101744037,7.56769996375,-524.534044074,303.394672761
6780,-534.447446477,18.6059907858,-515.841455691,745.927892608
6790,-536.724736769,7.35558618077,-529.369150588,294.890874766
6800,-534.001200925,4.40874681312,-529.592454112,176.749911209
6810,-537.315951574,18.3185997909,-518.997351784,734.40617567
6820,-536.344897054,11.3821506694,-524.962746385,456.318814726
6830,-531.06435455,7.87385349017,-523.19050106,315.668593425
6840,-530.759279706,8.59941817822,-522.159861528,344.757016876
6850,-525.955382489,7.36271120015,-518.592671289,295.176522048
6860,-531.813763937,5.77154658508,-526.042217351,231.385559138
6870,-533.460184772,5.59527023518,-527.864914537,224.318510266
6880,-535.38272613,7.15331989064,-528.22940624,286.781870022
6890,-537.756975805,3.40892205541,-534.34805375,136.666199297
6900,-537.511281115,4.59896202685,-532.912319088,184.375779412
6910,-536.88945217,5.54170035682,-531.347751814,222.170854335
6920,-532.882186482,5.6270680385,-527.255118444,225.593307652
6930,-533.372551521,2.37361454116,-530.998936979,95.1599575068
6940,-532.696715919,2.43363153089,-530.263084388,97.5660828881
6950,-536.456882845,1.06023094145,-535.396651904,42.5054403678
6960,-532.264653239,9.60147620104,-522.663177038,384.930262033
6970,-534.962748769,7.17263319419,-527.790115575,287.556154605
6980,-537.167060608,14.5517727365,-522.615287871,583.391301008
6990,-538.09669133,3.90321461374,-534.193476717,156.482752504
7000,-533.726409796,18.7482208069,-514.97818899,751.629999048
7010,-536.191877914,6.46652941772,-529.725348496,259.247933452
7020,-537.924261155,9.79713342511,-528.12712773,392.774304444
7030,-530.964187453,6.52786537205,-524.436322081,261.706937096
7040,-538.539648072,2.36429711997,-536.175350952,94.7864152195
7050,-535.931545276,10.4129267953,-525.518618481,417.461914806
7060,-531.493190334,2.31240129372,-529.180789041,92.7058732718
7070,-533.986027658,20.1813462283,-513.804681429,809.08505413
7080,-538.48573266,10.7989364348,-527.686796225,432.937325937
7090,-537.968030957,12.1760713206,-525.791959637,488.147679154
7100,-535.042198911,10.5086565882,-524.533542323,421.299792806
7110,-536.359434091,7.8443103618,-528.51512373,314.48418762
7120,-538.634867836,4.68132488368,-533.953542953,187.677767086
7130,-535.297114277,11.3255430871,-523.97157119,454.049375002
7140,-531.933524609,12.0037539653,-519.929770643,481.239349292
7150,-532.68236799,7.260912866,-525.421455124,291.095351755
7160,-533.182377444,4.54702629998,-528.635351144,182.293637819
7170,-538.160510789,16.8858812101,-521.274629579,676.967431128
7180,-536.495855215,7.82588211908,-528.669973096,313.745385779
7190,-538.148438641,11.4104032185,-526.738035422,457.451480253
7200,-535.911999238,4.34600578132,-531.565993457,174.234576973
7210,-532.08633546,4.85146780681,-527.234867654,194.498922355
7220,-529.259156989,14.6651608454,-514.593996144,587.937113916
7230,-535.441885313,5.85199614099,-529.589889172,234.610841167
7240,-533.518259773,3.17635525343,-530.34190452,127.342424687
7250,-538.275617735,2.93728726547,-535.33833047,117.758012736
7260,-533.936246458,10.2511410056,-523.685105453,410.975803178
7270,-531.717702023,7.80259548483,-523.915106538,312.811807437
7280,-536.943008939,8.51396793829,-528.429041001,341.331253737
7290,-534.620791885,4.84731580773,-529.773476077,194.33246565
7300,-534.810603537,14.9879456464,-519.822657891,600.877794644
7310,-537.421102823,6.04348646879,-531.377616354,242.287829633
7320,-536.892482503,12.5097977773,-524.382684725,501.527018924
7330,-538.735417863,5.0292891036,-533.706128759,201.627909288
7340,-538.65592738,6.72650127539,-531.929426105,269.670396956
7350,-538.082328246,7.2124117183,-530.869916528,289.150904974
7360,-534.997787486,6.23164898736,-528.766138498,249.831403774
7370,-537.800346357,6.62631668772,-531.174029669,265.65392295
7380,-535.245739896,3.4386726702,-531.807067226,137.858923385
7390,-539.383694265,22.2080576805,-517.175636584,890.337410955
7400,-540.285381159,5.99690086812,-534.288480291,240.420178545
7410,-540.453822194,15.7634342028,-524.690387991,631.967702797
7420,-538.188919601,4.86981560623,-533.319103994,195.234499165
7430,-539.948858944,3.690857044,-536.2580019,147.969180918
7440,-541.246130449,9.98249933791,-531.263631112,400.205760596
7450,-539.508119537,7.25501355162,-532.253105985,290.858843891
7460,-539.728994399,12.0362580557,-527.692736343,482.542462249
7470,-539.266378551,7.74256520928,-531.523813342,310.405149418
7480,-539.225714033,1.13672995075,-538.088984083,45.572342069
7490,-539.522874622,12.872449322,-526.6504253,516.065986811
7500,-539.384713277,10.0607797241,-529.323933553,403.344079011
7510,-536.914899105,7.83204114239,-529.082857962,313.992305565
7520,-538.708813937,3.66277466617,-535.046039271,146.84333768
7530,-539.115338061,8.53234362425,-530.582994437,342.067948539
7540,-539.454239557,8.586698052,-530.867541505,344.247057634
7550,-535.845252957,15.8088415466,-520.03641141,633.788116696
7560,-537.583510633,7.97655474273,-529.60695589,319.785962382
7570,-538.450451612,4.72920578752,-533.721245824,189.597347833
7580,-538.065475793,17.6331545205,-520.432321272,706.926169262
7590,-536.478273935,8.21058000182,-528.267693933,329.168207614
7600,-532.628808176,2.81749997643,-529.8113082,112.955651974
7610,-526.652677847,13.5000713433,-513.152606503,541.227816519
7620,-530.052824026,3.72699773829,-526.325826288,149.418088006
7630,-527.844285731,4.81177745838,-523.032508272,192.907707015
7640,-529.344167788,6.18534014765,-523.15882764,247.974848236
7650,-524.986865097,8.73011176703,-516.25675333,349.996619238
7660,-530.682353883,10.5361329114,-520.146220972,422.401338863
7670,-534.757304065,7.11754093696,-527.639763128,285.347465382
7680,-537.723986492,14.3380333803,-523.385953112,574.822332582
7690,-539.582877183,22.8505115198,-516.732365663,916.093859189
7700,-539.032441258,8.73156539698,-530.300875861,350.054896335
7710,-539.484779743,8.27761332973,-531.207166413,331.855623167
7720,-539.653932652,22.5953451042,-517.058587548,905.864049399
7730,-539.457947958,11.8939602541,-527.563987704,476.837638438
7740,-539.439572411,8.85711399399,-530.582458417,355.088232182
7750,-540.179079276,12.3495106884,-527.829568588,495.100991318
7760,-539.603388625,16.1854708442,-523.417917781,648.887463005
7770,-539.621532606,5.00837982102,-534.613152785,200.789640728
7780,-539.114378278,6.62880948329,-532.485568795,265.753860963
7790,-538.989812968,10.0020352366,-528.987777731,400.988969181
7800,-538.58852793,8.61823293069,-529.970294999,345.511314178
7810,-540.703493287,13.785235719,-526.918257568,552.660266649
7820,-541.272103792,11.3795230201,-529.892580772,456.213470325
7830,-538.103442777,5.38672342805,-532.716719349,215.957714964
7840,-540.209123973,10.3121490415,-529.896974932,413.421660333
7850,-539.83887146,12.000011555,-527.838859905,481.089313306
7860,-537.71054501,7.27930158534,-530.431243424,291.832569075
7870,-536.035931684,8.22810085924,-527.807830825,329.870631709
7880,-534.152315694,5.94500906295,-528.207306631,238.339797806
7890,-539.389156625,11.3387828384,-528.050373786,454.580166395
7900,-540.04272751,7.24344501936,-532.799282491,290.3950529
7910,-537.294447959,3.70599951148,-533.588448448,148.576253607
7920,-537.95117075,4.79329000378,-533.157880746,192.166531325
7930,-541.531609982,10.3402381865,-531.191371796,414.547774869
7940,-540.004320689,4.26279188231,-535.741528807,170.898470391
7950,-535.79703141,6.14647854571,-529.650552865,246.416857954
7960,-536.323226637,26.8662823878,-509.456944249,1077.08907494
7970,-535.736877939,13.6098846525,-522.126993286,545.63031307
7980,-538.865791998,14.3820419722,-524.483750026,576.586669489
7990,-539.592036114,15.1771404951,-524.414895619,608.462755659
8000,-540.639892776,11.4868121477,-529.153080628,460.51477058
8010,-540.23942209,3.6716596739,-536.567762416,147.199544193
8020,-540.619372449,5.02262207862,-535.59675037,201.360623339
8030,-539.406664632,4.39275452541,-535.013910107,176.108768601
8040,-540.311094389,3.28707523583,-537.024019153,131.781270438
8050,-540.996555498,5.7257064473,-535.270849051,229.547794207
8060,-532.828988874,8.37264246739,-524.456346406,335.66541138
8070,-527.698252359,15.2339384499,-512.464313909,610.739827558
8080,-529.037005204,5.16139994046,-523.875605264,206.92433017
8090,-530.112985533,8.92813233986,-521.184853193,357.935410044
8100,-531.415601635,14.0978733196,-517.317728315,565.194138632
8110,-534.492036763,15.3141638306,-519.177872933,613.956122234
8120,-538.584256031,10.7222058591,-527.862050172,429.861140567
8130,-537.549304098,12.0258071198,-525.523496978,482.123476522
8140,-541.994059651,4.65327376311,-537.340785888,186.553176974
8150,-542.215678095,4.9894719167,-537.226206178,200.031608899
8160,-541.115326685,11.5221332116,-529.593193474,461.930818082
8170,-540.999139215,5.84815264925,-535.150986566,234.456752748
8180,-541.778698769,12.7730876648,-529.005611104,512.082504692
8190,-542.362363574,11.6137026876,-530.748660887,465.601905906
8200,-542.580185667,9.77639728162,-532.803788385,391.942977159
8210,-542.806417462,3.5401382802,-539.266279182,141.926754522
8220,-541.032721143,5.2157262019,-535.816994941,209.102310056
8230,-543.638948148,6.86517319906,-536.773774949,275.229856647
8240,-544.537820249,4.10136915513,-540.436451094,164.426914208
8250,-544.786253292,12.1376176595,-532.648635632,486.606043518
8260,-544.02521773,5.75347449496,-538.271743236,230.661035717
8270,-542.293545458,6.64484197184,-535.648703486,266.396615253
8280,-541.584007326,23.4071082847,-518.176899041,938.408233984
8290,-534.784713897,2.99139882875,-531.793315068,119.927385215
8300,-538.293863238,10.0572776875,-528.23658555,403.203679782
8310,-539.24959143,9.33466009994,-529.91493133,374.233407762
8320,-545.782663265,6.54081705578,-539.241846209,262.226179649
8330,-546.671517763,17.4013313785,-529.270186384,697.632208526
8340,-547.468960524,10.8379063481,-536.631054175,434.4996585
8350,-544.023996625,11.1921026819,-532.831893943,448.699650745
8360,-545.701559573,2.72574190547,-542.975817668,109.277003238
8370,-545.249902813,6.84826336779,-538.401639446,274.551929041
8380,-545.476599603,5.54412070268,-539.932478901,222.267887785
8390,-546.381767388,7.00010469437,-539.381662694,280.639359807
8400,-546.924067766,3.06530612702,-543.858761639,122.89038331
8410,-546.513937014,2.16906285633,-544.344874157,86.9593296042
8420,-546.846176189,8.05218523558,-538.793990954,322.818044618
8430,-547.187610762,3.31452460689,-543.873086155,132.881735968
8440,-539.632507205,5.62564779478,-534.006859411,225.536369034
8450,-545.297787545,9.92680241132,-535.370985134,397.972829733
8460,-547.870413446,6.35426574619,-541.5161477,254.747200065
8470,-544.901935133,19.8608896367,-525.041045496,796.237713034
8480,-545.729501583,9.73525225481,-535.994249328,390.293442689
8490,-546.508567416,10.7189977928,-535.789569623,429.732526825
8500,-547.111620156,8.03142435807,-539.080195798,321.985725728
8510,-548.871051011,5.89864454789,-542.972406463,236.481010203
8520,-549.551159114,12.7729248979,-536.778234217,512.075979249
8530,-549.766111482,7.833173978,-541.932937504,314.03772178
8540,-548.345362176,9.47185403194,-538.873508144,379.733613677
8550,-550.030564426,8.4087459016,-541.621818524,337.112824684
8560,-552.001068711,1.16590524747,-550.835163463,46.7420012318
8570,-546.747274577,11.0719872505,-535.675287326,443.884134514
8580,-549.221890683,4.11980542758,-545.102085256,165.166037967
8590,-550.343544205,14.9403689188,-535.403175286,598.970408544
8600,-550.760950217,6.95791833408,-543.803031882,278.94807751
8610,-549.710997971,4.76849239727,-544.942505574,191.172376992
8620,-549.936837756,8.21197231186,-541.724865444,329.22402635
8630,-552.864096796,7.88713554977,-544.976961246,316.20108099
8640,-548.516346901,5.77875854921,-542.737588352,231.674692099
8650,-550.107513132,10.8847889854,-539.222724146,436.379218006
8660,-546.047249597,6.1558366086,-539.891412989,246.792029597
8670,-545.845348298,5.11350156226,-540.731846736,205.004048862
8680,-545.092775264,9.24157314442,-535.851202119,370.501483063
8690,-548.793059295,8.13941971438,-540.653639581,326.31533921
8700,-548.735711569,10.1398659522,-538.595845616,406.514704222
8710,-546.143162405,4.29788533955,-541.845277066,172.305392973
8720,-543.246048136,1.42618896219,-541.819859174,57.1769673153
8730,-541.445043341,15.0848519269,-526.360191414,604.762838897
8740,-545.76440411,4.22518759878,-541.539216511,169.390886931
8750,-541.863040215,5.16103440887,-536.702005807,206.909675739
8760,-549.015308,6.99642031678,-542.018887684,280.491650392
8770,-550.00158699,9.92034983271,-540.081237157,397.714141098
8780,-552.172475632,11.4187959576,-540.753679674,457.787951357
8790,-551.539147182,11.796904253,-539.742242929,472.946591775
8800,-550.692224958,5.90877461511,-544.783450343,236.887132068
8810,-552.199396874,13.1769593761,-539.022437498,528.274019456
8820,-552.001450045,9.06065483478,-542.94079521,363.248334602
8830,-553.870499055,3.00021434493,-550.87028471,120.28080576
8840,-551.529590546,9.45854919053,-542.071041356,379.200212772
8850,-551.887515811,17.1400533535,-534.747462457,687.15737981
8860,-551.234197695,7.16409473812,-544.070102957,287.213841604
8870,-552.565133917,16.2578463504,-536.307287567,651.789050426
8880,-555.131542891,9.9149635693,-545.216579322,397.498201825
8890,-554.652334454,12.2287112408,-542.423623213,490.258052376
8900,-553.043548029,6.73857846376,-546.304969566,270.154580345
8910,-552.651273529,18.7961322808,-533.855141248,753.550805374
8920,-552.731668091,12.1550594752,-540.576608616,487.305298775
8930,-551.253886953,9.56014777265,-541.69373918,383.273374859
8940,-550.332296945,6.4079991276,-543.924297817,256.901410955
8950,-549.482315936,5.93502258213,-543.547293354,237.939432424
8960,-548.162176995,3.10354544533,-545.05863155,124.423425782
8970,-551.000356045,2.69357581505,-548.30678023,107.98744095
8980,-548.771804969,6.22413850496,-542.547666464,249.530302995
8990,-550.936651156,3.17163998714,-547.765011169,127.153386184
9000,-550.178419205,9.6116655792,-540.566753626,385.338761718
9010,-553.226247348,20.8863426056,-532.339904743,837.348878833
9020,-552.729463858,4.69917377787,-548.03029008,188.393342417
9030,-548.619183045,5.97812383307,-542.641059212,239.667393362
9040,-550.358024615,11.49858975,-538.859434865,460.98694334
9050,-551.188177581,7.82334816514,-543.364829416,313.643797696
9060,-551.403928192,8.87212095611,-542.531807236,355.689872361
9070,-550.973262075,10.9004597138,-540.072802361,437.007469068
9080,-550.770314177,7.50671384972,-543.263600328,300.949694472
9090,-550.664712686,6.03961831167,-544.625094374,242.132752362
9100,-553.660469748,8.87397785913,-544.786491889,355.764316973
9110,-552.284719652,5.48277624898,-546.801943403,219.808543395
9120,-547.894321086,9.31179937589,-538.58252171,373.316904475
9130,-548.542309516,8.41916703102,-540.123142485,337.530615448
9140,-548.452466923,14.3694010167,-534.083065906,576.07988426
9150,-548.990364317,7.44855914516,-541.541805172,298.618229477
9160,-551.469586813,2.77011099286,-548.69947582,111.055792674
9170,-549.826333078,10.6097753241,-539.216557753,425.353717501
9180,-549.123774422,13.1282522086,-535.995522214,526.321313192
9190,-547.607610787,4.01864142771,-543.588969359,161.110298604
9200,-543.746779592,7.19056004825,-536.556219544,288.274855406
9210,-547.506218165,9.03318303051,-538.473035134,362.146969708
9220,-545.263915975,13.8358297903,-531.428086184,554.688620281
9230,-548.910640184,4.26049870676,-544.650141478,170.806535292
9240,-552.118756948,10.8687670703,-541.249989877,435.736887615
9250,-550.13053343,23.3923718473,-526.738161582,937.81743934
9260,-552.687545901,6.03583413439,-546.651711767,241.981041903
9270,-551.859868652,8.23808041,-543.621788242,330.270719259
9280,-553.493122718,13.5849295813,-539.908193137,544.629845863
9290,-552.688451843,2.0975641826,-550.590887661,84.0928950439
9300,-546.568448849,8.20929325712,-538.359155592,329.11662107
