#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4660,-535.779283301,7.28388215245,-528.495401149,292.016207389
4670,-535.681384226,11.4727925146,-524.208591711,459.952713147
4680,-535.47348193,9.74395010262,-525.729531827,390.642145823
4690,-535.761006219,5.9258588332,-529.835147386,237.572050972
4700,-535.904748282,7.53343348451,-528.371314798,302.020904336
4710,-536.104945771,10.3761222941,-525.728823477,415.98639521
4720,-536.006894574,11.7573732726,-524.249521302,471.361765616
4730,-536.367909514,9.09436693681,-527.273542577,364.599877635
4740,-531.958797731,7.27490725102,-524.68389048,291.656396971
4750,-533.874976231,6.24247437873,-527.632501852,250.265401697
4760,-531.544943455,9.8562937185,-521.688649737,395.146084237
4770,-534.406934985,17.6183032288,-516.788631756,706.330770022
4780,-532.729001801,9.86603308489,-522.862968717,395.536542618
4790,-530.991848172,9.00458691909,-521.987261253,361.000530511
4800,-535.415375106,13.5809543897,-521.834420717,544.470477499
4810,-532.62627226,15.7546428552,-516.871629405,631.615251186
4820,-530.448608897,25.6940714953,-504.754537402,1030.09427574
4830,-535.40298255,7.67473132777,-527.728251222,307.68563908
4840,-534.682763247,1.65322517639,-533.029538071,66.2790165827
4850,-534.265351048,6.90151189238,-527.363839155,276.686701663
4860,-529.664977201,5.14990325029,-524.515073951,206.463419382
4870,-529.181826065,3.39558815182,-525.786237913,136.131633269
4880,-526.224489821,10.0215431661,-516.202946655,401.771056463
4890,-535.210748505,7.95325778442,-527.257490721,318.851970142
4900,-534.351652957,9.31657659356,-525.035076363,373.508426655
4910,-531.605989179,4.2304478344,-527.375541345,169.601773656
4920,-529.429064374,6.99301556419,-522.43604881,280.35515135
4930,-532.428334881,5.74498037549,-526.683354505,230.320500203
4940,-535.060305815,10.4968569385,-524.563448876,420.826736143
4950,-534.963120057,11.5944473777,-523.36867268,464.829946332
4960,-534.17561075,15.6261606731,-518.549450077,626.46430575
4970,-532.634671183,5.18929551767,-527.445375665,208.042684433
4980,-533.929689899,4.31797523099,-529.611714668,173.110811537
4990,-532.27505631,9.09307332249,-523.181982988,364.548015682
5000,-534.638662819,10.7505066509,-523.888156168,430.995740185
5010,-533.355026376,22.1797208104,-511.175305565,889.201364937
5020,-533.185937465,3.60560329204,-529.580334173,144.551295127
5030,-534.941208972,9.96954819119,-524.97166078,399.686539573
5040,-534.534083665,10.1417341712,-524.392349494,406.589602498
5050,-534.12464545,10.2989232655,-523.825722184,412.891429219
5060,-531.195376104,6.63021641709,-524.565159686,265.810265976
5070,-531.223635418,11.5844195284,-519.63921589,464.427922455
5080,-533.23175072,15.879543048,-517.352207672,636.622592029
5090,-524.338418442,7.62602145735,-516.712396985,305.732824452
5100,-529.360047431,7.41341561671,-521.946631815,297.209299502
5110,-529.044968115,7.30160360928,-521.743364505,292.726673663
5120,-526.887972433,11.9084799281,-514.979492505,477.419742877
5130,-533.882517874,10.5028500854,-523.379667789,421.067005826
5140,-535.001622984,2.37682521199,-532.624797772,95.2886756684
5150,-534.840450064,4.49345347446,-530.346996589,180.145863734
5160,-534.153372346,14.4793979137,-519.673974433,580.489740982
5170,-534.06542588,7.33577230131,-526.729653578,294.096521726
5180,-530.656680098,5.78560384482,-524.871076254,231.949125049
5190,-527.471522029,7.44233374328,-520.029188286,298.368648524
5200,-533.861373422,3.37361771274,-530.487755709,135.250822162
5210,-533.747374494,10.9194413656,-522.827933129,437.768457487
5220,-534.224639219,7.09819754583,-527.126441673,284.571974566
5230,-535.062825377,4.15835881194,-530.904466565,166.711671579
5240,-531.310390286,4.18386788499,-527.126522401,167.734349131
5250,-534.344689016,7.56001610045,-526.784672915,303.086621014
5260,-532.228019951,7.174999707,-525.053020244,287.651029849
5270,-534.141512131,5.31760031362,-528.823911817,213.186518328
5280,-534.745428802,8.52531377811,-526.220115024,341.786116823
5290,-534.493527648,6.30274803141,-528.190779617,252.681816885
5300,-534.397854605,2.20860372115,-532.189250883,88.5445520365
5310,-529.909497522,11.6901146479,-518.219382874,468.665317749
5320,-531.137972715,17.6177463844,-513.520226331,706.308445719
5330,-535.161294055,11.0846989533,-524.076595102,444.393756055
5340,-533.706344196,10.931236012,-522.775108184,438.24131356
5350,-535.154316593,3.61778952431,-531.536527069,145.039850166
5360,-534.70400807,21.6417411608,-513.062266909,867.63336402
5370,-534.638889393,2.92802495496,-531.710864438,117.386679876
5380,-532.619308528,12.5170020479,-520.10230648,501.815843447
5390,-530.357404724,4.16737987825,-526.190024846,167.073332781
5400,-526.255071189,14.2602183579,-511.994852831,571.702670945
5410,-524.503658553,14.1851410137,-510.318517539,568.692764848
5420,-524.559325009,13.4943346002,-511.064990409,540.997826257
5430,-524.03854061,10.4090795732,-513.629461037,417.307676835
5440,-526.075284171,5.09335950881,-520.981924662,204.196539084
5450,-523.668235285,2.57929482069,-521.088940464,103.405831603
5460,-523.46455698,15.5266589367,-507.937898043,622.475207754
5470,-521.471854849,6.60508399236,-514.866770857,264.802688534
5480,-521.032274393,2.22785380507,-518.804420588,89.3163020978
5490,-522.935661896,11.7014163696,-511.234245526,469.118412107
5500,-523.052793873,6.81573886002,-516.237055013,273.247997537
5510,-523.599934412,4.43789950089,-519.162034912,177.918663962
5520,-522.293408304,12.5868689782,-509.706539326,504.616860212
5530,-523.19856032,3.6240801507,-519.574480169,145.292046017
5540,-523.711401475,15.0662379205,-508.645163554,604.016589653
5550,-528.659317348,5.98874855708,-522.670568791,240.093346383
5560,-531.119857321,14.3160184717,-516.803838849,573.939738661
5570,-533.218785893,5.47158299326,-527.747202899,219.359797518
5580,-535.23028955,8.82667013571,-526.403619414,353.867715451
5590,-533.6905173,5.02014862495,-528.670368675,201.261460757
5600,-534.722940939,4.47183539883,-530.25110554,179.279179138
5610,-534.04195423,9.64385750397,-524.398096726,386.629359724
5620,-525.796242198,16.5670333363,-509.229208862,664.184584715
5630,-528.445852667,14.9712882021,-513.474564465,600.209985416
5640,-534.744778369,5.71297692248,-529.031801447,229.037458169
5650,-535.745981315,7.49687222475,-528.24910909,300.555136468
5660,-535.151586015,9.63868771681,-525.512898298,386.422099144
5670,-534.576498698,5.54546735097,-529.031031347,222.321875909
5680,-525.911046863,24.7145010979,-501.196545765,990.822576076
5690,-527.886401016,24.7825718083,-503.103829207,993.551581056
5700,-531.598873316,7.385231267,-524.213642049,296.079368136
5710,-535.480650283,13.9966303011,-521.484019982,561.135231351
5720,-537.361751054,11.6064824242,-525.75526863,465.312440221
5730,-537.4571369,8.45790340528,-528.999233494,339.083585261
5740,-535.250677056,3.00141869815,-532.249258358,120.329089169
5750,-537.828433718,10.7026318818,-527.125801836,429.076405381
5760,-537.971525454,13.1918406495,-524.779684805,528.870620681
5770,-538.178797002,11.7486611236,-526.430135878,471.012489137
5780,-535.912167964,6.92046225601,-528.991705708,277.446435717
5790,-533.332156432,6.63321519989,-526.698941232,265.93048939
5800,-533.403991587,14.0923609288,-519.311630658,564.973142816
5810,-535.91221517,2.84136086488,-533.070854305,113.91225259
5820,-535.045081863,18.4493748685,-516.595706994,739.649044979
5830,-536.416428602,31.0716296345,-505.344798968,1245.68454752
5840,-537.956999825,5.19756502156,-532.759434803,208.374214943
5850,-537.43950738,30.0332725979,-507.406234782,1204.05604813
5860,-536.602679487,5.09054337719,-531.512136109,204.083638291
5870,-535.968453902,10.7367758637,-525.231678038,430.445262797
5880,-538.469646152,8.36453230247,-530.105113849,335.340268888
5890,-539.734422226,11.0629761626,-528.671446064,443.522873354
5900,-540.532446694,6.88472634516,-533.647720349,276.013756695
5910,-539.301985628,5.66033560626,-533.641650022,226.927028979
5920,-540.572118547,4.0809519791,-536.491166568,163.608374563
5930,-541.494106464,3.78299622546,-537.711110239,151.663108656
5940,-540.188125744,12.8816822865,-527.306443457,516.436143167
5950,-534.373154605,11.0382615119,-523.334893093,442.532044779
5960,-537.650915366,5.85355717994,-531.797358187,234.673424369
5970,-535.281128179,16.4733590331,-518.807769146,660.429112817
5980,-535.720798712,14.3659458406,-521.354852871,575.941363703
5990,-540.732629703,10.7283967343,-530.004232968,430.10933732
6000,-540.383036431,25.2046416934,-515.178394738,1010.47267403
6010,-539.391182674,5.69055611664,-533.700626557,228.138591528
6020,-538.740499919,8.36282440386,-530.377675515,335.271797973
6030,-538.893161372,5.39381120266,-533.499350169,216.241869075
6040,-536.060038435,12.4186691165,-523.641369318,497.873603706
6050,-538.755931876,3.91007491364,-534.845856962,156.757786986
6060,-537.795556868,4.66991591879,-533.125640949,187.220373269
6070,-537.683810828,3.53137438033,-534.152436448,141.575403313
6080,-539.342805352,6.53611501857,-532.806690333,262.03767151
6090,-535.660426313,2.62764185237,-533.032784461,105.344099759
6100,-539.742378657,3.21353160893,-536.528847048,128.832852197
6110,-539.327480354,4.4824339514,-534.845046403,179.704082927
6120,-534.975716379,3.56559170073,-531.410124679,142.947200923
6130,-538.953361559,17.5269475553,-521.426414003,702.668253696
6140,-537.7319421,8.22462463289,-529.507317468,329.731267231
6150,-538.165857148,20.722883126,-517.442974022,830.795667744
6160,-537.670376083,4.26145582474,-533.408920258,170.844906857
6170,-539.143639947,2.49803649848,-536.645603448,100.148125538
6180,-536.655200239,9.58641020314,-527.068790036,384.326255066
6190,-538.869570447,8.62133288194,-530.248237565,345.63559351
6200,-537.954838691,12.1694477167,-525.785390974,487.882133987
6210,-538.359695341,13.7726529695,-524.587042371,552.155814941
6220,-538.917976332,2.11311771954,-536.804858612,84.7164478106
6230,-538.81020441,4.64431299937,-534.165891411,186.193933347
6240,-537.821796761,4.66462631454,-533.157170446,187.008309134
6250,-535.529303759,14.0042170268,-521.525086732,561.439388778
6260,-538.695125768,8.31507501424,-530.380050754,333.357489727
6270,-537.156841569,21.7219571912,-515.434884378,870.849283841
6280,-533.161623557,10.9875925477,-522.174031009,440.500688637
6290,-527.528688287,13.4075738055,-514.121114482,537.519522011
6300,-529.120205569,3.96371230078,-525.156493268,158.908149395
6310,-529.437562424,12.1846287266,-517.252933697,488.490751868
6320,-530.164618413,8.94671952667,-521.217898886,358.680584071
6330,-532.295736803,10.8514460744,-521.444290729,435.042476115
6340,-526.59584346,17.6286403649,-508.967203095,706.745193435
6350,-531.259766357,6.02938293366,-525.230383424,241.722408508
6360,-531.79584219,1.27801581899,-530.517826371,51.2365967257
6370,-526.110590765,5.43254466087,-520.678046105,217.794721981
6380,-525.969757687,2.26700902219,-523.702748665,90.8860636293
6390,-520.53324835,9.33419652547,-511.199051824,374.21482272
6400,-522.256183214,1.18504884112,-521.071134373,47.5094820195
6410,-527.095213591,18.4202891767,-508.674924414,738.482978141
6420,-532.886180114,9.33486112929,-523.551318985,374.241467177
6430,-538.598750446,11.5826991055,-527.016051341,464.358949433
6440,-538.551798956,9.27586912287,-529.275929833,371.876434132
6450,-540.022196767,3.78762591351,-536.234570853,151.848716264
6460,-539.729939997,6.91226941085,-532.817670586,277.117978512
6470,-541.309293982,19.5870913258,-521.722202656,785.26093682
6480,-541.395182677,10.3232172577,-531.071965419,413.865393283
6490,-538.892980624,15.1264124069,-523.766568217,606.429029192
6500,-534.08267261,2.22942739038,-531.853245219,89.3793882934
6510,-534.158602803,3.68915246233,-530.46945034,147.900842982
6520,-531.535075773,4.57335155611,-526.961724216,183.349036752
6530,-527.760495397,27.2451450103,-500.515350387,1092.27795689
6540,-528.854750846,8.40043459725,-520.454316248,336.779618363
6550,-528.36515163,21.4800312963,-506.885120334,861.15029629
6560,-527.621606159,8.49170168356,-519.129904476,340.438583163
6570,-531.465398073,16.1797708582,-515.285627215,648.658946362
6580,-531.117317743,7.90597483711,-523.211342906,316.956361913
6590,-530.214235118,4.69467975137,-525.519555367,188.213173581
6600,-532.342089477,10.0064114671,-522.33567801,401.164415491
6610,-531.462150676,17.2133167051,-514.248833971,690.09456161
6620,-532.455563353,20.8570884159,-511.598474937,836.176056792
6630,-536.24933022,27.9573130909,-508.292017129,1120.82930046
6640,-544.122329506,6.55545537571,-537.566874131,262.813040691
6650,-544.257490818,9.80777221835,-534.4497186,393.200821511
6660,-544.873720845,7.14064950786,-537.733071337,286.273905032
6670,-545.936822881,14.3374252472,-531.599397633,574.797952078
6680,-543.405451053,11.8954506243,-531.510000428,476.897388477
6690,-543.405162534,4.72345314807,-538.681709386,189.366720275
6700,-542.754652932,17.5283777765,-525.226275156,702.725592322
6710,-542.463559664,17.3783419785,-525.085217685,696.710546528
6720,-543.390949804,9.70619195816,-533.684757845,389.128393964
6730,-545.088964969,28.4515750399,-516.637389929,1140.64462652
6740,-543.407945591,3.60556839185,-539.802377199,144.549895953
6750,-541.951440154,3.24229640461,-538.709143749,129.98605407
6760,-544.219478395,6.62541494515,-537.59406345,265.617771425
6770,-542.030624221,21.3809699479,-520.649654273,857.178853775
6780,-536.838010153,20.9152579382,-515.922752214,838.508115844
6790,-535.899313202,6.15542795607,-529.743885246,246.775646416
6800,-533.73554323,15.4720952058,-518.263448024,620.287707544
6810,-536.124988864,3.86442136771,-532.260567497,154.92750266
6820,-541.974945532,13.2665093745,-528.708436158,531.864144935
6830,-543.366800864,9.4125287402,-533.954272124,377.355218978
6840,-547.488451476,11.8253159054,-535.663135571,474.085635873
6850,-549.272561125,6.92477325477,-542.34778787,277.619266836
6860,-548.588828603,2.58751344271,-546.00131516,103.735322221
6870,-550.238161833,12.7126097268,-537.525552107,509.657899558
6880,-547.477549152,12.7027049376,-534.774844215,509.260809254
6890,-545.319563493,5.29068440928,-540.028879084,212.107439872
6900,-548.479368138,10.4845113241,-537.994856814,420.331791359
6910,-545.709341246,11.3738039533,-534.335537292,455.984188721
6920,-542.997310919,7.00066479453,-535.996646125,280.661814636
6930,-540.975716594,18.5022620302,-522.473454564,741.769330296
6940,-542.683158814,6.86780604916,-535.815352764,275.33540955
6950,-544.901902885,9.31020760617,-535.591695279,373.253089253
6960,-544.127352748,16.6496828665,-527.477669882,667.498065335
6970,-548.308503104,12.0974458675,-536.211057237,484.995526749
6980,-550.618806574,4.52834279389,-546.09046378,181.544602281
6990,-547.465872953,8.31224258866,-539.153630364,333.243935697
7000,-550.113171566,16.0264466284,-534.086724938,642.512064913
7010,-546.452996872,16.2628769083,-530.190119964,651.990729199
7020,-546.203424463,6.59452984942,-539.608894614,264.37956516
7030,-549.024905648,10.4161529459,-538.608752702,417.591253562
7040,-547.859136017,7.24179945934,-540.617336558,290.329081186
7050,-549.656731573,3.09871426782,-546.558017305,124.229740313
7060,-551.57291186,6.51234408013,-545.06056778,261.084677057
7070,-552.446912332,14.5184555988,-537.928456733,582.055592385
7080,-554.281624909,6.52356060602,-547.758064303,261.534355851
7090,-554.283066356,7.02420689764,-547.258859458,281.605634911
7100,-555.088311805,14.036846196,-541.051465609,562.747516238
7110,-554.969848913,12.2724407617,-542.697408152,492.011201119
7120,-554.142987435,15.1803532361,-538.962634199,608.591556816
7130,-552.95899,8.6710899354,-544.287900065,347.630390479
7140,-549.826178999,14.4713135577,-535.354865441,580.165633189
7150,-549.772555291,6.24256830139,-543.52998699,250.269167126
7160,-553.247006059,11.6564304204,-541.590575638,467.314892224
7170,-554.358327131,10.7773669995,-543.580960132,432.072591366
7180,-551.763108689,6.85517260679,-544.907936082,274.828925528
7190,-544.666029403,10.902781572,-533.763247831,437.100554074
7200,-545.478050018,7.99190500783,-537.48614501,320.401365831
7210,-545.145625823,9.47819571846,-535.667430105,379.987856567
7220,-552.524652847,1.40409827515,-551.120554571,56.2913353797
7230,-557.684466081,20.6107323526,-537.073733729,826.299460529
7240,-557.100221521,7.42088311932,-549.679338401,297.508677189
7250,-556.822422278,6.94425430541,-549.878167973,278.400276524
7260,-555.625325039,10.2191403191,-545.406184719,409.692872057
7270,-558.380214911,4.80515056553,-553.575064346,192.642029993
7280,-556.348207368,12.8267053354,-543.521502032,514.232076649
7290,-556.435546173,11.0104219433,-545.42512423,441.415935943
7300,-554.647461894,4.25552796166,-550.391933933,170.607254455
7310,-554.941179718,4.20272450087,-550.738455218,168.490324769
7320,-555.227364927,8.91246409345,-546.314900833,357.30725849
7330,-555.209987953,8.40717511299,-546.80281284,337.04985061
7340,-555.875109421,19.6628394164,-536.212270004,788.297733639
7350,-554.237155171,5.63013680508,-548.607018366,225.716336768
7360,-548.072076808,1.82391314902,-546.248163659,73.1220232886
7370,-557.398254402,12.4215690589,-544.976685343,497.989864536
7380,-558.035926972,5.24129184415,-552.794635128,210.127255509
7390,-555.048007898,10.3145496609,-544.733458237,413.517902934
7400,-558.615552582,3.76147623014,-554.854076352,150.800356173
7410,-561.068996974,5.94867949679,-555.120317477,238.486948205
7420,-558.661490179,16.073614082,-542.587876097,644.403042913
7430,-559.867962908,12.0817257903,-547.786237118,484.36529726
7440,-557.728519513,10.3262885577,-547.402230955,413.988523962
7450,-558.358404559,7.68711560512,-550.671288954,308.182133893
7460,-561.316545454,7.33431935998,-553.982226094,294.038272236
7470,-561.45744346,12.0416431008,-549.415800359,482.758352677
7480,-560.044489283,12.2132191289,-547.831270154,489.636962185
7490,-562.20365413,2.11003173307,-560.093622397,84.5927283368
7500,-559.707701894,8.39306308125,-551.314638813,336.48408885
7510,-561.907503453,9.12363961764,-552.783863836,365.773440998
7520,-562.87844699,15.9239320413,-546.954514949,638.402179509
7530,-565.331325181,6.84355450259,-558.487770679,274.363147162
7540,-563.965833647,9.0322134617,-554.933620186,362.108098979
7550,-567.876187844,8.12772774529,-559.748460099,325.846599546
7560,-568.853516917,8.45205717246,-560.401459745,338.849205475
7570,-567.320098001,7.62987556342,-559.690222438,305.887338406
7580,-566.093510013,8.25204976849,-557.841460245,330.830761144
7590,-564.58965115,16.8968513713,-547.692799779,677.407232983
7600,-569.328733212,12.9776247348,-556.351108478,520.282546676
7610,-568.675611879,7.2131438694,-561.462468009,289.180257451
7620,-567.613246031,8.68980225188,-558.923443779,348.380581048
7630,-565.197431075,13.5888418929,-551.608589183,544.786693321
7640,-560.991952283,8.89478759955,-552.097164684,356.598594813
7650,-569.095057146,6.70774184975,-562.387315296,268.918317747
7660,-570.479802183,7.17911247794,-563.300689705,287.815913869
7670,-569.673544469,3.00596237779,-566.667582092,120.511248637
7680,-568.394520062,7.41469139127,-560.979828671,297.260446246
7690,-565.00658346,20.4741837661,-544.532399694,820.825126989
7700,-565.772989985,5.0337456555,-560.73924433,201.80657574
7710,-567.825365879,2.27700888779,-565.548356992,91.2869656162
7720,-568.113044145,5.22700281221,-562.886041333,209.55439768
7730,-570.250958565,6.15555318593,-564.095405379,246.780666973
7740,-565.453771235,16.8757269506,-548.578044284,676.560339375
7750,-565.293729181,16.3737268381,-548.920002343,656.43478464
7760,-565.421543909,3.44053657196,-561.981007338,137.933648582
7770,-569.974688555,12.372335576,-557.602352979,496.016057896
7780,-570.747092416,3.08895885345,-567.658133563,123.838638556
7790,-569.666440014,4.77456385539,-564.891876158,191.415786226
7800,-572.438396547,3.66872424673,-568.7696723,147.081860753
7810,-572.461885284,4.28670277673,-568.175182507,171.857075782
7820,-571.969906596,6.35731444037,-565.612592155,254.869424463
7830,-572.371247009,12.1051280243,-560.266118985,485.303510084
7840,-567.258488056,2.63048097117,-564.628007085,105.457922126
7850,-564.304790941,4.81629350617,-559.488497435,193.088758701
7860,-564.582649114,12.3898163871,-552.192832726,496.716876508
7870,-560.739472924,10.2368446002,-550.502628324,410.402649743
7880,-560.173041537,2.34732641335,-557.825715124,94.1060470754
7890,-558.028329308,10.0172402521,-548.011089056,401.598549467
7900,-560.006685902,9.40506510435,-550.601620797,377.055996313
7910,-558.619342804,3.52717539068,-555.092167414,141.407062721
7920,-559.795842066,14.4314595617,-545.364382504,578.567857098
7930,-561.498820388,14.5713427603,-546.927477628,584.175877694
7940,-562.776047689,12.6888474621,-550.087200227,508.70525284
7950,-561.422048406,10.9198176429,-550.502230763,437.783542721
7960,-562.336360446,4.81964544443,-557.516715002,193.223140378
7970,-559.005980528,2.9970287533,-556.008951775,120.153093043
7980,-558.869755352,14.7747688182,-544.094986534,592.331378382
7990,-558.615514697,5.81919157039,-552.796323127,233.295681738
8000,-554.271537331,3.26554857791,-551.005988753,130.918250846
8010,-552.125458976,10.1775984549,-541.947860521,408.027428081
8020,-549.997040173,3.40420057059,-546.592839602,136.476911489
8030,-551.213930438,11.2698372633,-539.944093175,451.816087444
8040,-553.625488797,7.30179019136,-546.323698605,292.734153876
8050,-553.774159547,10.0707580503,-543.703401496,403.744117469
8060,-554.306337715,7.44285520798,-546.863482507,298.389554428
8070,-557.179706961,7.5121472589,-549.667559702,301.167523853
8080,-561.346865648,9.05278086887,-552.294084779,362.932661501
8090,-561.623680304,4.55701671998,-557.066663584,182.694161125
8100,-557.802161486,5.26786782626,-552.53429366,211.192706232
8110,-559.094357934,18.0114844798,-541.082873454,722.093696349
8120,-557.375735059,14.4215220155,-542.954213044,578.169453541
8130,-558.557792631,13.3882510815,-545.169541549,536.744859753
8140,-553.830856092,11.7890889234,-542.041767169,472.633269447
8150,-552.815544217,17.6253075766,-535.19023664,706.611579493
8160,-547.389324808,14.1684592018,-533.220865606,568.023978706
8170,-555.57073552,26.1725290098,-529.39820651,1049.27599037
8180,-556.747583394,12.513792383,-544.233791011,501.687165614
8190,-554.981689258,9.73389682168,-545.247792436,390.239102375
8200,-553.960324557,5.84642880733,-548.11389575,234.387642654
8210,-554.015484475,9.52344756429,-544.49203691,381.802036439
8220,-548.458592844,20.6374056071,-527.821187237,827.36881097
8230,-547.17852722,17.5187731059,-529.659754114,702.340533993
8240,-549.639543869,4.10948286962,-545.530060999,164.752199006
8250,-556.207903621,5.05099889975,-551.156904722,202.498271026
8260,-558.219428797,8.03961235127,-550.179816445,322.313988414
8270,-556.404016255,18.9638899245,-537.440126331,760.276333032
8280,-560.152155399,10.5146109187,-549.63754448,421.538506304
8290,-562.651261924,10.6428388664,-552.008423058,426.679259295
8300,-563.729026799,5.59903290148,-558.129993898,224.469358333
8310,-565.109842674,3.30635111713,-561.803491557,132.554054735
8320,-563.895918505,8.46223382546,-555.43368468,339.257195
8330,-564.978004162,6.91640610498,-558.061598057,277.28382163
8340,-567.352111214,3.05934700484,-564.292764209,122.651477707
8350,-563.313628521,9.51961056971,-553.794017951,381.648208497
8360,-568.099743609,13.7053709119,-554.394372697,549.458427635
8370,-565.420884743,4.78666551757,-560.634219225,191.900950787
8380,-563.74889966,17.9556181281,-545.793281532,719.853973107
8390,-560.161666037,9.09673231655,-551.06493372,364.694707453
8400,-562.055196035,8.10885581124,-553.946340224,325.090009792
8410,-562.040012322,5.94171869926,-556.098293623,238.207884699
8420,-561.439929314,17.7283429906,-543.711586324,710.742345229
8430,-560.909598513,7.08124746253,-553.828351051,283.892433226
8440,-560.103191449,38.9815984832,-521.121592966,1562.8010323
8450,-560.258900595,3.07249920011,-557.186401395,123.178758915
8460,-560.839654733,11.84006599,-548.999588743,474.676977641
8470,-556.514314085,7.35839701731,-549.155917068,295.003563276
8480,-550.403504678,0.907389582486,-549.496115095,36.3779175659
8490,-545.796923837,8.07929539266,-537.717628444,323.90491081
8500,-547.169943192,6.2141186565,-540.955824536,249.12859988
8510,-561.362383244,13.5270088339,-547.83537441,542.307760383
8520,-558.100566024,25.5791475549,-532.521418469,1025.48689022
8530,-557.48620547,19.1336261842,-538.352579285,767.081184862
8540,-551.681415981,3.93552085227,-547.745895129,157.777933433
8550,-556.661573472,15.4670892654,-541.194484207,620.087015699
8560,-557.550431193,8.5243881128,-549.02604308,341.749006218
8570,-555.385990846,12.3193892356,-543.066601611,493.893400062
8580,-557.432132906,4.95359575279,-552.478537153,198.593307029
8590,-557.891998193,8.32596809481,-549.566030098,333.794201361
8600,-557.069187255,7.13467140313,-549.934515852,286.034238405
8610,-555.735956441,10.2217796193,-545.514176822,409.798683549
8620,-556.948919648,9.91067410725,-547.038245541,397.326234128
8630,-555.365135396,11.5189702392,-543.846165157,461.804012184
8640,-556.84591567,6.29263622255,-550.553279447,252.27642701
8650,-555.872706759,2.05975514925,-553.81295161,82.5771030123
8660,-556.816417666,12.8796926856,-543.936724981,516.356378599
8670,-558.756513461,10.7574716088,-547.999041852,431.274970483
8680,-558.178767563,3.26793369508,-554.910833868,131.013871952
8690,-553.328712476,5.29846503052,-548.030247445,212.419370716
8700,-552.770031482,2.66736428961,-550.102667193,106.936601564
8710,-555.75822788,30.2391156263,-525.519112254,1212.30844695
8720,-554.360337047,7.86781679759,-546.49252025,315.426577967
8730,-549.235847187,4.72215218564,-544.513695002,189.314563732
8740,-552.070668088,17.0472264047,-535.023441683,683.435878972
8750,-550.770977242,9.89179480514,-540.879182437,396.569348983
8760,-553.336507418,14.8475305286,-538.48897689,595.248449015
8770,-554.470256269,17.6235218945,-536.846734374,706.539990178
8780,-553.289793899,7.12611356547,-546.163680334,285.691148381
8790,-555.420112427,20.2787307774,-535.141381649,812.989272523
8800,-556.291274845,9.81744179484,-546.47383305,393.588481964
8810,-555.463875851,2.70542081977,-552.758455031,108.462315925
8820,-555.687278563,2.67713219259,-553.01014637,107.328203999
8830,-550.62634634,9.14424435807,-541.482101982,366.599500238
8840,-552.938762356,13.1430903033,-539.795672052,526.91618335
8850,-552.520501495,6.66219553258,-545.858305962,267.092332301
8860,-548.422148261,12.3282532475,-536.093895014,494.248764834
8870,-549.644394398,8.7701900386,-540.87420436,351.603386704
8880,-548.794992607,10.5350554388,-538.259937168,422.358142194
8890,-542.747141485,8.93947268875,-533.807668797,358.390052995
8900,-541.674503538,7.22804269278,-534.446460845,289.777562269
8910,-541.515829726,8.00475268708,-533.511077039,320.916438767
8920,-545.664168233,19.3163953808,-526.347772852,774.408536749
8930,-541.660871622,8.22997201553,-533.430899607,329.945647745
8940,-541.043937386,21.723873628,-519.320063758,870.926115203
8950,-544.694078061,6.53751296177,-538.156565099,262.093716084
8960,-542.942692109,9.74125692421,-533.201435185,390.534174314
8970,-543.493376177,8.91297832481,-534.580397852,357.327874405
8980,-542.841437809,13.37983498,-529.461602829,536.407452037
8990,-546.208491444,3.26317006453,-542.945321379,130.82289449
9000,-544.200286934,10.6765600988,-533.523726835,428.031168374
9010,-546.78501022,15.2985465606,-531.48646366,613.330014363
9020,-559.798132989,22.7406571411,-537.057475848,911.689716126
9030,-563.458664467,3.95759852691,-559.50106594,158.663043691
9040,-561.324834174,15.8158628482,-545.508971326,634.069605857
9050,-557.92884938,4.15453303598,-553.774316344,166.5582934
9060,-559.808932201,12.7015979006,-547.1073343,509.216427322
9070,-557.575043202,8.41330423527,-549.161738967,337.295571643
9080,-554.725433499,13.0936895847,-541.631743914,524.935672107
9090,-553.996168689,11.7076763285,-542.28849236,469.369378474
9100,-555.670085367,7.60051431095,-548.069571056,304.710224141
9110,-558.103578004,15.5286007413,-542.574977263,622.553056136
9120,-557.744881793,4.21140069126,-553.533481102,168.83815964
9130,-557.672181256,3.40552608545,-554.266655171,136.530052357
9140,-557.329356449,11.5658282478,-545.763528201,463.682584307
9150,-553.757892635,12.8705138447,-540.887378791,515.988392098
9160,-557.104794384,22.0776843557,-535.027110028,885.110648213
9170,-555.921294292,2.4178514058,-553.503442886,96.9334460354
9180,-554.740876219,10.0149231055,-544.725953113,401.505653351
9190,-552.773351862,5.10969722818,-547.663654634,204.851530303
9200,-552.32487328,3.93179293288,-548.393080347,157.628478395
9210,-550.369361984,32.2933300108,-518.076031973,1294.66341661
9220,-550.735697425,6.28480343978,-544.450893986,251.962404972
9230,-552.906167176,2.96507366698,-549.941093509,118.871990065
9240,-553.304763656,6.09998679854,-547.204776858,244.552969522
9250,-554.586389571,9.0190559768,-545.567333595,361.580605706
9260,-556.661138246,18.3081466563,-538.352991589,733.987101792
9270,-559.093615473,9.58889317511,-549.504722298,384.425799243
9280,-559.252636127,6.7715475898,-552.481088537,271.476336923
9290,-557.52598367,4.69206678955,-552.833916881,188.108418014
