#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9300,-536.657876512,11.3942666168,-525.263609895,456.80455199
9310,-535.343338512,13.0467798853,-522.296558627,523.055027664
9320,-535.506964497,11.536446398,-523.970518099,462.504644278
9330,-536.781437517,3.76932031914,-533.012117198,151.114831486
9340,-536.757282115,5.89577648759,-530.861505627,236.36602755
9350,-536.784473828,5.61004242151,-531.174431406,224.910738111
9360,-535.668445077,4.09390572766,-531.57453935,164.127699896
9370,-531.881920108,4.80109042188,-527.080829686,192.47925584
9380,-529.639204795,8.61458288946,-521.024621906,345.364981333
9390,-531.917722793,11.3137622705,-520.603960523,453.577073378
9400,-535.391175379,13.1029071621,-522.288268217,525.305211584
9410,-537.369633244,3.01864367725,-534.350989567,121.019651285
9420,-536.607879792,3.11945068618,-533.488429106,125.061078618
9430,-535.790298745,4.29510150091,-531.495197244,172.193786829
9440,-537.098392741,8.85549357368,-528.242899167,355.023268336
9450,-535.62912615,12.1731386127,-523.455987538,488.030104728
9460,-536.950834198,12.2637083346,-524.687125864,491.661111676
9470,-536.976366775,12.0597056117,-524.916661163,483.482492062
9480,-536.573073666,11.6730554993,-524.900018167,467.9814039
9490,-532.339877868,9.21327933285,-523.126598536,369.36716329
9500,-532.976405895,8.04655722354,-524.929848672,322.592413465
9510,-532.492209552,7.84827337872,-524.643936173,314.643067891
9520,-531.888111577,4.02754989347,-527.860561683,161.467445566
9530,-535.733081169,2.48038686135,-533.252694308,99.4405385684
9540,-529.919277252,9.2347040659,-520.684573186,370.226096639
9550,-523.464735316,5.5536286274,-517.911106689,222.649067499
9560,-524.37886647,8.82424884383,-515.554617626,353.770644074
9570,-526.767604558,3.71800280827,-523.049601749,149.057474628
9580,-528.695807835,2.60733031054,-526.088477525,104.529795068
9590,-529.30993269,4.47293135097,-524.837001339,179.323116668
9600,-530.301750033,5.72578254938,-524.575967484,229.550845196
9610,-532.178710131,7.02516278341,-525.153547348,281.643957077
9620,-532.21297466,4.56446723546,-527.648507424,182.992857785
9630,-533.091498954,9.02115765373,-524.0703413,361.664863484
9640,-532.340010292,9.28699296983,-523.053017322,372.322397361
9650,-534.975034176,10.1116057894,-524.863428387,405.381733452
9660,-535.336942518,2.17449788284,-533.162444635,87.1772238252
9670,-533.341319254,9.93729807146,-523.404021183,398.393608489
9680,-534.975047422,10.126964273,-524.848083149,405.997466386
9690,-536.193414017,5.55185277967,-530.641561237,222.577872454
9700,-535.92413395,2.01943566838,-533.904698282,80.9606652886
9710,-536.494821212,4.67086106351,-531.823960148,187.258264818
9720,-536.15459532,7.3543424641,-528.800252856,294.841013247
9730,-537.656951696,14.8965009006,-522.760450795,597.211707343
9740,-537.686577849,13.6381833025,-524.048394547,546.764826819
9750,-538.025774724,10.3458361999,-527.679938524,414.772203357
9760,-538.036298723,4.39739474419,-533.638903979,176.294798394
9770,-538.723251056,13.0037680351,-525.719483021,521.330650867
9780,-538.31227644,7.45770962762,-530.854566813,298.985079067
9790,-538.475692222,7.6163085412,-530.85938368,305.34342648
9800,-538.405097234,18.0346466127,-520.370450622,723.02228334
9810,-539.634980919,9.99083506145,-529.644145858,400.539945901
9820,-539.759940354,4.33933830064,-535.420602053,173.967272755
9830,-539.827196116,2.02046962824,-537.806726488,81.0021175019
9840,-536.048661327,13.1146268978,-522.934034429,525.775064432
9850,-540.097469269,6.45016311885,-533.647306151,258.59179646
9860,-538.542928311,8.85294696133,-529.68998135,354.921172769
9870,-541.403195585,15.7255178426,-525.677677743,630.447607952
9880,-541.38710259,14.1082763131,-527.278826277,565.611202311
9890,-540.837470712,9.88370220866,-530.953768504,396.244910821
9900,-539.399189482,2.7356224604,-536.663567022,109.673121972
9910,-538.639341082,12.809843024,-525.829498058,513.556054149
9920,-536.086935693,7.33531508617,-528.751620607,294.078191633
9930,-537.417165689,3.44078938859,-533.976376301,137.943784187
9940,-539.410832436,10.6806136841,-528.730218752,428.193679598
9950,-538.916801329,12.8804013915,-526.036399937,516.384791142
9960,-536.409363423,1.27564484132,-535.133718581,51.1415424825
9970,-536.300270778,7.89479502478,-528.405475753,316.508154991
9980,-537.813846316,3.23521338859,-534.578632927,129.702090734
9990,-536.160467898,13.8979682008,-522.262499697,557.179794986
10000,-535.206099648,8.02210829438,-527.183991354,321.612237864
10010,-538.736716844,8.09134768614,-530.645369158,324.388096144
10020,-539.19953791,2.75858337834,-536.440954531,110.593642106
10030,-538.944646204,5.77436883051,-533.170277373,231.498705039
10040,-537.248750638,8.00540503151,-529.243345606,320.942591737
10050,-538.523690608,12.5521716958,-525.971518912,503.225820571
10060,-538.988360667,3.98067377287,-535.007686894,159.58814732
10070,-537.997246583,3.65382278247,-534.3434238,146.484450061
10080,-535.162579697,7.68648168281,-527.476098014,308.15671948
10090,-538.398781225,3.01905352354,-535.379727702,121.036082325
10100,-537.474417633,8.21181425679,-529.262603376,329.217689806
10110,-534.364692579,8.94387178716,-525.420820791,358.566416094
10120,-530.417572617,1.74617435829,-528.671398259,70.0054178357
10130,-526.439495903,13.3856656996,-513.053830203,536.641209887
10140,-522.255122983,1.56335267819,-520.691770305,62.6759618486
10150,-520.95003584,5.91946976754,-515.030566072,237.315908617
10160,-518.533472895,10.0192234074,-508.514249488,401.678055628
10170,-520.834534086,3.78965825918,-517.044875827,151.930194501
10180,-526.380880927,3.59630988349,-522.784571044,144.178715524
10190,-529.993202966,14.05932704,-515.933875926,563.648789854
10200,-525.461942937,3.60957488608,-521.852368051,144.710519261
10210,-523.901960902,5.407529481,-518.494431421,216.791844971
10220,-528.445715431,6.74819469488,-521.697520736,270.540102143
10230,-524.86191069,1.62551065061,-523.23640004,65.1679208046
10240,-524.518753878,4.13439485386,-520.384359024,165.750938827
10250,-528.80585572,5.22341133002,-523.58244439,209.410412511
10260,-526.159645713,8.71599081413,-517.443654898,349.430499822
10270,-520.231251017,9.57610883301,-510.655142184,383.91326554
10280,-520.553542575,5.85014235567,-514.703400219,234.536521546
10290,-521.382470725,15.7435646848,-505.638906041,631.171119166
10300,-524.442332739,6.35480144024,-518.087531299,254.768676435
10310,-527.133401628,4.89457662328,-522.238825005,196.2271866
10320,-532.175027476,6.41907807158,-525.755949404,257.345573989
10330,-529.869829893,8.06812453328,-521.80170536,323.457062818
10340,-535.8014144,5.63334575005,-530.16806865,225.844985738
10350,-538.868347755,9.85019960106,-529.018148154,394.901766575
10360,-537.713124785,8.08726945565,-529.625855329,324.224596876
10370,-540.198947945,2.01037218792,-538.188575757,80.5973036727
10380,-539.739434852,5.76637943819,-533.973055413,231.178404409
10390,-540.280785328,6.21770066593,-534.063084662,249.27220528
10400,-540.122640993,11.7755068149,-528.347134178,472.0887527
10410,-540.166323672,8.23729878695,-531.929024885,330.239383415
10420,-538.937069018,2.04459508082,-536.892473937,81.9693246885
10430,-539.01638382,9.26826175832,-529.748122062,371.571449277
10440,-538.308340313,15.7247214234,-522.583618889,630.41567892
10450,-537.179056779,10.1226029123,-527.056453866,405.822616222
10460,-535.788198823,8.3169283226,-527.4712705,333.431790226
10470,-537.384213395,11.6758070135,-525.708406381,468.091714133
10480,-538.408438475,6.78965908792,-531.618779387,272.20244024
10490,-540.075303761,9.54084736274,-530.534456398,382.499607191
10500,-541.914330683,10.9467689713,-530.967561712,438.864041351
10510,-542.249952002,5.09610822911,-537.153843773,204.306737309
10520,-539.772173349,11.5644434777,-528.207729872,463.627067851
10530,-542.305207991,1.44444791434,-540.860760077,57.9089821729
10540,-542.589965299,12.3898462633,-530.200119035,496.718074266
10550,-542.206304586,15.1183850483,-527.087919538,606.107206464
10560,-541.54078528,5.3668317375,-536.173953542,215.16024242
10570,-544.614519913,15.215944504,-529.398575409,610.018436993
10580,-542.043239314,4.99631956952,-537.046919745,200.306136351
10590,-536.500596513,12.2173937965,-524.283202717,489.804327688
10600,-541.121996887,12.5515687535,-528.570428134,503.201648167
10610,-544.338524548,5.9232846979,-538.41523985,237.468851989
10620,-545.013587018,9.02418056396,-535.989406454,361.786054184
10630,-544.169081609,3.94505564298,-540.224025966,158.160190224
10640,-541.377486962,4.80959574385,-536.567891218,192.82024047
10650,-541.129823863,2.67079773624,-538.459026127,107.074250972
10660,-537.798740532,7.35400876326,-530.444731769,294.827634935
10670,-538.882059673,7.35346314651,-531.528596526,294.805760757
10680,-538.356469911,5.69679889138,-532.65967102,228.388868971
10690,-542.26150344,0.996894347983,-541.264609092,39.9662296249
10700,-539.993408449,6.70119277267,-533.292215676,268.655760417
10710,-538.638820488,10.8935827771,-527.745237711,436.731767603
10720,-539.52734258,10.476426769,-529.050915811,420.007675583
10730,-539.149161803,4.34115182938,-534.808009973,174.03997846
10740,-541.915737437,6.78457944133,-535.131157996,271.998793462
10750,-540.59107999,6.4009014292,-534.19017856,256.616858991
10760,-540.879842542,9.70830233366,-531.171540208,389.213000474
10770,-540.73055201,10.9565665582,-529.773985452,439.256833838
10780,-539.838399697,10.0905836895,-529.747816008,404.538941964
10790,-537.717092627,9.15005102035,-528.567041607,366.832293611
10800,-538.352416778,12.510130628,-525.84228615,501.540363156
10810,-540.5135002,7.20217350362,-533.311326696,288.740447397
10820,-536.696033661,10.9228774023,-525.773156259,437.90621073
10830,-534.354246491,9.90680881933,-524.447437672,397.171271885
10840,-535.579563577,5.75975593861,-529.819807638,230.912863426
10850,-537.937038761,5.1186094522,-532.818429308,205.208827937
10860,-538.611953813,1.39590201772,-537.216051795,55.9627413748
10870,-535.129542947,3.80236185342,-531.327181094,152.439490963
10880,-537.557265249,9.25126397908,-528.30600127,370.889995771
10890,-541.530812465,12.2745111557,-529.25630131,492.094204743
10900,-541.746200548,12.2323569171,-529.513843631,490.404210227
10910,-541.072059748,4.73196988326,-536.340089865,189.70816247
10920,-538.229470547,7.67420402776,-530.555266519,307.664499234
10930,-537.260530853,2.77585080393,-534.484680049,111.285905932
10940,-534.765963967,13.4826808708,-521.283283097,540.530619652
10950,-534.803907854,6.40982619375,-528.39408166,256.974659384
10960,-531.059336101,7.67920560484,-523.380130496,307.865016148
10970,-527.645361077,5.45055037958,-522.194810697,218.516584523
10980,-528.60650941,2.19831398673,-526.408195423,88.1320289947
10990,-534.349644663,5.74269876238,-528.606945901,230.229028651
11000,-538.78580874,3.102420899,-535.683387841,124.378341891
11010,-543.696291101,11.2860056158,-532.410285485,452.464288617
11020,-534.933970646,6.6378526025,-528.296118044,266.116406281
11030,-538.675711993,3.98585128438,-534.689860709,159.795717575
11040,-538.71984628,1.70680073052,-537.013045549,68.4269000602
11050,-545.34854683,9.83814168889,-535.510405141,394.418355983
11060,-545.267236517,6.85801614464,-538.409220372,274.942925058
11070,-542.914233021,18.9854920127,-523.928741009,761.142376677
11080,-544.02524029,3.74510027596,-540.280140014,150.143832092
11090,-546.638371355,7.55140036284,-539.086970992,302.741209739
11100,-547.056563436,10.2367817128,-536.819781724,410.400128538
11110,-545.492695133,6.53623179044,-538.956463343,262.04235298
11120,-540.298203558,9.40099065024,-530.897212908,376.892648443
11130,-540.723529987,5.89277839464,-534.830751593,236.245831792
11140,-537.451120635,13.1150523937,-524.336068242,525.792122874
11150,-534.703706542,8.12729838832,-526.576408153,325.829386308
11160,-533.636500737,6.79083901924,-526.845661718,272.249744557
11170,-531.100562797,0.903075591656,-530.197487206,36.204966492
11180,-535.374568565,6.83585603594,-528.538712529,274.054509957
11190,-531.731529737,2.2016541693,-529.529875567,88.2659393775
11200,-531.182098728,2.74339873446,-528.438699994,109.984878534
11210,-530.401905814,7.4837431286,-522.918162686,300.028781321
11220,-532.545560143,4.54891554266,-527.996644601,182.369378951
11230,-533.110832636,8.90892615775,-524.201906478,357.165420039
11240,-535.327488536,5.83449270595,-529.49299583,233.909115547
11250,-532.468321419,7.11417514887,-525.35414627,285.212528456
11260,-529.757387253,6.71967131844,-523.037715935,269.396578945
11270,-529.521382492,10.7496460959,-518.771736396,430.961239901
11280,-528.319711347,1.69242681956,-526.627284527,67.8506393688
11290,-528.915576928,7.64061313698,-521.274963791,306.317815649
11300,-530.672777548,4.66448826439,-526.008289284,187.002774601
11310,-535.902962089,8.89375559337,-527.009206496,356.557220924
11320,-531.817679027,2.57471086376,-529.242968163,103.222057389
11330,-531.108755544,8.59929058145,-522.509464962,344.751901427
11340,-529.069630677,13.6437805685,-515.425850108,546.989225344
11350,-528.923226894,9.07746549105,-519.845761403,363.922286209
11360,-528.994546237,0.890028351631,-528.104517886,35.6818930169
11370,-530.001646417,19.6553691279,-510.346277289,787.998244266
11380,-531.24940393,17.7137251569,-513.535678773,710.156305497
11390,-531.174926083,4.1925502955,-526.982375787,168.082433372
11400,-540.456918059,3.95995152966,-536.496966529,158.757377307
11410,-538.087167176,6.75095145693,-531.336215719,270.650622766
11420,-541.801531867,9.42217969077,-532.379352176,377.742132704
11430,-541.421824955,3.16576901309,-538.256055942,126.918014504
11440,-542.347973773,5.39300174833,-536.954972025,216.209417454
11450,-537.755903546,10.8478159307,-526.908087615,434.896940976
11460,-537.599912625,18.6989507111,-518.900961914,749.654724571
11470,-535.764199313,6.34490140363,-529.41929791,254.371776666
11480,-541.239171285,3.92518668942,-537.313984596,157.363629222
11490,-541.029069448,10.0510156157,-530.978053832,402.952628703
11500,-533.09819604,2.08377016955,-531.01442587,83.5398828875
11510,-540.104530417,6.87144185847,-533.233088559,275.481171826
11520,-536.310022385,16.32848086,-519.981541525,654.620840006
11530,-542.36456816,12.151156551,-530.213411609,487.148827663
11540,-540.475635391,3.45590616764,-537.019729223,138.549827008
11550,-539.839585595,4.12050982568,-535.719075769,165.194277807
11560,-541.01867499,6.62597218376,-534.392702806,265.640111532
11570,-541.348050862,2.39007342964,-538.957977432,95.8198064847
11580,-541.087854908,5.78475579236,-535.303099116,231.915126
11590,-541.486207828,3.88207175046,-537.604136078,155.635119522
11600,-541.850867993,15.53744072,-526.313427273,622.907457399
11610,-541.089925025,18.5881061112,-522.501818914,745.210882813
11620,-536.050259998,6.17320711185,-529.877052886,247.488425883
11630,-542.302952377,13.5096607314,-528.793291645,541.612262159
11640,-540.256294404,6.20776720582,-534.048527198,248.873965538
11650,-536.960242962,3.12121602322,-533.839026938,125.131852282
11660,-538.411517998,6.02489289355,-532.386625104,241.542399489
11670,-530.70602678,6.86470744177,-523.841319338,275.211184094
11680,-530.486727588,2.98766328953,-527.499064299,119.777624693
11690,-534.17295796,7.67157125206,-526.501386708,307.558949315
11700,-531.837204206,6.7210871686,-525.116117037,269.453341422
11710,-535.166158134,3.5911511525,-531.575006981,143.971898194
11720,-532.282845246,9.39844281785,-522.884402429,376.790503963
11730,-530.255000884,0.82886307914,-529.426137805,33.2297321331
11740,-531.133797672,3.73427312005,-527.399524552,149.709763427
11750,-532.756264146,4.18147587454,-528.574788272,167.638451668
11760,-534.748049388,12.2161260088,-522.53192338,489.753501144
11770,-531.115246888,6.91616766211,-524.199079226,277.27426228
11780,-531.620927477,3.48942915761,-528.131498319,139.893788399
11790,-532.503933436,5.24925777147,-527.254675665,210.44661541
11800,-537.157326606,4.5413286038,-532.615998002,182.065212977
11810,-535.212406083,9.03070161493,-526.181704468,362.047487927
11820,-535.117119966,12.9178803354,-522.199239631,517.887349643
11830,-531.13307869,7.17375637357,-523.959322316,287.601183695
11840,-536.259816323,11.9400408562,-524.319775467,478.685043761
11850,-530.576376167,6.26595268324,-524.310423484,251.20666424
11860,-529.151663396,4.54139738004,-524.610266016,182.067970267
11870,-531.433094224,6.06635656944,-525.366737654,243.204708835
11880,-535.345229756,10.5762324987,-524.768997257,424.008960894
11890,-538.234727156,3.71502595305,-534.519701203,148.938130307
11900,-540.162130929,4.08059380394,-536.081537125,163.594015057
11910,-541.510669478,7.43520615276,-534.075463325,298.082898163
11920,-542.445527179,10.1978113529,-532.247715826,408.837778072
11930,-543.236458887,4.67683781754,-538.55962107,187.497877295
11940,-542.462580553,9.32067387823,-533.141906675,373.672689819
11950,-543.010449071,3.95916327963,-539.051285791,158.725775782
11960,-543.092347552,1.0541035696,-542.038243982,42.2597895115
11970,-543.809780758,7.37819361164,-536.431587146,295.797223343
11980,-544.928340939,21.1578589371,-523.770482002,848.234168807
11990,-544.364469836,8.30472503023,-536.059744806,332.942551235
12000,-544.372503689,4.43723142821,-539.935272261,177.891880436
12010,-541.718117606,8.03792767043,-533.680189935,322.246448317
12020,-545.648605333,13.1572665547,-532.491338778,527.484519724
12030,-547.393738046,3.46097934992,-543.932758696,138.753214627
12040,-545.529869347,11.1639586156,-534.365910732,447.571334372
12050,-547.716344598,2.69884430458,-545.017500294,108.198658581
12060,-547.880740213,4.34728728946,-543.533452923,174.285953579
12070,-547.790253146,16.9001077336,-530.890145412,677.537782947
12080,-548.297570378,1.72737612197,-546.570194257,69.2517826778
12090,-547.96900953,11.3069080391,-536.662101491,453.302282183
12100,-547.268579263,12.24711094,-535.021468323,490.995709885
12110,-544.57408643,7.37682219693,-537.197264233,295.742242316
12120,-549.344439204,9.40074703134,-539.943692172,376.882881581
12130,-550.220641272,5.4461804008,-544.774460872,218.341388851
12140,-548.294866418,5.87881300314,-542.416053415,235.685948948
12150,-547.332121401,2.33176561082,-545.00035579,93.4822030259
12160,-544.145366721,2.95700743895,-541.188359282,118.548609034
12170,-545.365297093,8.21472566819,-537.150571424,329.334410436
12180,-549.42434747,7.24676951675,-542.177577953,290.528334453
12190,-547.820682346,7.18212063299,-540.638561713,287.936513024
12200,-549.044035511,4.8436259671,-544.200409544,194.184537218
12210,-547.526274753,7.65879293132,-539.867481822,307.046657012
12220,-546.337401183,4.65109394485,-541.686307238,186.465786452
12230,-545.960814558,5.35589515014,-540.604919408,214.721786567
12240,-545.2468049,8.53745014151,-536.709354759,342.272672582
12250,-543.849841167,3.6057118078,-540.244129359,144.555645604
12260,-544.951890651,4.26244756609,-540.689443085,170.884666499
12270,-542.027190569,6.54271032013,-535.484480249,262.302082013
12280,-543.691994803,11.5445305477,-532.147464256,462.828743802
12290,-544.556181909,8.16483053547,-536.391351374,327.334077768
12300,-543.414741695,5.90288808626,-537.511853609,236.651136786
12310,-543.554264624,3.75699706867,-539.797267556,150.620783286
12320,-543.35440568,5.82141394393,-537.532991736,233.384778332
12330,-543.880698667,5.14428604912,-538.736412618,206.238221644
12340,-542.906357206,1.10511134902,-541.801245857,44.3047290069
12350,-540.170079662,16.7968275175,-523.373252144,673.397202915
12360,-540.967267089,13.0793954739,-527.887871615,524.362610664
12370,-542.94542959,7.55758449958,-535.38784509,302.989136342
12380,-543.946874783,20.5593923644,-523.387482419,824.241202535
12390,-541.199490911,2.63978494461,-538.559705967,105.830925283
12400,-541.036560567,6.00033352976,-535.036227037,240.557796482
12410,-541.470190534,4.29015886264,-537.180031671,171.995632815
12420,-541.194477689,7.08136306004,-534.113114629,283.897067615
12430,-541.526946887,3.47515821379,-538.051788673,139.321655736
12440,-540.161705489,11.1563156067,-529.005389882,447.264920508
12450,-541.287292399,7.74250388863,-533.54478851,310.402691028
12460,-539.909578174,6.06660260332,-533.842975571,243.214572515
12470,-541.20635797,3.32440363442,-537.881954336,133.277793467
12480,-542.284787166,11.0639752,-531.220811966,443.562925501
12490,-538.937141664,12.6349086665,-526.302232998,506.542806743
12500,-541.535747083,6.95619553425,-534.579551548,278.879009194
12510,-541.927294,2.65219069952,-539.275103301,106.328281147
12520,-542.779548139,4.99616987775,-537.783378262,200.300135097
12530,-540.739717684,3.33216042472,-537.407557259,133.588768911
12540,-534.892857852,7.15436591228,-527.73849194,286.823805801
12550,-535.657731572,5.53471383714,-530.123017735,221.890759608
12560,-536.608572185,6.10570934678,-530.502862839,244.782390701
12570,-535.485697533,15.9993469411,-519.486350592,641.425618461
12580,-531.431794371,8.83808231902,-522.593712052,354.325238296
12590,-533.037445648,7.30284408333,-525.734601565,292.776405182
12600,-533.790302042,5.38180744951,-528.408494592,215.760629759
12610,-535.559582605,8.26793198899,-527.291650616,331.467491077
12620,-540.734149432,19.0273651765,-521.706784256,762.821102695
12630,-539.916771604,8.07352899705,-531.843242607,323.673731757
12640,-538.592726404,4.04101649806,-534.551709906,162.007331676
12650,-542.165260908,9.73300608561,-532.432254823,390.203392109
12660,-538.14278779,11.7367745139,-526.406013276,470.535946187
12670,-536.667400148,9.33118198991,-527.336218158,374.093967766
12680,-534.893297349,16.8616641413,-518.031633208,675.99655098
12690,-530.166356585,11.8542376925,-518.312118893,475.245131647
12700,-532.966022689,8.44511432719,-524.520908362,338.570861688
12710,-534.104957371,3.38619081639,-530.718766555,135.754887161
12720,-535.043819674,9.64561764178,-525.398202032,386.699924947
12730,-532.359657739,8.67308060596,-523.686577133,347.71019793
12740,-531.05645721,4.38432673033,-526.672130479,175.77089208
12750,-532.599675061,6.19229659724,-526.407378463,248.253737431
12760,-532.341727715,6.44728672806,-525.894440987,258.476479832
12770,-530.586653678,10.5530913361,-520.033562342,423.081214619
12780,-532.48518783,3.49438451019,-528.99080332,140.092452138
12790,-535.437982061,10.9068027164,-524.531179344,437.261764718
12800,-541.411558833,7.06717677413,-534.344382059,283.328328951
12810,-540.717044596,8.70020377513,-532.016840821,348.797585786
12820,-543.465835885,4.3361113055,-539.129724579,173.83790014
12830,-543.863707771,3.77302188309,-540.090685888,151.263229914
12840,-538.165579571,4.26685453633,-533.898725034,171.061345187
12850,-538.013609672,6.45872208626,-531.554887586,258.934931776
12860,-541.438916443,10.1304140106,-531.308502433,406.135768912
12870,-539.113120048,6.36003590299,-532.753084145,254.978529907
12880,-538.418482758,6.34056353177,-532.077919226,254.197868184
12890,-537.651387821,5.86664163271,-531.784746189,235.197989731
12900,-537.258251758,12.9455921916,-524.312659566,518.998338396
12910,-528.807159202,5.97277006154,-522.83438914,239.452756713
12920,-538.600711118,13.088697161,-525.512013957,524.73552216
12930,-542.177574611,17.3596065388,-524.817968072,695.959428932
12940,-543.93045493,12.0645982067,-531.865856723,483.678639802
12950,-543.075686496,4.2507853261,-538.82490117,170.417118697
12960,-546.576298768,2.16996634559,-544.406332423,86.9955511549
12970,-547.51569508,3.64396010441,-543.871734976,146.089048023
12980,-547.849000208,8.74194888127,-539.107051326,350.471177878
12990,-548.808187096,7.00998542004,-541.798201676,281.035485386
13000,-549.770807246,4.44133906437,-545.329468182,178.056558599
13010,-548.743893483,13.763366742,-534.980526741,551.783523235
13020,-548.537744549,5.48770645982,-543.050038089,220.006199183
13030,-548.257849714,3.48661014773,-544.771239566,139.780772214
13040,-549.656420808,23.9097256802,-525.746695128,958.558536054
13050,-548.85109366,6.36568650728,-542.485407153,255.2050668
13060,-548.002356341,11.7479647144,-536.254391627,470.984569578
13070,-549.120963526,9.44505110329,-539.675912422,378.6590645
13080,-550.268900025,13.3114586088,-536.957441416,533.66619289
13090,-545.828198372,5.1240870613,-540.704111311,205.428429326
13100,-544.659036287,6.95364947774,-537.705386809,278.776935911
13110,-548.93424929,4.49403977367,-544.440209516,180.169368902
13120,-546.359056455,8.95696465606,-537.402091799,359.091318864
13130,-547.950935103,4.56169496193,-543.389240141,182.881715295
13140,-547.944611564,15.3758973983,-532.568714166,616.431066493
13150,-547.929481704,4.16509981185,-543.764381892,166.981923238
13160,-544.573387504,8.18714962367,-536.38623788,328.228866474
13170,-549.712315799,2.87085637984,-546.841459419,115.094749538
13180,-548.247627523,12.0392285928,-536.20839893,482.661553273
13190,-548.308008853,2.30719641697,-546.000812436,92.4972059244
13200,-548.563269393,5.38274617952,-543.180523213,215.798264137
13210,-547.645894225,8.90950698028,-538.736387245,357.188705642
13220,-542.69382594,11.5786468889,-531.115179051,464.19649308
13230,-542.763306069,12.3612218499,-530.402084219,495.570500422
13240,-540.21997485,10.9228984194,-529.29707643,437.90705332
13250,-539.142887639,3.63889780248,-535.503989837,145.886096606
13260,-540.032350058,8.36795371815,-531.66439634,335.477435965
13270,-540.838614848,12.1933911074,-528.645223741,488.84204218
13280,-543.796388708,7.55705344065,-536.239335268,302.967845798
13290,-547.324564821,6.2586497114,-541.065915109,250.913882713
13300,-550.428231781,5.36956508746,-545.058666693,215.269824436
13310,-546.978552415,5.258129173,-541.720423242,210.80227644
13320,-547.160863505,8.22719864319,-538.933664862,329.834461203
13330,-550.03809507,1.72075173045,-548.317343339,68.9862059362
13340,-552.304386454,6.76022878677,-545.544157667,271.022557762
13350,-552.230047466,15.614922828,-536.615124638,626.013772251
13360,-544.885466289,11.1823477373,-533.703118552,448.308567821
13370,-539.842717744,10.9474692285,-528.895248515,438.892115182
13380,-544.079499764,9.83556441534,-534.243935349,394.315031186
13390,-548.464489803,5.90440267153,-542.560087131,236.711857626
13400,-550.011017481,10.0026393182,-540.008378163,401.013187261
13410,-551.052130034,4.68093031688,-546.371199717,187.661948612
13420,-550.184579232,4.82147635252,-545.36310288,193.296542834
13430,-550.462018038,8.97292406071,-541.489093977,359.731143167
13440,-551.581501762,2.22448671262,-549.357015049,89.181312878
13450,-551.958049919,1.57724329686,-550.380806623,63.2328469955
13460,-552.055242569,5.88780004482,-546.167442524,236.046246077
13470,-552.674247138,17.534322255,-535.139924883,702.963910847
13480,-551.826056205,17.1197006711,-534.706355534,686.341425763
13490,-553.311739341,3.07483735526,-550.236901986,123.272497279
13500,-554.291580455,12.985451791,-541.306128664,520.596339133
13510,-555.463051419,8.86706903793,-546.595982381,355.487337235
13520,-555.388328947,4.42577251215,-550.962556434,177.43248404
13530,-548.957260909,8.91574572652,-540.041515183,357.43882158
13540,-551.239952813,2.70324748737,-548.536705326,108.375185426
13550,-551.592105032,14.3686026587,-537.223502373,576.047877498
13560,-554.342306652,10.7659106832,-543.576395969,431.613299197
13570,-555.098549432,24.0508188414,-531.047730591,964.215064942
13580,-553.736031901,11.6927650916,-542.043266809,468.771575993
13590,-552.927989552,13.0537443205,-539.874245231,523.334237007
13600,-555.662380548,3.00291530186,-552.659465246,120.389089116
13610,-560.36261472,2.44089323791,-557.921721482,97.8572100779
13620,-560.322794499,13.3229308386,-546.99986366,534.126123044
13630,-561.211922137,13.8936456491,-547.318276488,557.006500702
13640,-563.000974262,0.887700880452,-562.113273381,35.5885829808
13650,-562.343329253,4.47258159087,-557.870747662,179.309094528
13660,-551.906502652,4.51993282453,-547.386569827,181.207440407
13670,-551.067419432,7.15430362732,-543.913115805,286.821308751
13680,-557.007420166,15.434973513,-541.572446653,618.799471499
13690,-551.592639635,10.8084824986,-540.784157137,433.320034675
13700,-557.391440069,10.9626887176,-546.428751351,439.502275723
13710,-558.782773562,15.9840095741,-542.798763988,640.810732108
13720,-560.236212041,15.0317234316,-545.20448861,602.63287834
13730,-558.403636672,7.40851862309,-550.995118049,297.012975416
13740,-556.117153332,6.476163071,-549.640990261,259.634153717
13750,-554.797575967,12.3102826585,-542.487293309,493.528310672
13760,-555.24378145,4.07733738934,-551.166444061,163.463462994
13770,-557.576272453,4.35686667108,-553.219405782,174.669998053
13780,-557.570607684,13.64008906,-543.930518624,546.841230046
13790,-557.819317728,2.55322401453,-555.266093714,102.360633757
13800,-555.475535089,7.15396068184,-548.321574407,286.807559814
13810,-554.261558184,8.00767395506,-546.253884229,321.033554555
13820,-556.751389379,6.96681309217,-549.784576287,279.304674922
13830,-557.307031945,12.9556409281,-544.351391017,519.401199655
13840,-558.940803509,2.17273063446,-556.768072875,87.1063735344
13850,-560.365451517,6.68547979002,-553.679971727,268.025815355
13860,-563.563123197,4.66965457113,-558.893468626,187.209895649
13870,-562.624496232,10.9695588913,-551.654937341,439.777706052
13880,-563.191200537,1.28335740479,-561.907843132,51.4507448402
13890,-563.6103939,19.7332953864,-543.877098514,791.122365436
13900,-560.937940282,9.27773248016,-551.660207801,371.951137501
13910,-564.409235726,18.6016555957,-545.80758013,745.754091641
13920,-566.323102149,3.48983802997,-562.833264119,139.910180393
13930,-567.027465243,8.10112045507,-558.926344788,324.779893658
