#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9240,-539.744095041,11.0458790344,-528.698216007,442.837436877
9250,-538.040050527,13.8060528731,-524.233997654,553.494841712
9260,-539.201993494,4.44498545931,-534.757008034,178.202745261
9270,-541.060005088,17.8625202026,-523.197484886,716.121608614
9280,-541.505812472,13.0810097818,-528.42480269,524.427329459
9290,-541.86316154,8.44150939747,-533.421652142,338.426337397
9300,-541.031715712,14.9167120892,-526.115003622,598.021988801
9310,-540.061431136,11.0851231166,-528.976308019,444.410761075
9320,-541.780734341,14.0035809895,-527.777153352,561.413889576
9330,-539.181618662,4.86008596969,-534.321532692,194.844430861
9340,-541.252265605,12.2696469559,-528.982618649,491.899195383
9350,-540.414736525,2.77648462061,-537.638251904,111.311316111
9360,-538.719627575,6.65089937475,-532.0687282,266.639461003
9370,-541.02130494,3.03402666453,-537.987278275,121.63636659
9380,-539.012655224,11.3730443765,-527.639610848,455.953736728
9390,-540.889232745,5.02951299897,-535.859719746,201.636885418
9400,-540.609877119,3.88562771207,-536.724249406,155.777680645
9410,-542.252209841,5.85685623657,-536.395353605,234.805685983
9420,-542.689866718,10.8737389633,-531.816127755,435.936214472
9430,-541.742501527,6.1303875396,-535.612113988,245.771757652
9440,-542.685428708,7.94868739381,-534.736741315,318.668739812
9450,-543.050608077,5.39361894301,-537.656989134,216.234161244
9460,-542.675486527,4.69706903425,-537.978417493,188.308961693
9470,-543.5966133,15.1507497597,-528.445863541,607.404731613
9480,-544.317275882,13.3413793968,-530.975896485,534.865739346
9490,-542.820709272,20.0947744481,-522.725934823,805.614327612
9500,-542.306633815,7.02890286682,-535.277730948,281.793899779
9510,-542.098089694,15.1662861068,-526.931803587,608.027595228
9520,-542.763542017,6.51120412104,-536.252337896,261.038975256
9530,-542.191690729,16.7796579587,-525.412032771,672.708862638
9540,-541.063692764,5.67422158776,-535.389471177,227.483728218
9550,-541.305735463,10.6085743152,-530.697161147,425.305568171
9560,-543.208735973,17.6388627964,-525.569873177,707.155018253
9570,-544.030193852,10.795939652,-533.2342542,432.817182706
9580,-544.252339019,11.1933067175,-533.059032301,448.747921421
9590,-543.794239203,10.9645644754,-532.829674728,439.577476236
9600,-543.661375649,3.7515420047,-539.909833644,150.402085748
9610,-544.800452361,8.63921823803,-536.161234123,346.352630626
9620,-544.328171048,4.16229531301,-540.165875735,166.869488811
9630,-544.233299205,4.69335511559,-539.53994409,188.160067955
9640,-544.368056348,2.01236811387,-542.355688234,80.6773218159
9650,-542.327124948,4.72553625454,-537.601588694,189.450233549
9660,-544.439809372,7.99499081562,-536.444818556,320.525078141
9670,-544.224878097,18.4638832991,-525.760994798,740.230698662
9680,-544.750040028,10.1148241127,-534.635215915,405.510758407
9690,-543.822875418,3.27903596254,-540.543839455,131.458970042
9700,-544.354199887,10.5562388722,-533.797961015,423.207401661
9710,-544.753356095,3.14560951246,-541.607746583,126.109805256
9720,-544.095514536,7.16490045346,-536.930614082,287.246143327
9730,-542.089900603,8.60861020339,-533.481290399,345.125531944
9740,-544.296127063,4.86336480609,-539.432762256,194.97588183
9750,-542.795122504,4.5276619195,-538.267460584,181.517305524
9760,-541.383065879,8.04798609309,-533.335079786,322.649697899
9770,-543.116711392,3.32049489587,-539.796216496,133.121089256
9780,-539.800673926,5.8842855703,-533.916388356,235.905348201
9790,-541.142456433,4.39420352344,-536.748252909,176.16686
9800,-543.275029636,4.57916522285,-538.695864413,183.58211094
9810,-545.128051758,2.26167516353,-542.866376594,90.6722253019
9820,-545.157868308,9.21091280999,-535.946955498,369.272287644
9830,-545.159494069,15.4803549869,-529.679139082,620.618848259
9840,-544.412936632,11.7950040798,-532.617932552,472.870412431
9850,-540.233484662,7.76039160428,-532.473093058,311.119822741
9860,-536.234851217,8.51415664841,-527.720694568,341.338819265
9870,-532.23480018,10.6227388172,-521.612061362,425.873433502
9880,-533.537589685,8.69687903062,-524.840710655,348.664294326
9890,-533.604705896,4.04191063275,-529.562795263,162.043178195
9900,-530.116788665,9.50342736506,-520.613361299,380.999411887
9910,-531.104312288,5.48189622078,-525.622416067,219.773262415
9920,-532.85936147,8.55978579738,-524.299575672,343.168125499
9930,-531.430133964,8.94449818791,-522.485635776,358.591528962
9940,-532.03145587,2.14351996044,-529.88793591,85.93529607
9950,-531.048365205,11.4328956388,-519.615469566,458.353217972
9960,-534.896476325,9.84211488252,-525.054361443,394.577644246
9970,-535.087254498,8.51510766447,-526.572146833,341.3769462
9980,-531.59424399,10.1492586678,-521.444985322,406.891265117
9990,-538.951421128,12.2972084812,-526.654212647,493.004157261
10000,-541.662086273,7.42087758122,-534.241208691,297.508455163
10010,-537.562909944,18.7706230777,-518.792286866,752.528122606
10020,-542.167046353,4.72084326397,-537.446203089,189.262088097
10030,-541.773765286,2.82044208198,-538.953323204,113.073603156
10040,-540.56987289,9.93301726152,-530.636855628,398.221987661
10050,-535.426773185,12.2326915448,-523.194081641,490.417625699
10060,-531.548294289,16.4097858032,-515.138508486,657.880415142
10070,-530.789329497,5.17737968464,-525.611949812,207.564969899
10080,-531.410706736,5.13474593007,-526.275960806,205.855751236
10090,-534.401262471,7.02508121468,-527.376181256,281.640686926
10100,-536.512920163,15.1694958393,-521.343424323,608.156275772
10110,-538.053686689,12.3448758134,-525.708810875,494.915175763
10120,-538.68775264,8.51974011201,-530.168012528,341.562664439
10130,-545.447802174,7.60070397866,-537.847098195,304.717828059
10140,-546.012046445,4.6315570522,-541.380489393,185.682538017
10150,-543.854458166,3.28830041372,-540.566157753,131.830388723
10160,-544.877208607,12.8272442948,-532.049964313,514.253683929
10170,-545.37593507,0.841822453457,-544.534112617,33.7492830071
10180,-546.617832207,7.63375986242,-538.984072345,306.043062818
10190,-546.673551673,6.8846412012,-539.788910472,276.010343211
10200,-546.73533152,11.9250332674,-534.810298253,478.083378459
10210,-546.318564582,7.49509930678,-538.823465276,300.484058879
10220,-546.668179989,11.8604425829,-534.807737406,475.493890282
10230,-543.422954527,7.92943271149,-535.493521816,317.896805397
10240,-547.784835918,4.07125889324,-543.713577025,163.219771602
10250,-546.829149784,10.5180903414,-536.311059442,421.677998928
10260,-545.832337801,8.54385524425,-537.288482557,342.529457875
10270,-543.441498216,9.9128712208,-533.528626996,397.41431803
10280,-545.157312247,9.44537310991,-535.711939137,378.671973983
10290,-545.254991488,12.1333397745,-533.121651713,486.434539955
10300,-543.848166179,8.7738320367,-535.074334143,351.749397093
10310,-541.325802039,4.00921037035,-537.316591668,160.732200559
10320,-544.919602783,10.3852709103,-534.534331872,416.353169981
10330,-547.351797981,3.66591339643,-543.685884584,146.969171691
10340,-546.782559543,13.3264500913,-533.456109452,534.26721248
10350,-545.027105526,2.49360376706,-542.533501759,99.9704140656
10360,-542.690464114,8.19254329441,-534.49792082,328.445102712
10370,-543.8745383,9.83672764342,-534.037810656,394.361665857
10380,-541.615753124,3.73830758629,-537.877445538,149.871508153
10390,-544.909056278,3.61766003607,-541.291396242,145.034658887
10400,-544.625361802,19.6442100742,-524.981151728,787.550869572
10410,-543.101444234,12.767469149,-530.333975085,511.857254251
10420,-542.610982355,11.981129602,-530.629852753,480.332321884
10430,-544.626684624,4.45378561872,-540.172899005,178.555550142
10440,-542.735925494,12.388990723,-530.346934771,496.683775023
10450,-543.16920297,4.40412588453,-538.765077086,176.564654774
10460,-539.584271472,24.9246295727,-514.6596419,999.246781602
10470,-541.971048799,4.24058120226,-537.730467597,170.008027847
10480,-542.726957049,15.3590051105,-527.367951938,615.75384222
10490,-543.720322544,8.82383459103,-534.896487953,353.754036374
10500,-543.387157223,4.1620232907,-539.225133932,166.858583236
10510,-543.470625129,2.29924047938,-541.171384649,92.1782465188
10520,-542.91454184,4.80565927211,-538.108882568,192.662424415
10530,-543.408738268,4.78597626229,-538.622762006,191.873318035
10540,-542.784822678,15.662696144,-527.122126534,627.929039723
10550,-540.287777465,10.9292969495,-529.358480516,438.163575115
10560,-540.393249945,13.355270077,-527.037979868,535.422626959
10570,-537.60115084,21.3038254612,-516.297325378,854.086074408
10580,-536.084029097,21.0843897751,-514.999639322,845.288735919
10590,-535.294705976,7.10995916312,-528.184746813,285.043506478
10600,-532.339018133,10.2824801675,-522.056537965,412.232213292
10610,-535.34894307,5.4809828721,-529.867960198,219.736645593
10620,-541.988749765,3.76145271955,-538.227297045,150.799413616
10630,-543.227371715,3.10374287391,-540.123628841,124.43134084
10640,-545.317179026,4.23276817388,-541.084410852,169.694797777
10650,-545.625759251,17.4410714286,-528.184687822,699.225416442
10660,-545.142876915,11.8870309975,-533.255845917,476.559839432
10670,-533.267273373,12.0073030038,-521.25997037,481.381632865
10680,-530.88951333,22.0877227132,-508.801790617,885.513093369
10690,-532.516129727,18.4854360832,-514.030693644,741.094765672
10700,-535.828221126,2.49776773031,-533.330453396,100.137350423
10710,-539.769120344,10.892789128,-528.876331216,436.699949626
10720,-536.285166773,6.80746829162,-529.477698482,272.91642435
10730,-541.317559528,21.9894216754,-519.328137853,881.572132269
10740,-541.880615429,14.2766129249,-527.604002504,572.359941229
10750,-542.227894995,7.07183774895,-535.156057246,283.515190869
10760,-543.941938615,11.6244019966,-532.317536619,466.030849096
10770,-546.467470418,4.59404185932,-541.873428559,184.178526267
10780,-544.970435414,6.76508671719,-538.205348697,271.217315775
10790,-548.366772614,5.32593535066,-543.040837263,213.52067611
10800,-548.400460494,7.09278568997,-541.307674804,284.355009274
10810,-547.543927619,5.60693936371,-541.936988255,224.786334235
10820,-543.71213567,11.3933200043,-532.318815666,456.766601599
10830,-540.172036178,14.7733806634,-525.398655515,592.275726232
10840,-537.740960552,23.2591982293,-514.481762323,932.478410781
10850,-546.366344194,3.27003741951,-543.096306774,131.098211816
10860,-548.205783382,4.49138672262,-543.71439666,180.063006128
10870,-549.022039527,8.49778936087,-540.524250166,340.682642637
10880,-548.25086018,11.676350411,-536.574509769,468.113499338
10890,-548.192287838,10.5854135038,-537.606874334,424.37703416
10900,-546.796803122,5.4918830924,-541.30492003,220.173643464
10910,-546.506659628,8.87196941324,-537.634690214,355.683796895
10920,-545.297828752,10.6316426204,-534.666186132,426.230393537
10930,-543.906377667,3.26542868823,-540.640948979,130.91344438
10940,-543.733783547,4.43003948797,-539.303744059,177.603550247
10950,-546.547716973,4.88277338403,-541.664943589,195.753986034
10960,-547.664339398,0.984293279159,-546.680046118,39.4610434823
10970,-550.380689851,5.76278326581,-544.617906585,231.034231206
10980,-544.573903377,11.7001163827,-532.873786994,469.066294673
10990,-544.627851793,26.9814721097,-517.646379684,1081.70711584
11000,-547.753780476,5.73789886169,-542.015881615,230.036597092
11010,-549.163262593,7.55416280338,-541.609099789,302.851958018
11020,-546.794428048,21.9488720931,-524.845555955,879.946469606
11030,-545.01787099,27.3875213404,-517.630349649,1097.98592896
11040,-543.094182787,10.7428069836,-532.351375804,430.687054844
11050,-546.55150134,3.31067761244,-543.240823728,132.727507123
11060,-546.966117935,10.0243650296,-536.941752905,401.884187054
11070,-549.034089949,7.21262194819,-541.821468001,289.159333245
11080,-545.153120079,6.45940688651,-538.693713193,258.962385923
11090,-545.60312264,10.9840855245,-534.619037116,440.360089492
11100,-539.694771639,1.23942515285,-538.455346486,49.6894684596
11110,-538.284033643,10.5490456129,-527.73498803,422.919018591
11120,-537.165100259,6.46613212803,-530.698968131,259.232005815
11130,-538.618413842,11.696971409,-526.921442433,468.940210359
11140,-536.622107207,4.09119265379,-532.530914553,164.018930764
11150,-536.401467145,25.2600366316,-511.141430514,1012.69349796
11160,-531.84273823,3.95294792556,-527.889790304,158.476597653
11170,-533.484469711,3.90413593376,-529.580333777,156.519688903
11180,-533.482616254,12.8109994558,-520.671616798,513.602416356
11190,-532.499585353,7.02615051962,-525.473434833,281.68355615
11200,-534.95221951,2.49409643173,-532.458123078,99.9901653556
11210,-533.898932774,13.6183745252,-520.280558249,545.97067833
11220,-531.446784613,4.23682625322,-527.209958359,169.857489171
11230,-533.933430042,8.13577565445,-525.797654387,326.169246159
11240,-528.843170321,8.97399723863,-519.869173082,359.774167662
11250,-527.898300788,4.3586283006,-523.539672487,174.74062308
11260,-527.407927425,6.17862463196,-521.229302793,247.70561826
11270,-529.81401363,8.66333970947,-521.15067392,347.319678206
11280,-527.088843397,1.59179065036,-525.497052747,63.8160611259
11290,-524.097964876,17.0544113703,-507.043553505,683.723929543
11300,-523.367962464,3.05569305471,-520.312269409,122.504988151
11310,-526.432726231,7.60795720573,-518.824769025,305.008615281
11320,-527.405308852,9.13360870665,-518.271700145,366.173109128
11330,-527.210995942,6.1722818797,-521.038714062,247.451332644
11340,-526.712578225,7.13036415247,-519.582214073,285.861557549
11350,-527.564852635,9.68079227787,-517.884060358,388.110102049
11360,-529.634577508,9.65815592939,-519.976421579,387.202594144
11370,-529.065677603,11.1330088703,-517.932668732,446.330536256
11380,-527.516367326,6.25592545872,-521.260441867,250.804665414
11390,-530.980253859,14.8755507112,-516.104703148,596.371798798
11400,-533.87501142,4.70901699847,-529.165994421,188.787964391
11410,-539.217129515,4.54115787673,-534.675971638,182.058368403
11420,-541.05050632,5.68816153358,-535.362344786,228.042590927
11430,-542.353036816,22.7555005945,-519.597536222,912.284801121
11440,-547.04973427,18.1808324458,-528.868901824,728.882981199
11450,-545.770831505,11.2928792714,-534.477952233,452.739858542
11460,-546.56822299,11.3485441988,-535.219678791,454.971506533
11470,-547.355711852,22.6541522529,-524.701559599,908.221671363
11480,-545.412852145,2.6067705106,-542.806081634,104.507352275
11490,-546.304648421,4.14219453839,-542.162453883,166.063633932
11500,-542.940910518,26.0361902523,-516.904720266,1043.81006902
11510,-541.682679352,3.01049265853,-538.672186693,120.692870933
11520,-540.168236911,11.7816225597,-528.386614351,472.333937419
11530,-542.518755683,14.404259996,-528.114495687,577.477406449
11540,-534.050953472,2.12494473312,-531.926008738,85.1906015074
11550,-539.051703369,12.1235817929,-526.928121576,486.043335274
11560,-540.994540395,7.30148060425,-533.69305979,292.7217423
11570,-540.769606174,3.87388462309,-536.895721551,155.306891547
11580,-545.121699255,6.55468972679,-538.567009528,262.782345261
11590,-544.767125175,23.6009476467,-521.166177528,946.179396964
11600,-543.802342415,7.4528604505,-536.349481964,298.79067198
11610,-544.486473654,4.67866909761,-539.807804557,187.571294664
11620,-541.096154515,6.09229470777,-535.003859807,244.24458793
11630,-544.610482582,9.8160777457,-534.794404837,393.533796228
11640,-543.103689927,7.28874193421,-535.814947993,292.211039624
11650,-540.248569214,5.41947792912,-534.829091285,217.270867069
11660,-536.029135128,8.66203550237,-527.367099626,347.267391581
11670,-535.865004237,6.13346421216,-529.731540025,245.895103724
11680,-531.538411517,9.3176217114,-522.220789805,373.5503262
11690,-533.04851791,9.28724681249,-523.761271097,372.3325741
11700,-530.830204013,13.3561753138,-517.474028699,535.45891857
11710,-528.427460616,2.63901780894,-525.788442807,105.800170248
11720,-528.516761165,15.1642778659,-513.352483299,607.947083371
11730,-527.476972507,7.5236178265,-519.953354681,301.627387368
11740,-526.103470505,3.01079734196,-523.092673163,120.705085916
11750,-526.207766806,14.7250350558,-511.48273175,590.337515167
11760,-521.699728473,19.3971605073,-502.302567966,777.646470232
11770,-519.839480099,13.3930362635,-506.446443836,536.936701231
11780,-527.436647143,9.63040186174,-517.806245281,386.089913103
11790,-525.619231365,10.8208955215,-514.798335844,433.817681919
11800,-522.808418986,4.62402646506,-518.184392521,185.380631225
11810,-524.762281107,11.2290776196,-513.533203488,450.182003267
11820,-520.753203563,18.7679147298,-501.985288833,752.419542942
11830,-523.399431555,8.90808375161,-514.491347803,357.131647355
11840,-524.554047502,6.13008916397,-518.423958338,245.759795553
11850,-525.48133937,7.35797821588,-518.123361154,294.986773218
11860,-524.898372714,9.57692062507,-515.321452089,383.945810882
11870,-523.287258222,4.0080974397,-519.279160783,160.687582348
11880,-520.295096571,7.29197245838,-513.003124113,292.34055372
11890,-523.904970651,4.05552435046,-519.849446301,162.588962178
11900,-524.590084185,4.63274254868,-519.957341636,185.730065446
11910,-525.007751169,13.6575136306,-511.350237539,547.539793929
11920,-527.923538404,5.36544733884,-522.558091065,215.104740857
11930,-524.225884619,13.0701830762,-511.155701543,523.993278844
11940,-523.738677766,10.9522312481,-512.786446518,439.083028059
11950,-526.76100525,14.6197925509,-512.141212699,586.118265532
11960,-527.656304002,4.55028937315,-523.106014629,182.424456829
11970,-522.258320077,14.926240805,-507.332079272,598.404002043
11980,-524.138160136,2.70879110781,-521.429369028,108.597433258
11990,-519.125293987,6.86778644929,-512.257507538,275.334623776
12000,-520.678535467,6.97317527564,-513.705360191,279.55973955
12010,-521.82133257,13.5912049957,-508.230127575,544.881431854
12020,-514.711441655,7.78839471941,-506.923046936,312.242488278
12030,-516.191887741,5.69772489773,-510.494162843,228.425993248
12040,-524.774241252,10.5310301013,-514.243211151,422.196763446
12050,-522.968316697,5.65914069336,-517.309176004,226.879124039
12060,-522.596222705,4.84162355746,-517.754599148,194.104259138
12070,-522.451954872,7.73968045589,-514.712274416,310.289497527
12080,-524.933401227,27.6264771841,-497.306924043,1107.56584497
12090,-528.281137706,10.4797270322,-517.801410673,420.139985568
12100,-528.659216004,14.9412440957,-513.717971908,599.005495033
12110,-528.603772616,12.9292707085,-515.674501907,518.343998102
12120,-530.219907655,6.01370239823,-524.206205257,241.093764279
12130,-529.832835345,2.31076860127,-527.522066743,92.6404174275
12140,-527.382508318,16.9488410452,-510.433667273,679.491537352
12150,-529.846269868,4.15993154824,-525.68633832,166.774723738
12160,-528.725753983,4.91012333655,-523.815630646,196.850465801
12170,-528.73586292,2.26085429081,-526.475008629,90.6393159093
12180,-529.763447677,22.8647174846,-506.898730193,916.663386794
12190,-530.191698785,24.5958422787,-505.595856506,986.065456501
12200,-530.934259687,13.1189647132,-517.815294974,525.948970648
12210,-528.806162414,4.93827309952,-523.867889314,197.979010559
12220,-529.390118192,6.94598115473,-522.444137037,278.469507187
12230,-528.646939728,4.91750022407,-523.729439504,197.146210662
12240,-527.899688331,9.54452781139,-518.355160519,382.647159092
12250,-529.398417649,15.4783910072,-513.920026642,620.540110864
12260,-530.401811202,3.60791929627,-526.793891906,144.644145445
12270,-533.002780697,7.52750940543,-525.475271291,301.783403637
12280,-537.234158837,10.4083928123,-526.825766025,417.280144083
12290,-537.066196621,27.7982477744,-509.267948847,1114.45225461
12300,-540.420802708,7.42728413318,-532.993518575,297.765298556
12310,-541.437459635,8.33565156442,-533.101808071,334.182418799
12320,-538.327332428,7.42908003992,-530.898252389,297.837297781
12330,-541.376939751,8.94858018844,-532.428359563,358.755179374
12340,-541.615500812,31.368633804,-510.246867008,1257.59166371
12350,-542.393513441,8.2058529116,-534.187660529,328.978695081
12360,-541.357636204,5.3126611652,-536.044975039,212.988504225
12370,-541.049352173,6.35909758306,-534.690254589,254.940911969
12380,-542.446790205,13.9592794475,-528.487510758,559.637808083
12390,-540.463873909,23.1602809062,-517.303593003,928.512742344
12400,-539.240747585,8.53736407038,-530.703383514,342.269221927
12410,-538.580441628,13.5676408848,-525.012800744,543.936729271
12420,-539.188448059,25.7557374393,-513.43271062,1032.56650892
12430,-531.985414834,17.2321297954,-514.753285039,690.848792272
12440,-529.732083931,10.6940924512,-519.037991479,428.734053312
12450,-533.013898113,3.3353384308,-529.678559682,133.716177518
12460,-537.007915064,6.1213660914,-530.886548973,245.41008114
12470,-537.473741354,5.00602964593,-532.467711708,200.695420475
12480,-537.825439695,0.559073095395,-537.266366599,22.4136527134
12490,-542.412527662,14.919389336,-527.493138326,598.1293216
12500,-543.541801979,4.33102042811,-539.210781551,173.633803111
12510,-538.767956646,8.89378925214,-529.874167393,356.558570329
12520,-539.184675797,1.82561161275,-537.359064184,73.1901159522
12530,-540.340925448,8.56668451591,-531.774240932,343.444700213
12540,-536.679959578,13.7956991853,-522.884260393,553.079754731
12550,-534.926619922,6.93469149955,-527.991928423,278.016896584
12560,-532.091833055,8.74142167735,-523.350411377,350.450041884
12570,-531.944033377,16.9628429961,-514.981190381,680.052885888
12580,-531.457035542,3.17160940334,-528.285426139,127.152160056
12590,-537.349347064,16.566515332,-520.782831732,664.16381754
12600,-536.045427442,9.41043601611,-526.634991426,377.271320126
12610,-532.100687917,6.62824584672,-525.47244207,265.731264357
12620,-541.310133927,7.94872936426,-533.361404563,318.670422438
12630,-543.547090773,5.99621004016,-537.550880732,240.392482743
12640,-542.474427975,1.00530972847,-541.469118246,40.3036084351
12650,-543.006453549,3.493195396,-539.513258153,140.044779673
12660,-541.641709278,8.14273121373,-533.498978065,326.448099661
12670,-542.790962753,7.66313028325,-535.12783247,307.22054465
12680,-538.973733333,6.60834203482,-532.365391298,264.933305859
12690,-535.205641342,3.80676876778,-531.398872574,152.61616741
12700,-539.330091479,7.32325375505,-532.006837724,293.594643974
12710,-541.10931269,24.3120791968,-516.797233493,974.689185272
12720,-541.496848873,13.8892139018,-527.607634971,556.828828685
12730,-541.650451397,2.67944634435,-538.971005053,107.420980049
12740,-540.783264092,5.78145400711,-535.001810085,231.782754994
12750,-541.50213833,7.98005389154,-533.522084439,319.926245839
12760,-541.341443515,25.2205764596,-516.120867055,1011.11151056
12770,-538.904101045,4.78827857783,-534.115822467,191.965619563
12780,-541.702974056,7.11775188851,-534.585222168,285.355922586
12790,-535.693843278,4.27071969911,-531.423123579,171.216302413
12800,-537.506277113,13.7692084834,-523.73706863,552.017722955
12810,-536.523668165,12.3112406112,-524.212427554,493.566715702
12820,-535.157536742,33.7025838613,-501.45495288,1351.16144281
12830,-533.861924261,12.0728312726,-521.789092989,484.008709488
12840,-535.399876293,13.0768518895,-522.323024403,524.260636489
12850,-531.293935278,7.49612646571,-523.797808813,300.525238438
12860,-536.156455336,8.04040785748,-528.116047479,322.345880845
12870,-536.415851291,5.94996618787,-530.465885103,238.5385326
12880,-536.123972826,17.6381612881,-518.485811538,707.126894266
12890,-531.455941017,4.81572054497,-526.640220472,193.065788264
12900,-529.406889802,8.53372880976,-520.873160992,342.123481648
12910,-529.498166135,13.1882692107,-516.309896924,528.727439065
12920,-530.095629401,3.50061067024,-526.595018731,140.342063486
12930,-534.984067567,8.54626789548,-526.437799672,342.626182842
12940,-542.517876421,7.78400945346,-534.733866967,312.066679732
12950,-542.070664621,21.4926010454,-520.578063576,861.654226804
12960,-541.324044076,3.18502709882,-538.139016977,127.690085364
12970,-537.529531244,7.14539093798,-530.384140306,286.463992462
12980,-542.462602729,2.95718169598,-539.505421033,118.555595127
12990,-543.135183202,11.1237132173,-532.011469984,445.957866673
13000,-540.675209683,7.75659973461,-532.918609948,310.967803889
13010,-538.430676996,2.41858306127,-536.012093934,96.9627786426
13020,-538.338741242,20.0657575847,-518.272983658,804.451020159
13030,-540.533258562,9.08358623812,-531.449672324,364.167671473
13040,-538.487401382,12.7145623408,-525.772839041,509.736181292
13050,-541.484604396,22.0362548877,-519.448349508,883.449710289
13060,-541.545343167,3.48464353924,-538.060699627,139.701929429
13070,-544.921627539,14.5466524364,-530.374975103,583.186024397
13080,-541.461067182,20.1336066228,-521.327460559,807.171138137
13090,-543.604446538,4.95983835732,-538.64460818,198.843577649
13100,-542.87335484,11.9146512703,-530.95870357,477.667156538
13110,-541.898448139,5.4496379982,-536.448810141,218.480006481
13120,-544.671958044,5.46225702878,-539.209701016,218.985912724
13130,-544.967840685,11.2228691079,-533.744971577,449.933099452
13140,-545.681683206,6.05514373009,-539.626539476,242.755177836
13150,-546.187686421,5.98765000691,-540.200036414,240.049304697
13160,-545.794569547,12.5748278282,-533.219741719,504.134121625
13170,-542.0193793,8.54411713338,-533.475262166,342.539957203
13180,-540.613383203,6.50334134649,-534.110041857,260.723750825
13190,-543.624888809,7.54380038994,-536.081088419,302.436521221
13200,-544.975109009,11.7175087304,-533.257600278,469.763566718
13210,-545.599995043,4.7655253574,-540.834469685,191.053426175
13220,-544.972684879,23.5271988157,-521.445486063,943.222751941
13230,-543.863845107,9.56479739183,-534.299047715,383.459781521
13240,-543.435089257,15.4229358322,-528.012153425,618.316871998
13250,-546.738535779,1.64965429346,-545.088881485,66.1358572525
13260,-541.623156444,7.22460944187,-534.398547002,289.639920708
13270,-543.744271736,7.63870284559,-536.105568891,306.241230659
13280,-546.015296373,9.51018802677,-536.505108346,381.270451801
13290,-545.880032135,8.01157051878,-537.868461616,321.189770668
13300,-544.184333215,10.8851742254,-533.29915899,436.394662565
13310,-544.340204319,7.65481900006,-536.685385319,306.887339177
13320,-547.289574709,2.82957030047,-544.460004408,113.439560167
13330,-547.394535416,7.57498273844,-539.819552678,303.686644569
13340,-547.762868424,6.71769179175,-541.045176632,269.31721826
13350,-547.924893942,9.91601778681,-538.008876156,397.540466183
13360,-543.114484913,3.54526296538,-539.569221948,142.13220693
13370,-548.102276359,2.19285880761,-545.909417551,87.9133268405
13380,-546.149862105,5.53688367579,-540.612978429,221.97775004
13390,-549.104059514,14.0424310419,-535.061628472,562.971416829
13400,-549.384675282,5.70937100698,-543.675304275,228.892894358
13410,-548.098428482,7.6869266176,-540.411501864,308.174557244
13420,-548.871372745,19.9474328423,-528.923939903,799.707293972
13430,-548.221067758,11.4886994737,-536.732368285,460.59043487
13440,-548.37320923,6.34894785277,-542.024261377,254.534001796
13450,-549.548872014,17.5258950183,-532.022976995,702.626056713
13460,-551.917929482,11.5223594909,-540.395569991,461.939889784
13470,-553.222166105,8.20646577063,-545.015700334,329.003265051
13480,-552.445955506,9.01064518663,-543.435310319,361.243410925
13490,-549.474876801,4.54459962784,-544.930277173,182.196350744
13500,-552.371218246,10.5419637479,-541.829254498,422.6351014
13510,-552.059362211,14.5792877652,-537.480074445,584.4943988
13520,-550.584295694,15.4231806459,-535.161115049,618.326686762
13530,-549.400746677,8.77320240161,-540.627544275,351.724154558
13540,-549.67520709,8.71595095093,-540.959256139,349.428901677
13550,-549.361187947,1.50074092211,-547.860447025,60.1658103706
13560,-544.289749942,7.7301644508,-536.559585491,309.907993865
13570,-542.819878925,7.26164914891,-535.558229776,291.12486988
13580,-540.128585261,15.5142532134,-524.614332048,621.977853157
13590,-544.598242142,7.16780959551,-537.430432546,287.362772977
13600,-545.402044077,17.9292689526,-527.472775124,718.797615229
13610,-547.142263596,4.85473405496,-542.287529541,194.629868652
13620,-544.449633875,3.10449666344,-541.345137212,124.461560818
13630,-549.548803778,9.78960510184,-539.759198676,392.472488412
13640,-548.849439279,8.90506195634,-539.944377322,357.010501354
13650,-547.367414462,6.53954540834,-540.827869054,262.175198366
13660,-547.593468509,12.1810793408,-535.412389168,488.348454375
13670,-545.233898988,8.73372925385,-536.500169735,350.141646953
13680,-544.908722109,12.1207529433,-532.787969165,485.92992461
13690,-543.334732046,3.91697930727,-539.417752739,157.034589219
13700,-548.749047768,12.2886141242,-536.460433644,492.659603149
13710,-548.669722052,8.7139788953,-539.955743157,349.349840512
13720,-548.583345505,6.46078321699,-542.122562288,259.017564027
13730,-545.617037664,4.30657317905,-541.310464485,172.653694866
13740,-549.043992292,6.8147256483,-542.229266644,273.207377132
13750,-546.680210254,24.9736302802,-521.706579974,1001.2112561
13760,-548.255432009,8.81912349144,-539.436308517,353.565164917
13770,-549.01136258,14.5464875782,-534.464875002,583.179415111
13780,-548.478892511,19.8307036727,-528.648188839,795.027535474
13790,-543.386797618,12.902284179,-530.484513439,517.262088231
13800,-542.914369943,7.04607007492,-535.868299868,282.482145813
13810,-545.038444809,14.1690392503,-530.869405558,568.047233279
13820,-545.020573467,6.33925694918,-538.681316518,254.145486324
13830,-546.48489854,8.86954575526,-537.615352785,355.58663066
13840,-544.159050587,10.6186254067,-533.540425181,425.70852384
13850,-546.730311201,12.3082809139,-534.422030288,493.448059252
13860,-544.607624867,4.94012093351,-539.667503933,198.053091587
13870,-540.39524526,5.82139827858,-534.573846982,233.384150297
