#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4660,-503.703983996,16.0542012108,-487.649782786,643.624766591
4670,-499.609070897,13.1178013367,-486.491269561,525.902330028
4680,-506.22697361,7.65350236904,-498.573471241,306.834554468
4690,-503.410372282,3.47017577706,-499.940196505,139.121906173
4700,-504.006669286,18.2486044668,-485.758064819,731.600011504
4710,-501.916135505,10.2746063462,-491.641529159,411.91654599
4720,-502.34216664,8.74124043192,-493.600926208,350.442775621
4730,-502.70855187,10.0228638219,-492.685688048,401.824002529
4740,-508.616482975,7.44213855478,-501.174344421,298.360823273
4750,-506.322947596,7.33903727601,-498.98391032,294.227416969
4760,-506.735531284,9.00354091922,-497.731990365,360.958595605
4770,-510.305517314,6.48362876371,-503.82188855,259.933458844
4780,-509.254488703,3.06867125021,-506.185817453,123.02529358
4790,-511.914083465,15.3213380358,-496.592745429,614.243741413
4800,-516.392950322,5.68410838221,-510.70884194,227.880097099
4810,-513.291100993,4.24417834478,-509.046922648,170.152239944
4820,-516.774532183,16.4974560999,-500.277076083,661.395181998
4830,-517.497575126,11.7475217922,-505.750053334,470.966812503
4840,-520.923057517,12.2956577931,-508.627399724,492.94198903
4850,-519.889941439,12.8963562419,-506.993585197,517.024432859
4860,-527.908859651,3.18981236357,-524.719047287,127.881930157
4870,-533.703010078,7.18323343146,-526.519776647,287.981125935
4880,-533.117019998,6.68636483606,-526.430655162,268.061297503
4890,-534.870741827,6.20964083661,-528.66110099,248.949080779
4900,-535.401103957,18.6847353894,-516.716368568,749.084821839
4910,-534.379476404,12.4240151179,-521.955461286,498.087928845
4920,-534.477604757,10.4274589358,-524.050145821,418.044519036
4930,-529.919470838,5.58718712022,-524.332283717,223.994452226
4940,-532.249754464,5.15032621066,-527.099428254,206.480376175
4950,-531.425381362,8.6071450819,-522.81823628,345.066794143
4960,-530.364884141,9.70330900571,-520.661575135,389.012814275
4970,-529.762716998,4.47493689547,-525.287780103,179.403520426
4980,-533.351435451,9.50063726996,-523.850798181,380.887554917
4990,-535.338340504,12.5439150589,-522.794425445,502.894805907
5000,-533.495405643,5.018040854,-528.477364789,201.176958665
5010,-529.209956741,2.33418194382,-526.875774798,93.5790755977
5020,-535.242206676,21.0812637979,-514.160942878,845.163413189
5030,-534.664807948,5.66595075799,-528.99885719,227.152144553
5040,-535.29972371,14.1331510693,-521.16657264,566.608449633
5050,-531.429014868,3.30995197282,-528.119062895,132.698415695
5060,-534.354041628,10.1727873783,-524.18125425,407.834548475
5070,-533.132546276,10.6563772275,-522.476169049,427.222022178
5080,-535.494217537,14.6887188358,-520.805498702,588.881571126
5090,-533.513830256,2.95030672113,-530.563523535,118.279972315
5100,-535.687368509,7.2859790412,-528.401389468,292.100273205
5110,-535.077373767,9.24662301241,-525.830750754,370.703935995
5120,-535.232905294,11.9384570546,-523.294448239,478.621547985
5130,-535.354954708,11.2724531489,-524.082501559,451.920960227
5140,-533.977198499,11.7820786894,-522.19511981,472.352223995
5150,-533.151675152,5.8359277153,-527.315747436,233.96664613
5160,-525.321889027,3.62894547234,-521.692943555,145.48710035
5170,-530.742759095,20.5469456015,-510.195813494,823.742202632
5180,-536.487169466,4.30128268043,-532.185886786,172.441594874
5190,-536.583501864,9.19173202445,-527.391769839,368.503315805
5200,-536.107920655,4.80985459661,-531.298066058,192.830618068
5210,-536.086610565,9.67110811677,-526.415502448,387.721856889
5220,-535.424308345,17.1508377994,-518.273470546,687.589736199
5230,-536.147933677,9.55822426482,-526.589709412,383.196260011
5240,-535.969769083,15.0992248081,-520.870544275,605.339058305
5250,-536.407410177,7.9475819454,-528.459828231,318.62442157
5260,-537.036837241,12.1998346462,-524.837002595,489.1003684
5270,-537.558844311,10.6902350092,-526.868609302,428.579405617
5280,-537.808898461,6.5578640944,-531.251034367,262.909608
5290,-536.9901679,8.31401730194,-528.676150598,333.315085261
5300,-537.239044034,7.83413641645,-529.404907618,314.076306648
5310,-537.354087606,19.9859402351,-517.368147371,801.251083749
5320,-537.072091919,8.70853410753,-528.363557811,349.131554955
5330,-536.548470094,15.9696806657,-520.578789429,640.236275601
5340,-533.832216889,9.19862495228,-524.633591937,368.779658366
5350,-536.556169242,20.3802031328,-516.175966109,817.057374089
5360,-533.430439527,5.22447115043,-528.205968377,209.452901493
5370,-533.767181774,13.0699225273,-520.697259247,523.982833247
5380,-536.656377107,3.46872956785,-533.187647539,139.063926579
5390,-536.96957286,3.55549685394,-533.414076006,142.54249107
5400,-535.533248052,9.56265553137,-525.97059252,383.373912756
5410,-536.304652866,2.60373775571,-533.700915111,104.385766895
5420,-534.6308416,5.74253252191,-528.888309078,230.222363948
5430,-527.405093964,8.57996512027,-518.825128844,343.977129436
5440,-534.97632869,12.5932931346,-522.383035555,504.874409378
5450,-533.233179914,5.82909425601,-527.404085658,233.692687708
5460,-531.928309336,8.8179026736,-523.110406663,353.516221429
5470,-533.159681056,15.8980931484,-517.261587908,637.366279235
5480,-534.228211008,9.18466280465,-525.043548203,368.21990557
5490,-527.584094392,11.6549048079,-515.929189584,467.253729295
5500,-523.17820791,6.46939280538,-516.708815104,259.362728775
5510,-529.181763087,15.7552002603,-513.426562827,631.637597967
5520,-522.307721343,5.48476844381,-516.822952899,219.888411955
5530,-525.025631219,16.225571214,-508.800060005,650.495116404
5540,-525.698469333,12.7226196514,-512.975849681,510.059204817
5550,-525.439758276,11.5322889534,-513.907469323,462.337969258
5560,-526.12934295,4.49203329518,-521.637309655,180.088927699
5570,-526.130628019,8.46883394053,-517.661794079,339.52179848
5580,-526.162983598,6.37727090747,-519.78571269,255.669493948
5590,-524.697898091,3.18238652416,-521.515511567,127.584222779
5600,-527.777040467,6.92333169126,-520.853708776,277.561473492
5610,-527.161216709,1.18841474005,-525.972801969,47.64442339
5620,-527.401304287,3.88050198264,-523.520802304,155.572186372
5630,-534.016243976,14.8445446354,-519.171699341,595.128742356
5640,-535.342183516,2.25471463193,-533.087468884,90.3931724565
5650,-535.554874441,2.08165320394,-533.473221237,83.4550121748
5660,-535.822305636,14.3512060364,-521.4710996,575.35043408
5670,-535.183207073,14.3998553961,-520.783351677,577.30082279
5680,-535.717836276,9.61507310883,-526.102763167,385.475372094
5690,-535.983662209,8.70940274726,-527.274259461,349.166379363
5700,-535.764458065,15.0772781123,-520.687179953,604.459199086
5710,-533.921452498,6.9560672371,-526.965385261,278.873865667
5720,-533.658688588,2.10739055754,-531.551298031,84.4868416622
5730,-534.298200409,10.7172410751,-523.580959334,429.662098715
5740,-533.988393375,4.75117858592,-529.237214789,190.478253526
5750,-534.988869385,3.62766610851,-531.361203277,145.435809711
5760,-532.3602962,5.41033636685,-526.949959833,216.904375095
5770,-531.632502143,2.72090892396,-528.911593219,109.083245445
5780,-532.056693309,10.6458818121,-521.410811496,426.801253233
5790,-535.778652532,8.50198663431,-527.276665898,340.850914424
5800,-535.500485703,2.53008801928,-532.970397684,101.433094645
5810,-530.562238783,5.80083260762,-524.761406175,232.559657381
5820,-533.240635009,9.24828126742,-523.992353741,370.770416661
5830,-534.970504332,6.38791715053,-528.582587181,256.096309683
5840,-535.112931136,4.59177036806,-530.521160768,184.087460507
5850,-533.803189913,3.15305345966,-530.650136453,126.40823859
5860,-535.131024882,14.1310332952,-520.999991586,566.523546506
5870,-535.061651807,3.04049383219,-532.021157975,121.895640111
5880,-534.99586071,6.29385649246,-528.702004217,252.325348531
5890,-534.71475489,8.82560348135,-525.889151409,353.824952491
5900,-534.354022481,9.8491925751,-524.504829906,394.861394161
5910,-534.779752707,12.8768318933,-521.902920814,516.241687325
5920,-534.697424851,5.93583639211,-528.761588459,237.972058667
5930,-533.701317685,1.24473009026,-532.456587594,49.9021473127
5940,-534.351539373,11.0057488178,-523.345790555,441.228586897
5950,-534.292682449,3.69193585578,-530.600746593,148.012431278
5960,-534.728902099,10.1015919991,-524.627310099,404.980273214
5970,-532.28212567,9.01417973638,-523.267945934,361.385113631
5980,-534.324440657,7.57201294259,-526.752427714,303.567583263
5990,-534.182273224,10.1580574441,-524.02421578,407.244014548
6000,-534.947293215,2.87307350101,-532.074219714,115.183635561
6010,-534.786186406,22.5993485084,-512.186837898,906.024548827
6020,-534.699275613,6.37217981148,-528.327095801,255.465388154
6030,-534.437882799,13.6781906613,-520.759692137,548.368751343
6040,-532.699440198,8.89773443297,-523.801705765,356.716735538
6050,-535.370559091,9.97393034007,-525.39662875,399.862223154
6060,-535.097450158,4.75622671386,-530.341223444,190.680636698
6070,-532.960471743,4.39775180613,-528.562719936,176.30911327
6080,-530.487253697,26.0468813458,-504.440372351,1044.23868285
6090,-531.027266479,6.98351222943,-524.04375425,279.974155651
6100,-528.884569085,8.1202413023,-520.764327783,325.546462525
6110,-531.059228891,18.6970920632,-512.362136827,749.580210005
6120,-535.34500781,5.52712113613,-529.817886674,221.586362625
6130,-535.114456094,21.5945770747,-513.519879019,865.742521027
6140,-535.79536381,8.86526673159,-526.930097079,355.415081445
6150,-535.894078319,8.73884214987,-527.155236169,350.346626725
6160,-534.575093609,13.1077466199,-521.467346989,525.499229014
6170,-535.402457429,12.1525645779,-523.249892851,487.205276502
6180,-535.337793393,6.81114754622,-528.526645847,273.063928381
6190,-534.724994587,3.67368625801,-531.051308329,147.280791444
6200,-535.413069484,9.59375154749,-525.819317936,384.620574975
6210,-536.005270338,12.1511033943,-523.854166944,487.146696574
6220,-535.027783614,6.60642911364,-528.421354501,264.856615438
6230,-534.490797115,7.80336693256,-526.687430182,312.842735346
6240,-535.933677978,7.43543925146,-528.498238727,298.092243262
6250,-535.936679303,3.52931656337,-532.40736274,141.492903913
6260,-535.591347053,7.66626668653,-527.925080366,307.34628537
6270,-533.851150999,4.60774670469,-529.243404294,184.727963625
6280,-535.78638826,10.6245394432,-525.161848816,425.945621924
6290,-534.484105364,5.73918009494,-528.744925269,230.087962678
6300,-534.804967074,3.5208415331,-531.284125541,141.153133699
6310,-533.419638226,13.156335771,-520.263302455,527.44720392
6320,-533.301954953,11.4496504447,-521.852304508,459.024930498
6330,-534.577915835,15.5219530574,-519.055962778,622.286545584
6340,-529.934271013,4.31653842167,-525.617732592,173.053208792
6350,-534.667822319,4.57165286601,-530.096169453,183.280935014
6360,-534.794526622,9.63340528276,-525.161121339,386.210322467
6370,-534.500339669,11.7458453143,-522.754494354,470.899601268
6380,-535.684335763,14.3976697301,-521.286666033,577.213197827
6390,-536.256613855,6.78729088634,-529.469322969,272.107497292
6400,-533.09842247,6.54868047487,-526.549741996,262.54142992
6410,-536.346399934,11.5809409071,-524.765459027,464.288461962
6420,-534.561484603,7.19700419814,-527.364480404,288.533206127
6430,-534.471855616,13.8480376948,-520.623817921,555.178044177
6440,-532.627793189,3.81012394657,-528.817669242,152.750679002
6450,-536.521932411,2.32399360522,-534.197938806,93.1706175892
6460,-535.205756411,11.1900272248,-524.015729186,448.61644414
6470,-536.070065831,9.56507826245,-526.504987569,383.471041832
6480,-536.368020346,3.04499274211,-533.323027604,122.076004727
6490,-531.890932665,5.5932420511,-526.297690614,224.237198871
6500,-536.463795583,4.29738473077,-532.166410852,172.285323198
6510,-529.020783941,16.5360774677,-512.484706474,662.943541113
6520,-529.806762288,8.80760756275,-520.999154725,353.103482842
6530,-535.320911092,4.01429934706,-531.306611745,160.936221388
6540,-536.851166867,2.14713762083,-534.704029246,86.0803307431
6550,-536.982163788,7.87414881902,-529.108014969,315.680433376
6560,-536.743512479,14.5284492449,-522.215063234,582.456245029
6570,-536.980623765,13.7037534019,-523.276870363,549.393580464
6580,-533.488763317,10.6463276252,-522.842435692,426.819126211
6590,-535.701497597,3.33878113193,-532.362716465,133.854197946
6600,-537.173453408,4.96441505982,-532.209038348,199.027061027
6610,-537.309193166,14.7957661809,-522.513426985,593.173178139
6620,-537.345424904,5.29441660632,-532.051008298,212.257066404
6630,-536.967666479,3.42527407747,-533.542392401,137.321763921
6640,-536.866006413,4.72579562665,-532.140210786,189.460631969
6650,-536.829788335,5.03152198348,-531.798266352,201.717427088
6660,-535.776585355,9.49627165526,-526.280313699,380.712534204
6670,-536.235944906,6.15104224575,-530.084902661,246.599820055
6680,-535.856033405,10.7086057285,-525.147427677,429.3159013
6690,-536.666020101,11.775410499,-524.890609602,472.084891326
6700,-536.499541467,2.1881784883,-534.311362978,87.7256893879
6710,-536.950309412,2.65961004969,-534.290699362,106.625728367
6720,-535.357951254,8.373309635,-526.984641619,335.692158622
6730,-530.766449263,21.404416435,-509.362032828,858.118840736
6740,-534.060370456,13.8600217951,-520.200348661,555.658495597
6750,-532.67225155,15.5512742527,-517.120977297,623.462053928
6760,-529.415242846,9.77459188298,-519.640650963,391.870597396
6770,-534.486077992,2.71939391145,-531.766684081,109.022507476
6780,-531.348403993,3.29433162999,-528.054072363,132.072184631
6790,-533.621158195,4.11091545236,-529.510242743,164.809632305
6800,-537.300429636,18.2463800226,-519.054049614,731.510831895
6810,-537.212626214,7.72565688164,-529.486969332,309.727282093
6820,-537.684336909,15.4204850367,-522.263851872,618.218617803
6830,-537.3204869,4.58159298308,-532.738893917,183.679441638
6840,-536.690136458,2.8801373558,-533.809999102,115.466830709
6850,-538.357816671,20.3032972137,-518.054519458,813.974159075
6860,-538.396174007,4.08977524948,-534.306398758,163.96210598
6870,-539.063037863,3.04898203334,-536.01405583,122.235938355
6880,-538.697325189,22.2587340936,-516.438591096,892.369065732
6890,-539.548351938,4.61520794334,-534.933143995,185.027090186
6900,-539.145741794,3.20733849623,-535.938403298,128.584565741
6910,-539.676116795,13.437776442,-526.238340353,538.730367983
6920,-539.678817775,15.7645851536,-523.914232621,632.013845262
6930,-537.515888264,8.82349266396,-528.6923956,353.740328265
6940,-533.812195425,13.9524334864,-519.859761939,559.363348453
6950,-534.099357992,4.27161839437,-529.827739598,171.252331769
6960,-536.012222221,3.96144507505,-532.050777146,158.817254643
6970,-534.641589311,1.38044657756,-533.261142733,55.3431213803
6980,-534.363049929,3.47437468254,-530.888675246,139.29024339
6990,-534.120465902,12.1492936792,-521.971172223,487.07414376
7000,-535.108643652,3.17533839159,-531.93330526,127.301657946
7010,-533.961459774,6.59348292304,-527.367976851,264.337593109
7020,-531.386355251,8.56225864246,-522.824096608,343.267263682
7030,-529.81421537,12.7722159027,-517.041999467,512.047555107
7040,-531.88697243,4.49911001185,-527.387862418,180.37263849
7050,-529.999864026,2.28784848281,-527.712015543,91.7215329746
7060,-530.342952729,7.46528383687,-522.877668892,299.288734701
7070,-528.621794851,7.16139673412,-521.460398117,287.105676634
7080,-528.137264192,10.5306673076,-517.606596885,422.182218778
7090,-525.697623616,16.4797785965,-509.21784502,660.686477848
7100,-526.191623542,5.11256563615,-521.079057906,204.966526894
7110,-526.790957433,5.19085908325,-521.60009835,208.10536893
7120,-527.996556037,13.2090921447,-514.787463892,529.562245848
7130,-527.472797519,12.3778964285,-515.09490109,496.238996574
7140,-530.219513854,5.02521800916,-525.194295844,201.464696109
7150,-528.74209041,7.05815683009,-521.68393358,282.966712742
7160,-527.401754627,1.12629123095,-526.275463396,45.153846094
7170,-528.53703016,10.7484114829,-517.788618677,430.911743351
7180,-529.321865652,3.0635760411,-526.258289611,122.821022889
7190,-529.543406699,6.77890491004,-522.764501789,271.771297317
7200,-533.805303639,6.39469784881,-527.410605791,256.368152878
7210,-532.790261136,5.25059938121,-527.539661755,210.500401534
7220,-532.916067625,9.52201313371,-523.394054492,381.744529059
7230,-530.970070033,8.36222652633,-522.607843506,335.247828622
7240,-531.939683347,10.2833785952,-521.656304752,412.268231922
7250,-534.937488619,14.4434331857,-520.494055433,579.047888516
7260,-531.724065591,12.9694724113,-518.75459318,519.955714016
7270,-535.574773187,28.0107158154,-507.564057372,1122.97025507
7280,-534.490955999,7.84806296995,-526.642893029,314.634632448
7290,-539.308242798,8.14392190741,-531.16432089,326.495835448
7300,-540.422735794,2.74660340304,-537.676132391,110.113356061
7310,-544.998226322,24.0962060519,-520.90202027,966.034671687
7320,-545.831234319,5.896010379,-539.93522394,236.375404429
7330,-544.765952725,7.99874975107,-536.767202974,320.675776635
7340,-542.088842518,5.19734810764,-536.89149441,208.365518704
7350,-537.788733354,9.52998540298,-528.258747951,382.064143214
7360,-543.099292568,3.95247037673,-539.146822191,158.457452368
7370,-542.519736063,17.5270459303,-524.992690133,702.672197622
7380,-543.448734312,10.5669455501,-532.881788762,423.636640274
7390,-542.932956461,7.51191325865,-535.421043203,301.15814261
7400,-538.641745076,5.6886785448,-532.953066531,228.063318288
7410,-542.256937248,9.30910566816,-532.94783158,373.208911745
7420,-544.657336899,19.4918379114,-525.165498988,781.44215719
7430,-545.215529796,8.00029477257,-537.215235024,320.737717687
7440,-546.420038591,8.62046935557,-537.799569235,345.600974101
7450,-543.022547927,1.28714036959,-541.735407557,51.6024066888
7460,-543.358946764,8.12499041494,-535.233956349,325.736857953
7470,-539.33985045,3.29005836744,-536.049792082,131.900866384
7480,-540.081053255,9.26427926496,-530.81677399,371.411788181
7490,-533.054655576,6.33579766978,-526.718857906,254.006801262
7500,-540.52914501,16.2724069933,-524.256738017,652.372797336
7510,-541.74352192,15.9474698082,-525.796052112,639.345825943
7520,-544.312374755,16.400590628,-527.911784127,657.511773788
7530,-542.400704496,2.75636776748,-539.644336729,110.504816632
7540,-543.553456787,9.80171823973,-533.751738548,392.958113044
7550,-548.972996449,6.52396317927,-542.44903327,261.55049531
7560,-547.677206023,9.08160461999,-538.595601403,364.088226941
7570,-549.378236471,3.95756046268,-545.420676008,158.661517668
7580,-548.979519177,2.35401185096,-546.625507327,94.3740711996
7590,-549.65100266,8.30001662572,-541.350986034,332.753787826
7600,-549.079270588,3.96246255759,-545.116808031,158.858046268
7610,-548.863981703,7.21288228898,-541.651099414,289.169770499
7620,-549.858448182,10.8907285339,-538.967719648,436.617338887
7630,-550.289999621,5.00648417134,-545.28351545,200.713642735
7640,-550.871958337,4.50702019269,-546.364938144,180.689763473
7650,-548.938901507,4.49826095463,-544.440640552,180.338599159
7660,-547.209541007,13.6404153549,-533.569125652,546.854311449
7670,-539.14537681,9.52824788373,-529.617128926,381.994484786
7680,-541.249975751,11.3294658364,-529.920509915,454.206640914
7690,-543.212796813,13.8449786089,-529.367818204,555.055403166
7700,-544.604357566,4.67128931028,-539.933068256,187.275433547
7710,-546.326904929,21.4490547705,-524.877850158,859.908424527
7720,-544.291675672,9.07704415794,-535.214631514,363.905394654
7730,-542.711742729,5.80969171012,-536.902051018,232.914825333
7740,-536.238223201,3.65030368166,-532.587919519,146.343366714
7750,-533.503571225,8.17314047966,-525.330430746,327.667229559
7760,-532.737781761,15.0009420809,-517.73683968,601.398831288
7770,-532.880596945,6.32928557046,-526.551311374,253.745726397
7780,-533.598560418,3.85278399224,-529.745776426,154.460951695
7790,-537.516936573,3.35899339223,-534.157943181,134.664522368
7800,-543.523586269,12.8177310298,-530.705855239,513.87229012
7810,-543.549692735,13.499256401,-530.050436334,541.19514488
7820,-543.612095825,10.0791313633,-533.532964462,404.07980976
7830,-544.951913977,3.95363988423,-540.998274092,158.504338786
7840,-543.996617894,7.09500786045,-536.901610033,284.444097727
7850,-545.811923346,4.29509137793,-541.516831968,172.193380991
7860,-545.500602334,7.01156250881,-538.489039825,281.098712038
7870,-544.910748037,1.31809842459,-543.592649613,52.8435379453
7880,-541.223129473,4.22730915654,-536.995820317,169.475941746
7890,-539.237896144,13.0107974585,-526.227098686,521.612465636
7900,-535.215988494,4.27617346307,-530.939815031,171.434947832
7910,-534.95896676,6.73340033775,-528.225566423,269.946985455
7920,-535.220151123,9.53011676181,-525.690034361,382.069409486
7930,-536.730499818,2.44715115473,-534.283348663,98.1080945786
7940,-540.926235112,5.94862789297,-534.977607219,238.48487937
7950,-545.329572254,17.8702432854,-527.459328969,716.431232698
7960,-544.902524635,8.11477938367,-536.787745251,325.327490179
7970,-546.863341666,9.45976508608,-537.40357658,379.248958922
7980,-546.590762874,16.6934969499,-529.897265925,669.254604252
7990,-546.705847759,7.19774762896,-539.50810013,288.563010817
8000,-545.592735279,14.0461254853,-531.546609793,563.119529787
8010,-547.768546384,10.1875006926,-537.581045692,408.424416096
8020,-544.842041395,8.30678529823,-536.535256097,333.025148899
8030,-548.230984259,12.0320454603,-536.198938798,482.373576191
8040,-547.135168511,14.53496308,-532.600205431,582.71738948
8050,-546.762370473,10.199179181,-536.563191292,408.892615309
8060,-548.412390353,3.23689760077,-545.175492752,129.769612042
8070,-547.930646264,12.363035038,-535.567611226,495.64319247
8080,-550.55142152,3.78821609426,-546.763205426,151.872377046
8090,-546.875184383,15.194872813,-531.68031157,609.173657362
8100,-549.629823765,14.6435409038,-534.986282861,587.070354513
8110,-549.679932655,5.51431820568,-544.16561445,221.073083701
8120,-546.670871334,14.6523113932,-532.018559941,587.421969903
8130,-546.766113051,4.22996472814,-542.536148323,169.58240557
8140,-547.866406478,12.3618642807,-535.504542197,495.596255946
8150,-546.269505247,10.9605787262,-535.30892652,439.417684613
8160,-544.59351913,8.35317259457,-536.240346536,334.88484982
8170,-546.507231252,13.9966885476,-532.510542705,561.137566495
8180,-543.64321354,3.21329214287,-540.429921397,128.823251825
8190,-543.855893996,2.20237419317,-541.653519803,88.2948056654
8200,-543.362187277,14.6810368184,-528.681150459,588.573593381
8210,-549.820104171,20.2350457444,-529.585058427,811.237907333
8220,-545.221348762,2.00499334803,-543.216355414,80.3816620143
8230,-540.010342736,25.6488214559,-514.36152128,1028.28016829
8240,-540.521171853,9.33180763812,-531.189364215,374.119050464
8250,-538.652105014,4.09327703592,-534.558827978,164.102495181
8260,-540.300463858,3.4689795613,-536.831484297,139.073949001
8270,-541.890738829,4.19232715986,-537.698411669,168.073487699
8280,-545.584996641,5.51263251027,-540.072364131,221.005502929
8290,-546.461111791,13.9350446063,-532.526067185,558.666215425
8300,-544.01964961,2.12641146517,-541.893238145,85.249403877
8310,-537.322433931,7.74710050489,-529.575333426,310.586972764
8320,-536.933002661,20.6349345548,-516.298068106,827.269744663
8330,-535.605648626,18.0717880387,-517.533860587,724.511310498
8340,-540.057420082,10.6476457354,-529.409774346,426.87197022
8350,-534.524331529,9.75823984038,-524.766091688,391.215031948
8360,-533.475211987,9.61847315162,-523.856738835,385.611682317
8370,-539.12677029,4.86556479142,-534.261205499,195.064080865
8380,-539.40266577,1.74430120078,-537.658364569,69.9303215694
8390,-539.048669491,8.03673507514,-531.011934416,322.198636292
8400,-539.112558954,6.62485658605,-532.487702368,265.595386397
8410,-537.642580674,4.91130397399,-532.7312767,196.897798427
8420,-538.402330539,1.34162471844,-537.060705821,53.7867244166
8430,-538.585699266,13.6236053231,-524.962093943,546.180384874
8440,-539.255483443,2.91264238056,-536.342841062,116.769981124
8450,-540.2457135,5.3795578161,-534.866155684,215.670440296
8460,-537.875063097,7.49640360477,-530.378659492,300.536349148
8470,-538.046224121,7.15133613312,-530.894887988,286.702339721
8480,-535.050520099,11.6604046847,-523.390115414,467.474223414
8490,-536.578049848,9.46428232126,-527.113767527,379.430058211
8500,-532.627704664,9.52504471719,-523.102659947,381.866067477
8510,-531.35940543,3.85807795283,-527.501327477,154.673190479
8520,-530.434467403,6.92688768257,-523.50757972,277.704035806
8530,-528.402960397,7.3721793416,-521.030781055,295.556106821
8540,-532.51740114,10.8487413824,-521.668659757,434.934043019
8550,-533.853444031,4.77346909566,-529.079974936,191.371896501
8560,-533.326163021,9.53774462805,-523.788418393,382.375216269
8570,-534.493709518,11.670145962,-522.823563556,467.864758405
8580,-531.945467192,13.0554254718,-518.89004172,523.401635601
8590,-538.231938816,6.75711789192,-531.474820924,270.897839693
8600,-540.633874241,4.84394340317,-535.789930837,194.197263464
8610,-542.791496551,1.95980698359,-540.831689568,78.5701073388
8620,-546.366156141,6.58109301982,-539.785063121,263.840872751
8630,-541.72112419,14.2111764629,-527.509947727,569.736545208
8640,-540.378894934,6.99261887643,-533.386276057,280.339247845
8650,-542.777394206,8.72060815994,-534.056786047,349.615612621
8660,-544.699114312,6.99388530689,-537.705229005,280.390019976
8670,-544.001052505,4.49113201045,-539.509920494,180.05279453
8680,-548.434550676,5.53097147682,-542.9035792,221.740725623
8690,-549.0681716,3.30551219035,-545.762659409,132.520421542
8700,-552.345826549,7.87109386185,-544.474732687,315.55795789
8710,-550.144708389,13.5397813482,-536.604927041,542.8198199
8720,-551.113621907,3.75494237222,-547.358679535,150.53840899
8730,-549.728920173,17.073800238,-532.655119935,684.501243547
8740,-549.117560573,7.90922878234,-541.208331791,317.086814977
8750,-549.392295632,5.81713619737,-543.575159434,233.213280317
8760,-549.313026885,1.84437245081,-547.468654434,73.9422517861
8770,-545.422386755,4.82444915302,-540.597937602,193.415724598
8780,-541.199120023,3.7752000498,-537.423919973,151.350554224
8790,-541.713622087,4.18078282007,-537.532839267,167.610666603
8800,-545.555466007,4.2066442281,-541.348821779,168.647469524
8810,-550.016957752,6.43314033774,-543.583817415,257.909340611
8820,-546.217228988,2.91051151039,-543.306717477,116.684552967
8830,-549.652134104,7.90381301814,-541.748321086,316.869692996
8840,-547.210090335,2.38094502874,-544.829145306,95.4538421602
8850,-549.611497781,9.90843430128,-539.703063479,397.236438655
8860,-548.311886315,3.58560040489,-544.72628591,143.749364629
8870,-548.129365266,2.77771457642,-545.351650689,111.360625946
8880,-548.758817846,6.59224458835,-542.166573258,264.287947358
8890,-548.635717401,3.08563498806,-545.550082413,123.705382341
8900,-548.156486309,12.6263167354,-535.530169573,506.198349889
8910,-547.993029338,5.36375997922,-542.629269358,215.037093365
8920,-547.204546213,5.43547059508,-541.769075618,217.912024842
8930,-549.776420896,19.75774501,-530.018675886,792.10256888
8940,-550.114010115,4.95373826921,-545.160271845,198.599020617
8950,-549.070868439,15.958476136,-533.112392303,639.787077743
8960,-551.779631721,3.04816712857,-548.731464593,122.203268222
8970,-551.555012871,3.80701315519,-547.747999716,152.625965082
8980,-552.199606621,8.78103907427,-543.418567547,352.038332545
8990,-553.525642483,13.9940865602,-539.531555923,561.033250903
9000,-551.237210262,3.87436933851,-547.362840924,155.326324146
9010,-554.46653211,5.84477429744,-548.621757812,234.321312133
9020,-556.560018207,12.0969563348,-544.463061873,484.975901022
9030,-555.833169651,4.66638914597,-551.166780505,187.078982346
9040,-554.821331919,5.01686731551,-549.804464603,201.129910642
9050,-555.42022181,5.52331021301,-549.896911597,221.433579906
9060,-555.982628904,11.619981182,-544.362647722,465.853615378
9070,-557.238670219,5.10113831245,-552.137531907,204.508397059
9080,-556.688416865,4.14856550084,-552.539851364,166.319050515
9090,-554.854962599,5.53877410904,-549.31618849,222.053538903
9100,-558.848772398,5.95031466156,-552.898457737,238.552503166
9110,-558.399068375,3.38745713907,-555.011611236,135.805654971
9120,-561.573041294,6.39742938659,-555.175611908,256.477662242
9130,-558.233324108,10.7290007464,-547.504323361,430.133552611
9140,-556.199480414,10.1582532758,-546.041227138,407.251865587
9150,-556.834004949,11.6316908,-545.202314149,466.323062599
9160,-556.327876073,6.09925931079,-550.228616763,244.523804002
9170,-552.816849085,9.8533794874,-542.963469597,395.029250563
9180,-554.31705068,3.5966790105,-550.720371669,144.193514098
9190,-557.105953074,5.97406166195,-551.131891412,239.504537926
9200,-558.134692458,7.89202293102,-550.242669527,316.397019708
9210,-561.877495514,8.731304943,-553.146190571,350.044454543
9220,-560.928141613,8.05309716438,-552.875044449,322.854604517
9230,-558.90555801,1.5310467173,-557.374511293,61.3807920505
9240,-558.655501777,9.15209897333,-549.503402804,366.914397556
9250,-560.537333678,2.60455124117,-557.932782437,104.418380127
9260,-561.47816644,3.01645573162,-558.461710709,120.931934931
9270,-560.083062123,4.33939548277,-555.74366664,173.969565229
9280,-560.962488211,5.42983179933,-555.532656412,217.685961361
9290,-559.014025974,4.81794279596,-554.196083178,193.154879945
