#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4660,-468.287482527,2.35016111475,-465.937321413,94.2196923452
4670,-469.25780853,14.4275319234,-454.830276606,578.410395182
4680,-468.576506262,4.26844722974,-464.308059032,171.12519744
4690,-470.696250632,15.0387119946,-455.657538638,602.913054983
4700,-473.281003199,12.0663132574,-461.214689942,483.747397449
4710,-471.870206467,6.10019820655,-465.77000826,244.561445025
4720,-471.490313835,1.61660472919,-469.873709106,64.8108758466
4730,-472.152620272,6.78392768474,-465.368692587,271.97266406
4740,-473.175398429,5.99189227861,-467.18350615,240.219380498
4750,-473.9865556,11.4620974697,-462.52445813,459.523940911
4760,-472.136507374,4.93113799058,-467.205369384,197.69295878
4770,-472.080569281,4.88611476099,-467.19445452,195.887944301
4780,-471.331990719,1.77552407528,-469.556466644,71.1820696353
4790,-472.327585615,6.79401939353,-465.533566221,272.377248108
4800,-473.149936226,8.09728469964,-465.052651526,324.626115394
4810,-473.122676849,3.47237430638,-469.650302542,139.210046835
4820,-474.155034239,2.88417887991,-471.270855359,115.628858391
4830,-475.072596578,7.48755091864,-467.585045659,300.181438432
4840,-473.367941409,3.53934739551,-469.828594013,141.895047371
4850,-475.746994789,14.1064475755,-461.640547213,565.537886872
4860,-475.324624933,3.12734529499,-472.197279638,125.377579308
4870,-475.842648901,8.40194228306,-467.440706618,336.840062599
4880,-476.826449052,4.24090692607,-472.585542126,170.021086355
4890,-477.247292484,6.62798475708,-470.619307727,265.720797081
4900,-479.549240344,3.63231908595,-475.916921258,145.622351008
4910,-478.44012443,5.6885822657,-472.751542164,228.059458388
4920,-479.613743719,2.54261812879,-477.07112559,101.935435976
4930,-483.928783518,3.25189147849,-480.676892039,130.370727658
4940,-483.466778628,4.54192608845,-478.92485254,182.089166578
4950,-486.644965162,6.73364910627,-479.911316056,269.956958768
4960,-487.68805722,5.3675654741,-482.320491746,215.189658461
4970,-491.253681709,11.5157693167,-479.737912392,461.67568484
4980,-494.975658778,2.47295371276,-492.502705066,99.1425381593
4990,-497.553652459,6.78194541943,-490.77170704,271.893193581
5000,-496.261638844,1.46780760195,-494.793831242,58.8454892771
5010,-498.032338859,3.46565174107,-494.566687118,138.940534234
5020,-500.889713782,9.19534795721,-491.694365825,368.648281216
5030,-502.004384347,2.03140784299,-499.972976504,81.4406385984
5040,-505.929816265,12.9838496777,-492.945966587,520.532109227
5050,-504.982826335,8.48823632817,-496.494590007,340.29965451
5060,-502.441832855,9.27877582176,-493.163057034,371.992965835
5070,-502.560703088,3.0190190229,-499.541684065,121.034699169
5080,-501.888319343,7.77762946546,-494.110689878,311.810901308
5090,-504.190647238,10.1508946039,-494.039752634,406.956851004
5100,-506.602861824,11.8368142939,-494.76604753,474.546614747
5110,-505.622002432,9.14283395382,-496.479168478,366.542956091
5120,-507.141405832,5.1560235111,-501.985382321,206.708785151
5130,-506.400599751,4.5101191679,-501.890480584,180.814003675
5140,-505.531818365,7.728350115,-497.80346825,309.835255805
5150,-505.184910834,7.34334945174,-497.841561382,294.400295275
5160,-505.202480169,5.66347056431,-499.539009605,227.052711759
5170,-506.431624678,6.91169471789,-499.519929961,277.094938647
5180,-506.495874093,6.2820140186,-500.213860074,251.85057502
5190,-506.693763829,6.44700533556,-500.246758493,258.465198599
5200,-508.535726816,11.5360459528,-496.999680864,462.488590136
5210,-508.539768119,5.15201589813,-503.38775222,206.548116992
5220,-510.01778587,3.29062808159,-506.727157788,131.923706644
5230,-509.908273603,9.3106774078,-500.597596195,373.271923947
5240,-509.119807931,5.88207254458,-503.237735386,235.816626368
5250,-505.5838067,7.51379320954,-498.07001349,301.233511228
5260,-507.697118524,7.46320200985,-500.233916514,299.205272721
5270,-505.582451,1.25354546215,-504.328905538,50.2555620732
5280,-503.367859084,6.43728608142,-496.930573002,258.075546532
5290,-500.780744708,13.6446792518,-487.136065456,547.025254221
5300,-502.938929572,4.91892375817,-498.020005814,197.203281194
5310,-506.075385958,1.54811399067,-504.527271967,62.0650316272
5320,-508.795852491,8.5125111985,-500.283341293,341.272851965
5330,-508.664705607,7.59599879592,-501.068706811,304.529193813
5340,-507.981060304,4.05992898147,-503.921131323,162.765547084
5350,-508.397456194,11.5860057751,-496.811450419,464.491516257
5360,-509.911096092,7.61230779005,-502.298788302,305.183033416
5370,-508.883744835,10.9869279172,-497.896816918,440.474043112
5380,-509.977752817,7.14449533782,-502.833257479,286.428087192
5390,-514.112751455,4.59528532461,-509.517466131,184.228377708
5400,-514.291244045,8.26220615802,-506.029037887,331.23793829
5410,-511.83817908,15.5851255014,-496.253053579,624.819175452
5420,-516.076881782,8.76564208625,-507.311239696,351.42105594
5430,-515.100640529,5.24964394649,-509.850996583,210.462097452
5440,-512.736346874,5.30412884363,-507.43221803,212.646437161
5450,-511.97817484,11.8461787639,-500.131996076,474.922043256
5460,-514.234475621,11.1061177891,-503.128357832,445.252452979
5470,-516.678244862,10.3389100813,-506.339334781,414.494530154
5480,-516.003681533,9.05311464311,-506.95056689,362.946042756
5490,-517.473350776,7.14293921285,-510.330411563,286.365700994
5500,-515.785479338,5.41507370022,-510.370405638,217.094298284
5510,-512.273899014,11.3864549209,-500.887444093,456.491375342
5520,-512.798056507,1.3572367223,-511.440819785,54.4126211654
5530,-513.282764804,5.69204294143,-507.590721862,228.19819943
5540,-516.572216796,2.33685169782,-514.235365098,93.6861080047
5550,-519.744214789,5.98241605464,-513.761798734,239.83947169
5560,-514.922463122,3.84154156428,-511.080921557,154.010234467
5570,-517.734784986,12.5755380801,-505.159246906,504.162596149
5580,-517.441531023,9.52402083688,-507.917510186,381.82501936
5590,-517.715816588,4.36682694217,-513.348989646,175.069312667
5600,-517.527453238,14.6789177032,-502.848535535,588.48863649
5610,-516.900936653,6.89347934917,-510.007457304,276.364671081
5620,-517.85685017,6.19217596769,-511.664674203,248.248901303
5630,-517.312605114,10.966053985,-506.346551129,439.637191776
5640,-518.127187287,6.54743894719,-511.579748339,262.491656159
5650,-519.641521789,3.89260352101,-515.748918268,156.057345971
5660,-518.294819964,7.71064014102,-510.584179823,309.125249886
5670,-517.016229519,7.04134825385,-509.974881265,282.292844524
5680,-515.351062248,3.4722375478,-511.878824701,139.204564082
5690,-517.878433038,5.23390662798,-512.64452641,209.831176746
5700,-517.90223747,7.02499085866,-510.877246612,281.637064487
5710,-519.385014024,1.5638642053,-517.821149818,62.6964693477
5720,-517.514361406,6.32613135934,-511.188230047,253.619271747
5730,-520.230985878,5.56466580081,-514.666320077,223.091555922
5740,-520.297881618,4.05671673673,-516.241164882,162.636765823
5750,-523.025487439,6.14816736896,-516.87732007,246.484564124
5760,-517.809251472,9.36889323044,-508.440358242,375.605839211
5770,-521.530496879,2.97251245192,-518.557984427,119.170216439
5780,-523.521747647,4.42027076897,-519.101476878,177.211915098
5790,-524.116810636,3.1176629906,-520.999147645,124.989408584
5800,-522.681972914,4.00979116034,-518.672181754,160.755484858
5810,-521.047071081,9.02959096211,-512.017480119,362.002961036
5820,-521.804596816,6.2317407731,-515.572856043,249.835083531
5830,-523.462539078,6.26408741294,-517.198451665,251.131884178
5840,-520.23225453,19.1302410171,-501.102013513,766.945471017
5850,-521.740413173,5.53143907479,-516.208974098,221.75947197
5860,-521.354381924,3.99755286775,-517.356829057,160.264842682
5870,-523.222674612,9.35500181402,-513.867672798,375.048922081
5880,-526.798452993,8.86975870667,-517.928694287,355.595168039
5890,-528.550266997,7.97653737193,-520.573729625,319.785265974
5900,-530.035052205,11.4789664933,-518.556085712,460.200232506
5910,-531.742522921,12.4486518139,-519.293871107,499.075632158
5920,-531.467279753,12.0337733966,-519.433506356,482.442850434
5930,-533.336264343,5.13011389366,-528.20615045,205.67004948
5940,-529.982887327,4.23868012435,-525.744207203,169.931812232
5950,-529.286201892,5.57008976437,-523.716112128,223.309006621
5960,-531.926074472,6.8444267865,-525.081647685,274.398117667
5970,-532.703202866,4.53661821534,-528.16658465,181.87637003
5980,-530.464797256,2.65759693077,-527.807200325,106.545020945
5990,-532.573741358,7.27824515749,-525.2954962,291.790216104
6000,-534.81776159,6.54666319346,-528.271098397,262.460555621
6010,-538.978303716,7.38267232201,-531.595631394,295.976778144
6020,-538.101226934,11.1426469219,-526.958580012,446.716932853
6030,-534.35633426,8.23670367901,-526.119630581,330.215525099
6040,-534.109733439,9.96586134792,-524.143872091,399.538731307
6050,-533.30930801,5.36905989347,-527.940248116,215.249570836
6060,-534.940419329,3.06260273067,-531.877816598,122.782002156
6070,-532.813851583,8.90999536068,-523.903856223,357.208285173
6080,-532.780185945,8.02919206903,-524.750993876,321.896231614
6090,-531.667904262,7.39879485972,-524.269109402,296.623142572
6100,-532.211078506,17.0487289331,-515.162349573,683.496116445
6110,-532.689085464,1.71474170852,-530.974343756,68.7452597247
6120,-537.861921061,11.4144515611,-526.447469499,457.613781297
6130,-539.676972953,8.01445301102,-531.662519942,321.305331908
6140,-541.805279177,10.1114583471,-531.69382083,405.375822382
6150,-540.42359975,8.62402515661,-531.799574593,345.743528787
6160,-540.672052583,8.7794805925,-531.892571991,351.975851861
6170,-543.154338384,6.47132317649,-536.683015207,259.440118777
6180,-546.561559117,7.98121487547,-538.580344241,319.972790541
6190,-545.847427755,8.86925377815,-536.978173977,355.574925082
6200,-547.103180152,5.02342866728,-542.079751485,201.392960073
6210,-545.577514493,4.83020523867,-540.747309254,193.646490317
6220,-546.040286254,18.6080964566,-527.432189797,746.012310503
6230,-544.751364439,11.8638084953,-532.887555944,475.628832192
6240,-544.193904063,7.43679101755,-536.757113045,298.146436562
6250,-544.663410681,8.42523156733,-536.238179114,337.773747182
6260,-541.90377694,5.00387250851,-536.899904431,200.608939246
6270,-540.68989832,5.41947030626,-535.270428014,217.270561463
6280,-542.184527287,3.35334310206,-538.831184185,134.437998068
6290,-542.199231961,8.19847111634,-534.000760845,328.682753465
6300,-543.488779091,3.15500522716,-540.333773864,126.486486388
6310,-541.586458896,9.9889850261,-531.597473869,400.465776619
6320,-540.139726452,17.2882753694,-522.851451083,693.099709742
6330,-540.843967296,10.8243751869,-530.01959211,433.957184268
6340,-544.142515104,2.46810022404,-541.67441488,98.9479582171
6350,-542.570202224,6.27436863457,-536.29583359,251.544065936
6360,-542.435310922,6.77513952172,-535.6601714,271.620340123
6370,-542.067708242,3.93549770487,-538.132210537,157.777005436
6380,-540.128524548,6.51561306306,-533.612911485,261.215732993
6390,-539.190806044,4.59368010854,-534.597125936,184.164023412
6400,-539.455832051,3.54222923664,-535.913602814,142.010582507
6410,-539.938649563,22.3791059196,-517.559543643,897.19486101
6420,-537.795621077,1.17655006318,-536.619071014,47.1687597439
6430,-538.765032965,1.89475314608,-536.870279819,75.9620510157
6440,-538.683610521,1.58062770923,-537.102982812,63.3685305831
6450,-540.056538002,8.98820985292,-531.068328149,360.34396185
6460,-541.401572512,3.16730166756,-538.234270845,126.979459752
6470,-541.376487763,4.57333136228,-536.8031564,183.348227167
6480,-541.123196767,8.59904667546,-532.524150092,344.742123056
6490,-543.689640882,9.35324248616,-534.336398396,374.97838933
6500,-547.679422265,8.93711684261,-538.742305423,358.295605386
6510,-552.216423329,12.458652247,-539.757771083,499.476556896
6520,-555.870195386,2.81045337088,-553.059742015,112.673148361
6530,-551.879958189,3.86656125879,-548.013396931,155.013292472
6540,-550.918796014,1.79123466117,-549.127561353,71.8119186101
6550,-548.669174182,5.98196117361,-542.687213008,239.821235174
6560,-548.43850652,2.0675480562,-546.370958463,82.8895263995
6570,-551.899312,4.95642997822,-546.942882022,198.706933217
6580,-551.893068203,6.02712111545,-545.865947087,241.631730548
6590,-552.381840822,2.73650735565,-549.645333466,109.708598075
6600,-554.181142852,2.75857651771,-551.422566335,110.593367058
6610,-555.97791737,7.13818490251,-548.839732467,286.175097186
6620,-554.316382132,7.10034516219,-547.21603697,284.65807409
6630,-555.024172684,12.1280105066,-542.896162178,486.220885672
6640,-554.792492667,3.13930318562,-551.653189482,125.856979962
6650,-559.474892119,15.7232884997,-543.751603619,630.358231951
6660,-553.598334552,8.5670103145,-545.031324238,343.457761718
6670,-551.173402555,3.55745687104,-547.615945684,142.621069601
6680,-552.094797917,5.74153410247,-546.353263815,230.182336576
6690,-551.847394344,12.7803603332,-539.067034011,512.374071335
6700,-551.472034835,19.5880655244,-531.883969311,785.299993163
6710,-552.579037534,13.3007022009,-539.278335333,533.234960562
6720,-548.715424546,4.6571522099,-544.058272336,186.708666766
6730,-552.244585901,8.78348153526,-543.461104366,352.136252607
6740,-552.586602313,4.83207897553,-547.754523337,193.72160981
6750,-552.144732679,15.6996056603,-536.445127019,629.408769453
6760,-554.994521657,10.9476041786,-544.046917478,438.897525429
6770,-556.535078473,10.0056099432,-546.529468529,401.132281808
6780,-559.422260085,23.7599521002,-535.662307985,952.554002771
6790,-557.823769822,2.40652259773,-555.417247224,96.4792657644
6800,-558.33061171,9.17200568001,-549.15860603,367.712472108
6810,-558.096486209,6.89490568001,-551.201580529,276.421853736
6820,-562.118637892,1.37017815747,-560.748459734,54.9314528456
6830,-564.840144066,7.80925440593,-557.03088966,313.078768495
6840,-567.819908352,2.15528994438,-565.664618408,86.4071634064
6850,-569.378782375,8.44657132025,-560.932211055,338.629273614
6860,-570.786006142,3.54767954601,-567.238326596,142.22908943
6870,-570.805107298,8.14797921752,-562.657128081,326.658496003
6880,-567.198360745,7.77343127473,-559.42492947,311.642592746
6890,-567.75085387,5.02087544688,-562.729978423,201.290599584
6900,-566.472604042,8.79907086121,-557.673533181,352.761240182
6910,-567.668478464,6.13965931962,-561.528819145,246.143470151
6920,-567.092897213,7.35336123402,-559.739535979,294.80167501
6930,-566.408603801,7.32576809187,-559.082835709,293.695445591
6940,-567.303764421,13.7647625536,-553.539001868,551.83948235
6950,-568.746643161,16.2648850882,-552.481758073,652.071238615
6960,-564.889576943,8.53543237208,-556.354144571,342.191778718
6970,-564.382648198,6.716158041,-557.666490157,269.255729062
6980,-568.386869492,13.8285320934,-554.558337399,554.396050231
6990,-566.184303675,4.99394993718,-561.190353737,200.211136043
7000,-564.601482099,21.3720594106,-543.229422689,856.821623764
7010,-566.716181632,5.49840286625,-561.217778766,220.435026006
7020,-565.420119292,12.1739976397,-553.246121652,488.064543757
7030,-566.917876381,11.1356430659,-555.782233315,446.436143101
7040,-566.341409631,13.864728844,-552.476680787,555.847204656
7050,-567.895557581,3.82086246237,-564.074695118,153.18119402
7060,-568.426409972,9.13508250462,-559.291327468,366.232194776
7070,-568.598596951,9.28827451781,-559.310322433,372.373775565
7080,-570.210341376,3.35619311274,-566.854148263,134.552257098
7090,-570.929742349,10.084375428,-560.845366921,404.290048181
7100,-568.902565835,8.6170530732,-560.285512762,345.464012821
7110,-569.493397915,10.3374210821,-559.155976833,414.434835077
7120,-566.476172447,9.65958729371,-556.816585153,387.259978595
7130,-567.433112037,7.53353141553,-559.899580621,302.024830463
7140,-566.977454917,7.06684685249,-559.910608065,283.315102149
7150,-568.811068441,10.1542461651,-558.656822275,407.091217565
7160,-568.489477809,11.6255998151,-556.863877994,466.078870521
7170,-567.415614648,15.8635921962,-551.552022452,635.983110617
7180,-567.175569418,4.75815495582,-562.417414462,190.75794134
7190,-568.292367209,12.4449346689,-555.84743254,498.926609075
7200,-568.822396499,4.65822520008,-564.164171299,186.751683734
7210,-567.312366596,2.74916596645,-564.563200629,110.216091118
7220,-568.602699003,6.63932676933,-561.963372234,266.175506717
7230,-569.985802999,6.70949240155,-563.276310597,268.98849866
7240,-569.300246089,9.93325818865,-559.366987901,398.231646607
7250,-569.22471268,8.86449667059,-560.36021601,355.384209131
7260,-570.868539029,6.23237021107,-564.636168818,249.860318164
7270,-572.002955415,1.10000075292,-570.902954662,44.0998414404
7280,-574.833236305,12.6102958652,-562.22294044,505.556061386
7290,-575.513579775,6.68406776998,-568.829512005,267.969206429
7300,-571.605459187,3.26579366118,-568.339665526,130.928076415
7310,-569.146811209,5.14152657148,-564.005284637,206.12759215
7320,-569.041719934,5.28339381796,-563.758326116,211.815154689
7330,-570.430678602,3.63845647562,-566.792222126,145.868403486
7340,-570.572239167,1.33975502673,-569.232484141,53.7117670974
7350,-569.508752111,5.06543610469,-564.443316007,203.07706922
7360,-571.037803584,8.57037672709,-562.467426857,343.592723682
7370,-568.772776558,2.37368781165,-566.399088747,95.162894975
7380,-566.659986531,10.2887491953,-556.371237336,412.48354324
7390,-568.034113862,5.26350772687,-562.770606135,211.017906632
7400,-568.613463339,17.6903206027,-550.923142736,709.217999655
7410,-569.228048958,1.87405341869,-567.353995539,75.1321836786
7420,-569.466751279,7.14498567803,-562.321765601,286.447745292
7430,-572.078587888,9.51143941589,-562.567148472,381.320620914
7440,-571.042869527,6.11965359752,-564.923215929,245.341425998
7450,-569.51262821,11.4816092173,-558.031018993,460.306181263
7460,-573.605471454,16.1023936872,-557.503077767,645.55683851
7470,-577.977720772,4.26809006156,-573.709630711,171.110878304
7480,-578.806333883,4.20784172718,-574.598492156,168.695478146
7490,-582.191478874,12.1118401875,-570.079638686,485.572605657
7500,-581.092011513,7.09342908317,-573.99858243,284.380803381
7510,-582.461136299,3.43307589305,-579.028060406,137.634544462
7520,-579.15023239,2.80530314984,-576.34492924,112.466672201
7530,-582.061324637,4.55766836082,-577.503656276,182.720285887
7540,-583.408980965,3.51401045661,-579.894970509,140.879270804
7550,-585.306505979,4.935592799,-580.37091318,197.871555335
7560,-585.0734417,1.05767792647,-584.015763774,42.4030881145
7570,-584.218415938,10.9417623351,-573.276653603,438.663321615
7580,-583.13170983,6.96477080588,-576.166939024,279.222798159
7590,-586.435087411,12.1221697801,-574.31291763,485.986726639
7600,-584.483016818,1.52920530246,-582.953811516,61.3069683716
7610,-584.671001074,5.8942533478,-578.776747726,236.304963753
7620,-585.177336566,6.14942553983,-579.027911026,246.535005122
7630,-585.543839022,6.39897131199,-579.14486771,256.539479169
7640,-585.536082533,1.60666374737,-583.929418785,64.4123345542
7650,-583.977261526,8.5145459337,-575.462715592,341.354425999
7660,-584.551937106,9.84030028388,-574.711636822,394.504895648
7670,-583.832976108,10.6739616067,-573.159014501,427.926992908
7680,-584.033322569,8.92032671234,-575.112995857,357.62247668
7690,-583.163399608,6.81274305019,-576.350656558,273.127893312
7700,-581.192989083,1.70922561294,-579.48376347,68.5241153847
7710,-572.518556069,3.70162087306,-568.816935196,148.400710764
7720,-575.793124841,6.04227543384,-569.750849407,242.239278349
7730,-572.65894448,2.02753881567,-570.631405664,81.2855264395
7740,-576.191554829,8.15260431413,-568.038950515,326.843919537
7750,-583.323407588,4.71472180599,-578.608685782,189.016674331
7760,-584.666141735,7.8970105323,-576.769131202,316.596976322
7770,-585.993200474,9.81051012448,-576.182690349,393.310586187
7780,-586.284201963,1.20861828709,-585.075583676,48.4543984911
7790,-589.092585485,5.5338784414,-583.558707044,221.857267977
7800,-590.741092163,9.50056348475,-581.240528679,380.884596813
7810,-589.055319015,18.0088990207,-571.046419994,721.990043385
7820,-589.36722265,10.6052607437,-578.761961906,425.172724643
7830,-590.226136305,11.2509721275,-578.975164177,451.059770238
7840,-591.190606321,4.98051380812,-586.210092513,199.67247172
7850,-590.576317195,10.6578681172,-579.918449078,427.281793047
7860,-589.667751595,8.63093546925,-581.036816126,346.020568317
7870,-588.552075586,8.35022507998,-580.201850506,334.766681786
7880,-589.194803098,17.2139631823,-571.980839916,690.120479358
7890,-587.196398521,1.86172939829,-585.334669123,74.6381046114
7900,-587.273444145,10.6760673276,-576.597376818,428.011412811
7910,-588.764218309,13.1858858471,-575.578332462,528.631888264
7920,-588.647284561,15.5403739294,-573.106910631,623.025051927
7930,-588.378167307,3.06670095598,-585.311466351,122.946303031
7940,-588.517037594,5.29414342874,-583.222894165,212.246114513
7950,-589.386840102,10.7326246873,-578.654215415,430.278839073
7960,-590.306502068,9.3683456426,-580.938156425,375.58388601
7970,-594.121477227,5.34122554787,-588.780251679,214.133671393
7980,-590.540607821,7.27056944215,-583.270038379,291.482491015
7990,-589.306526865,5.30737469422,-583.999152171,212.776565705
8000,-583.215006822,11.1610905853,-572.053916237,447.45635292
8010,-586.606104065,3.14216819769,-583.463935867,125.971840409
8020,-588.160969856,4.09717319687,-584.06379666,164.258695147
8030,-587.317951216,3.07798290333,-584.239968313,123.398604621
8040,-587.46787482,6.05731866451,-581.410556156,242.842372561
8050,-586.174674684,4.28004373401,-581.89463095,171.590109849
8060,-586.958232523,5.19543638129,-581.762796142,208.288876184
8070,-586.895460164,5.80980405525,-581.085656108,232.919329332
8080,-585.084545175,11.7623558801,-573.322189295,471.561522026
8090,-586.207307644,12.2171457541,-573.99016189,489.794383485
8100,-587.209497444,11.1394605717,-576.070036872,446.589189724
8110,-589.146226333,3.65300321059,-585.493223122,146.45159282
8120,-589.290060641,12.871546772,-576.418513869,516.029802914
8130,-588.424686936,6.1594339647,-582.265252971,246.936250256
8140,-589.695368536,4.48197295229,-585.213395583,179.685601133
8150,-590.25193733,3.39513554906,-586.856801781,136.11348809
8160,-590.500756852,9.07254219958,-581.428214652,363.724907823
8170,-589.06378146,5.32114913648,-583.742632324,213.328793254
8180,-590.313239658,11.6177254915,-578.695514166,465.76318308
8190,-589.851484583,7.32262603357,-582.528858549,293.569478157
8200,-587.524740837,8.09868639978,-579.426054438,324.682310586
8210,-588.264570151,9.90722291115,-578.35734724,397.187873131
8220,-587.822694675,10.7335405436,-577.089154131,430.315556428
8230,-589.003963937,2.40242008063,-586.601543856,96.3147928286
8240,-587.972068756,6.67699101542,-581.29507774,267.68549412
8250,-587.544182166,9.59958044973,-577.944601717,384.854259965
8260,-587.623911709,6.60992011173,-581.013991597,264.996572126
8270,-587.502238074,9.66393038954,-577.838307684,387.43409651
8280,-586.727656933,4.95842399674,-581.769232936,198.78687489
8290,-587.861162042,10.1318829708,-577.729279071,406.19466061
8300,-589.296041208,4.37165006674,-584.924391141,175.262675288
8310,-588.759867239,8.93301989252,-579.826847346,358.131355635
8320,-589.271584444,4.89538256869,-584.376201875,196.259497546
8330,-591.00079641,3.73373011681,-587.267066293,149.687994026
8340,-592.70690599,9.96016415837,-582.746741831,399.310326777
8350,-593.072804675,4.04379058406,-589.029014091,162.118546829
8360,-591.197662775,3.75238685289,-587.445275922,150.435956335
8370,-590.268133594,5.47711265647,-584.791020937,219.581485794
8380,-588.713630796,8.65089220412,-580.062738592,346.820648536
8390,-588.59726213,9.74865788495,-578.848604245,390.830884288
8400,-593.610695569,7.55165230492,-586.059043264,302.751310283
8410,-593.718157415,2.17086589525,-591.54729152,87.0316147642
8420,-590.481074948,7.70701165348,-582.774063295,308.979781145
8430,-592.136967737,8.23420753349,-583.902760203,330.115452784
8440,-593.717139472,9.58135915408,-584.135780317,384.123754784
8450,-594.492909235,5.4260474386,-589.066861797,217.534243549
8460,-592.345248778,13.0614232102,-579.283825568,523.642089355
8470,-591.800653445,3.41474020163,-588.385913244,136.89945307
8480,-593.86988943,4.2971093478,-589.572780082,172.274282891
8490,-593.797185346,5.37884528686,-588.418340059,215.641874474
8500,-590.190938135,9.85369254393,-580.337245591,395.04180123
8510,-590.494795202,9.68518291898,-580.809612283,388.28612609
8520,-593.529492399,2.62462034209,-590.904872057,105.222965184
8530,-590.84168861,2.26275424844,-588.578934361,90.7154866116
8540,-593.375666786,4.55243098036,-588.823235805,182.510315442
8550,-593.463676106,4.46687402711,-588.996802079,179.080274087
8560,-596.349594613,27.9302741078,-568.419320505,1119.74528769
8570,-596.270357611,9.22668889563,-587.043668716,369.904762552
8580,-595.386445166,6.12771707726,-589.258728089,245.664696847
8590,-593.749748661,8.35060591756,-585.399142743,334.781949845
8600,-590.901326182,3.43511730909,-587.466208872,137.716386337
8610,-588.618214864,3.67408125223,-584.944133612,147.296627054
8620,-591.695668583,4.59957243118,-587.096096151,184.400250972
8630,-594.185910883,1.03586274737,-593.150048136,41.5285014958
8640,-594.159892109,3.17336320895,-590.9865289,127.222471417
8650,-590.861371019,2.02314619188,-588.838224827,81.1094229123
8660,-594.195773813,7.63026703907,-586.565506774,305.903032954
8670,-591.837285034,8.9729872826,-582.864297751,359.733677779
8680,-591.772831076,4.84271021744,-586.930120858,194.147824138
8690,-595.524200474,10.1388806842,-585.385319789,406.475204102
8700,-593.717595784,13.3959916399,-580.321604144,537.05518445
8710,-594.911772946,8.45097784122,-586.460795105,338.80593429
8720,-596.911834277,4.21055664041,-592.701277636,168.804321019
8730,-596.798501735,2.7337271452,-594.06477459,109.597137388
8740,-596.959276926,7.58197720717,-589.377299719,303.967057979
8750,-597.60330763,4.2770655031,-593.326242127,171.470710375
8760,-598.312524685,5.65011902675,-592.662405658,226.517438771
8770,-599.379038466,9.35183026419,-590.027208201,374.92177231
8780,-599.907772784,3.38922202884,-596.518550756,135.876410703
8790,-599.746779232,12.5623123445,-587.184466888,503.632366653
8800,-599.124263902,5.42740920091,-593.696854701,217.588837604
8810,-598.87603445,6.65087145686,-592.225162993,266.638341754
8820,-598.071567437,9.06067758632,-589.010889851,363.249246727
8830,-598.375664925,5.82895803901,-592.546706886,233.687226668
8840,-599.590626594,10.6125270893,-588.978099504,425.464037799
8850,-599.91220812,6.61182560551,-593.300382515,265.072964777
8860,-600.013632854,7.31259604215,-592.701036812,293.167368403
8870,-600.869630314,4.62839709192,-596.241233222,185.555852879
8880,-597.677035451,11.2325676501,-586.444467801,450.321921162
8890,-600.997409806,2.05611780799,-598.941291998,82.4312793189
8900,-601.577106333,7.18701783372,-594.390088499,288.132845413
8910,-602.117974838,7.30530288267,-594.812671956,292.874980261
8920,-601.076498475,4.0855981422,-596.990900333,163.794642668
8930,-601.197770247,4.60357100038,-596.594199246,184.56055656
8940,-602.627780862,8.05150040804,-594.576280454,322.790589377
8950,-601.917282515,5.94623332906,-595.971049185,238.388879537
8960,-602.059839169,3.01169250122,-599.048146668,120.740973511
8970,-602.99802204,2.35370689462,-600.644315146,94.361845275
8980,-602.887071182,12.1300921268,-590.756979056,486.304339362
8990,-600.318387924,5.6413074752,-594.677080448,226.164177171
9000,-600.357070663,4.16885438994,-596.188216273,167.132447042
9010,-599.634555279,14.5756327571,-585.058922522,584.347866828
9020,-599.312360565,9.24515224939,-590.067208316,370.644972021
9030,-598.326785823,20.151523695,-578.175262128,807.889446775
9040,-600.072878491,10.0488410431,-590.024037448,402.865448484
9050,-598.973646435,7.70731896816,-591.266327467,308.992101617
9060,-599.721129135,14.0141647026,-585.706964432,561.838198437
9070,-600.11501963,3.76880258449,-596.346217045,151.094075121
9080,-599.769672302,3.43571827754,-596.333954025,137.740479605
9090,-600.217309322,12.1447764874,-588.072532834,486.893046208
9100,-599.679288962,7.85821570774,-591.821073255,315.041663194
9110,-600.238474763,5.03232619883,-595.206148564,201.749668675
9120,-600.017811857,29.3737307644,-570.644081093,1177.61452961
9130,-601.007341561,6.5768244146,-594.430517147,263.66974122
9140,-600.372483604,2.76945338813,-597.603030216,111.029428815
9150,-599.916810094,4.00979427087,-595.907015824,160.755609561
9160,-598.876921177,6.64287014842,-592.234051029,266.317563398
9170,-599.123531821,7.36431219075,-591.75921963,295.240706942
9180,-601.338826249,7.98261367781,-593.356212571,320.028869558
9190,-601.74124768,4.93443996155,-596.806807719,197.825337231
9200,-602.411452996,10.0964510961,-592.3150019,404.77417062
9210,-602.786759225,6.59149395458,-596.195265271,264.257853897
9220,-602.385607611,5.27623979614,-597.109367815,211.528344679
9230,-599.084728698,6.34464098257,-592.740087716,254.361336193
9240,-602.094740262,2.35023190193,-599.74450836,94.2225302554
9250,-602.824645322,2.73557152681,-600.089073796,109.671080007
9260,-602.68750257,4.56949044053,-598.11801213,183.194241781
9270,-603.285985141,6.28712102417,-596.998864117,252.05531864
9280,-602.686425169,2.39396337557,-600.292461793,95.9757572859
